Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522867133,,,,202648,
1654522867141,,,,202648,
1654522867144,173716,,,,,
1654522867166,294772,,,,
1654522867826,,200736,,,
1654522867838,,,200288,,
1654522867873,,,,202696,
1654522867881,,200736,,202696,
1654522867926,,,200288,,
1654522867985,,,,202696,
1654522867993,,,,202696,
1654522868000,,200736,,,
1654522868010,,200736,,,
1654522868032,,,200288,,
1654522868040,,200736,200288,,
1654522868044,,,,202696,
1654522868048,,,200288,,
1654522868102,,,200288,,
1654522868109,,,200288,,
1654522868116,,200736,200288,,
1654522868123,,200736,,,
1654522868126,,,,202696,
1654522868130,,200736,,,
1654522868133,,,,202696,
1654522868140,,,,202696,
1654522868143,173716,,,,,
1654522868163,294772,,,,
1654522868824,,200864,,,
1654522868838,,,200416,,
1654522868868,,,,202696,
1654522868882,,,,202744,
1654522868883,,200864,,,
1654522868923,,,200416,,
1654522868987,,,,202744,
1654522868996,,,,202744,
1654522868997,,200864,,,
1654522869006,,200928,,,
1654522869030,,,200416,,
1654522869039,,200928,200416,,
1654522869046,,,200416,,
1654522869049,,,,202744,
1654522869110,,,200468,,
1654522869118,,200928,,,
1654522869122,,,200468,,
1654522869134,,,200468,,
1654522869143,173716,,,,,
1654522869145,,,,202744,
1654522869153,,200932,,202752,
1654522869168,,,,202752,
1654522869169,294772,,,,
1654522869176,,200932,,,
1654522869824,,200932,,,
1654522869838,,,200468,,
1654522869871,,,,219172,
1654522869881,,,,219172,
1654522869883,,200932,,,
1654522869927,,,200512,,
1654522869985,,,,219172,
1654522869994,,,,219172,
1654522869997,,200996,,,
1654522870004,,200996,,,
1654522870030,,,200512,,
1654522870038,,,200512,,
1654522870040,,200996,,,
1654522870044,,,200512,219172,
1654522870104,,,200512,,
1654522870113,,,200512,,
1654522870114,,200996,,,
1654522870121,,,200512,,
1654522870123,,200996,,,
1654522870126,,,,219172,
1654522870128,,200996,,,
1654522870134,,,,219172,
1654522870143,173716,,,,,
1654522870144,,,,219172,
1654522870165,295024,,,,
1654522870825,,200996,,,
1654522870836,,,200512,,
1654522870868,,,,219172,
1654522870879,,,,219172,
1654522870881,,200996,,,
1654522870923,,,200512,,
1654522870985,,,,219172,
1654522870997,,,,219172,
1654522871008,,201068,,,
1654522871017,,201068,,,
1654522871030,,,200512,,
1654522871038,,,200512,,
1654522871039,,201068,,,
1654522871044,,,200512,219172,
1654522871099,,,200512,,
1654522871107,,,200512,,
1654522871114,,201068,,,
1654522871117,,,200512,,
1654522871122,,201164,,,
1654522871128,,201164,,,
1654522871130,,,,219344,
1654522871140,,,,219344,
1654522871142,173716,,,,,
1654522871145,,,,219344,
1654522871163,295140,,,,
1654522871823,,201164,,,
1654522871834,,,200512,,
1654522871869,,,,219344,
1654522871880,,,,219344,
1654522871883,,201164,,,
1654522871925,,,200512,,
1654522871985,,,,219344,
1654522871995,,,,219344,
1654522871997,,201164,,,
1654522872004,,201164,,,
1654522872031,,,200512,,
1654522872040,,201164,,,
1654522872042,,,200512,,
1654522872044,,,,219344,
1654522872049,,,200512,,
1654522872100,,,200512,,
1654522872108,,,200512,,
1654522872116,,201164,,,
1654522872118,,,200512,,
1654522872125,,201164,,,
1654522872128,,,,219344,
1654522872132,,201164,,,
1654522872136,,,,219344,
1654522872143,,,,219344,
1654522872145,173716,,,,,
1654522872166,295200,,,,
1654522872823,,201164,,,
1654522872837,,,200512,,
1654522872869,,,,219524,
1654522872880,,,,219524,
1654522872882,,201236,,,
1654522872924,,,200512,,
1654522872987,,,,219604,
1654522873002,,201236,,219604,
1654522873015,,201236,,,
1654522873030,,,200576,,
1654522873037,,,200576,,
1654522873042,,201236,,,
1654522873044,,,,219604,
1654522873045,,,200576,,
1654522873099,,,200576,,
1654522873108,,,200576,,
1654522873114,,201236,,,
1654522873115,,,200576,,
1654522873122,,201236,,,
1654522873126,,,,219604,
1654522873129,,201236,,,
1654522873136,,,,219604,
1654522873142,173716,,,,,
1654522873143,,,,219604,
1654522873164,295556,,,,
1654522873826,,201236,,,
1654522873837,,,200576,,
1654522873870,,,,219604,
1654522873880,,,,219604,
1654522873882,,201236,,,
1654522873923,,,200576,,
1654522873992,,,,219604,
1654522874002,,,,219604,
1654522874004,,201304,,,
1654522874012,,201304,,,
1654522874032,,,200576,,
1654522874041,,201304,200576,,
1654522874046,,,,219604,
1654522874048,,,200576,,
1654522874102,,,200576,,
1654522874111,,,200576,,
1654522874114,,201304,,,
1654522874120,,,200576,,
1654522874122,,201304,,,
1654522874130,,201340,,,
1654522874134,,,,219604,
1654522874143,,,,219604,
1654522874147,173716,,,,,
1654522874151,,,,219604,
1654522874164,295660,,,,
1654522874822,,201340,,,
1654522874844,,,200588,,
1654522874872,,,,219604,
1654522874883,,,,219604,
1654522874889,,201340,,,
1654522874925,,,200592,,
1654522874990,,,,219628,
1654522874999,,,,219628,
1654522875007,,201424,,,
1654522875018,,201424,,,
1654522875034,,,200824,,
1654522875041,,201424,,,
1654522875043,,,200824,,
1654522875052,,,,219628,
1654522875057,,,200824,,
1654522875113,,,200824,,
1654522875125,,201424,,,
1654522875126,,,200824,,
1654522875133,,201424,,,
1654522875140,,,,219628,
1654522875144,,,200824,,
1654522875145,,201424,,,
1654522875153,,,,219628,
1654522875160,,,,219628,
1654522875161,173716,,,,,
1654522875166,301456,,,,
1654522875824,,207280,,,
1654522875835,,,200824,,
1654522875869,,,,222208,
1654522875879,,,,222208,
1654522875881,,207280,,,
1654522875927,,,200824,,
1654522875986,,,,222208,
1654522875995,,,,222208,
1654522876001,,207280,,,
1654522876009,,207280,,,
1654522876036,,,200824,,
1654522876039,,207280,,,
1654522876043,,,200824,,
1654522876046,,,,222208,
1654522876051,,,200824,,
1654522876106,,,200872,,
1654522876114,,,200872,,
1654522876117,,207280,,,
1654522876122,,,200872,,
1654522876126,,207280,,,
1654522876132,,,,222208,
1654522876134,,207280,,,
1654522876141,,,,222208,
1654522876144,173716,,,,,
1654522876149,,,,222208,
1654522876166,301456,,,,
1654522876823,,207280,,,
1654522876837,,,200872,,
1654522876869,,,,222208,
1654522876880,,,,222208,
1654522876884,,207280,,,
1654522876924,,,200872,,
1654522876990,,,,222208,
1654522876998,,207280,,222208,
1654522877006,,207280,,,
1654522877030,,,200872,,
1654522877037,,,200872,,
1654522877038,,207280,,,
1654522877044,,,,222208,
1654522877045,,,200872,,
1654522877104,,,200872,,
1654522877113,,,200872,,
1654522877114,,207280,,,
1654522877120,,207280,200872,,
1654522877125,,,,222208,
1654522877127,,207280,,,
1654522877133,,,,222208,
1654522877140,,,,222208,
1654522877142,173716,,,,,
1654522877165,301700,,,,
1654522877822,,207332,,,
1654522877837,,,200980,,
1654522877868,,,,222308,
1654522877880,,,,222308,
1654522877884,,207332,,,
1654522877924,,,200980,,
1654522877985,,,,222308,
1654522877994,,,,222308,
1654522877997,,207332,,,
1654522878004,,207332,,,
1654522878029,,,200980,,
1654522878037,,,200980,,
1654522878039,,207332,,,
1654522878044,,,200980,,
1654522878045,,,,222308,
1654522878099,,,200980,,
1654522878111,,,200980,,
1654522878116,,207332,,,
1654522878120,,,200980,,
1654522878124,,207332,,,
1654522878131,,207332,,222308,
1654522878141,,,,222308,
1654522878145,173716,,,,,
1654522878152,,,,222308,
1654522878164,301728,,,,
1654522878823,,193728,,,
1654522878835,,,200980,,
1654522878869,,,,222308,
1654522878879,,,,222308,
1654522878882,,193728,,,
1654522878925,,,200980,,
1654522878986,,,,222308,
1654522878997,,,,222308,
1654522878998,,193728,,,
1654522879007,,193784,,,
1654522879031,,,201016,,
1654522879041,,,201016,,
1654522879043,,193784,,,
1654522879044,,,,222308,
1654522879049,,,201016,,
1654522879102,,,201016,,
1654522879112,,,201016,,
1654522879114,,193784,,,
1654522879120,,,201016,,
1654522879121,,193784,,,
1654522879129,,193784,,,
1654522879156,173716,,,,,
1654522879163,301888,,,,
1654522879164,,,,222440,
1654522879171,,,,222440,
1654522879178,,,,222440,
1654522879823,,193992,,,
1654522879838,,,201096,,
1654522879870,,,,222440,
1654522879879,,,,222440,
1654522879883,,193992,,,
1654522879924,,,201096,,
1654522879986,,,,222440,
1654522879994,,,,222440,
1654522879996,,193992,,,
1654522880002,,193992,,,
1654522880030,,,201096,,
1654522880038,,193992,201096,,
1654522880043,,,,222440,
1654522880044,,,201096,,
1654522880098,,,201096,,
1654522880106,,,201096,,
1654522880114,,,201096,,
1654522880117,,193992,,,
1654522880124,,193992,,,
1654522880132,,193992,,,
1654522880138,,,,222632,
1654522880141,173716,,,,,
1654522880144,,,,222632,
1654522880150,,,,222632,
1654522880163,301888,,,,
1654522880822,,193992,,,
1654522880836,,,201096,,
1654522880867,,,,222632,
1654522880879,,,,222632,
1654522880882,,193992,,,
1654522880924,,,201096,,
1654522880988,,,,222708,
1654522880998,,193992,,222708,
1654522881009,,193992,,,
1654522881031,,,201096,,
1654522881039,,193992,201096,,
1654522881045,,,201096,222708,
1654522881098,,,201096,,
1654522881106,,,201096,,
1654522881113,,193992,201096,,
1654522881120,,193992,,,
1654522881127,,193992,,222708,
1654522881135,,,,222708,
1654522881143,173716,,,,222708,
1654522881162,301888,,,,
1654522881823,,194028,,,
1654522881835,,,201096,,
1654522881867,,,,222708,
1654522881880,,,,222708,
1654522881881,,194028,,,
1654522881924,,,201096,,
1654522881986,,,,222708,
1654522881995,,,,222708,
1654522881997,,194128,,,
1654522882003,,194128,,,
1654522882031,,,201172,,
1654522882039,,,201172,,
1654522882041,,194128,,,
1654522882045,,,,222708,
1654522882046,,,201172,,
1654522882103,,,201328,,
1654522882112,,,201328,,
1654522882117,,194272,,,
1654522882121,,,201328,,
1654522882124,,194272,,,
1654522882125,,,,222708,
1654522882132,,194272,,,
1654522882135,,,,222708,
1654522882142,,,,222708,
1654522882143,173716,,,,,
1654522882164,301888,,,,
1654522882839,,,201500,,
1654522882840,,194424,
