Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522856731,,0,,,
1654522856757,,,,0,
1654522856759,,,0,,
1654522856823,,0.003053859662506367,,,
1654522856839,,,0.003053919348403453,,
1654522856855,,,,0.0030539190358619458,
1654522856896,,0,,,
1654522856898,,,,0,
1654522856913,,,,0.3508771929824561,
1654522856927,,0.25862068965517243,,,
1654522856941,,,0,,
1654522856999,,,0.25,,
1654522857046,,,0,,
1654522857047,,0,,,
1654522857059,,0.3007518796992481,0.3333333333333333,,
1654522857077,,,,0,
1654522857093,,,,0.27932960893854747,
1654522857132,0,,,,,
1654522857153,0,,,,
1654522857159,0.05153159734905808,,,,,
1654522857170,0.6719141323792487,,,,
1654522857747,,0.029069767441860465,,,
1654522857792,,,,0.014265335235378032,
1654522857793,,,0.027210884353741496,,
1654522857917,,0.05952380952380952,,,
1654522857928,,,,0.14705882352941177,
1654522857968,,,0.17142857142857143,,
1654522858055,,0.14285714285714285,0.0,,
1654522858134,1.0,,,,,
1654522858155,0.3553299492385787,,,,
1654522858205,,,,0.07326007326007326,
1654522858747,,0.04341534008683068,,,
1654522858937,,,,0.027247956403269755,
1654522858941,,0.0,,,
1654522858956,,,,0.0,
1654522859028,,,0.03416856492027335,,
1654522859057,,,0.16260162601626016,,
1654522859097,,,,0.14285714285714285,
1654522859106,,,0.0,,
1654522859125,,0.15873015873015872,,,
1654522859137,0.0099601593625498,,,,,
1654522859191,0.8582449373191899,,,,
1654522859824,,0.03978779840848806,,,
1654522859844,,,0.04081632653061224,,
1654522859976,,0.06622516556291391,,,
1654522860064,,0.0,,,
1654522860088,,,,0.03282275711159737,
1654522860134,0.010030090270812437,,,,,
1654522860139,,,,0.07874015748031496,
1654522860157,0.8497409326424871,,,,
1654522860172,,,,0.2777777777777778,
1654522860460,,,0.07604562737642585,,
1654522860576,,,0.33653846153846156,,
1654522860745,,0.16176470588235295,,,
1654522860767,,,0.05235602094240838,,
1654522860781,,,,0.16339869281045752,
1654522860921,,,,0.14285714285714285,
1654522860933,,0.10810810810810811,,,
1654522860953,,,0.10752688172043011,,
1654522861060,,0.15267175572519084,,,
1654522861085,,,,0.12121212121212122,
