Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702052963,,,,39,
1654702053018,,,29,,
1654702053028,,29,,,
1654702053042,,29,,,
1654702053082,35,,,,,
1654702053144,29,,,,
1654702053145,,,,29,
1654702053446,,,30,,
1654702053466,,30,,,
1654702053648,,,,30,
1654702054006,,,,31,
1654702054009,,,31,,
1654702054044,,31,,,
1654702054066,35,,,,,
1654702054086,,,31,,
1654702054118,,,,31,
1654702054120,32,,,,
1654702054177,,32,,,
1654702054429,,,32,,
1654702054461,,32,,,
1654702054649,,,,33,
1654702054938,,,33,,
1654702054939,,,,33,
1654702054983,,,34,,
1654702054988,,34,,,
1654702055001,,34,,,
1654702055058,36,,,,,
1654702055177,,,,34,
1654702055185,13,,,,
1654702055481,,,35,,
1654702055517,,35,,,
1654702055639,,,,35,
1654702055940,,,,36,
1654702055946,,,36,,
1654702055965,,36,,,
1654702055976,,36,,,
1654702055979,,,36,,
1654702056058,36,,,,,
1654702056124,,,,36,
1654702056127,16,,,,
1654702056442,,,37,,
1654702056470,,37,,,
1654702056648,,,,38,
1654702056929,,,39,,
1654702056940,,,,39,
1654702056961,,39,,,
1654702056980,,,39,,
1654702056982,,39,,,
1654702057055,36,,,,,
1654702057122,20,,,,
1654702057134,,,,39,
1654702057440,,,39,,
1654702057459,,39,,,
1654702057644,,,,41,
1654702057973,,,42,,
1654702058023,,,,42,
1654702058055,,42,,,
1654702058059,36,,,,,
1654702058111,,,42,,
1654702058118,,42,,,
1654702058173,24,,,,
1654702058188,,,,42,
1654702058467,,,43,,
1654702058516,,43,,,
1654702058660,,,,43,
1654702058939,,,,44,
1654702058977,,,44,,
1654702058979,,44,,,
1654702058984,,,44,,
1654702058990,,44,,,
1654702059054,36,,,,,
1654702059120,26,,,,
1654702059134,,,,45,
1654702059429,,,45,,
1654702059462,,45,,,
1654702059635,,,,46,
1654702059921,,,46,,
1654702059944,,,,46,
1654702059988,,47,,,
1654702059994,,,47,,
1654702060011,,47,,,
1654702060055,36,,,,,
1654702060129,30,,,,
1654702060192,,,,47,
1654702060482,,,48,,
1654702060493,,48,,,
1654702060635,,,,48,
1654702060932,,,,49,
1654702060933,,,49,,
1654702060940,,49,,,
1654702060993,,,49,,
1654702061003,,49,,,
1654702061069,36,,,,,
1654702061120,33,,,,
1654702061149,,,,50,
1654702061453,,,50,,
1654702061503,,50,,,
1654702061663,,,,50,
1654702061926,,,,51,
1654702061930,,,51,,
1654702061956,,51,,,
1654702061977,,51,,,
1654702061979,,,51,,
1654702062061,36,,,,,
1654702062112,,,,52,
1654702062120,35,,,,
1654702062425,,,53,,
1654702062459,,53,,,
1654702062635,,,,54,
1654702062917,,55,,,
1654702062919,,,,55,
1654702062922,,,55,,
1654702062969,,,55,,
1654702062974,,55,,,
1654702063056,36,,,,,
1654702063116,,,,56,
1654702063120,22,,,,
1654702063429,,,57,,
1654702063456,,57,,,
1654702063631,,,,58,
1654702063918,,,,59,
1654702063920,,59,,,
1654702063931,,,59,,
1654702063975,,59,59,,
1654702064055,36,,,,,
1654702064120,31,,,,
1654702064149,,,,59,
1654702064427,,,60,,
1654702064457,,60,,,
1654702064648,,,,61,
1654702064917,,62,,,
1654702064920,,,,62,
1654702064921,,,62,,
1654702064994,,,62,,
1654702065001,,62,,,
1654702065054,36,,,,,
1654702065107,,,,63,
1654702065121,14,,,,
1654702065427,,,64,,
1654702065455,,64,,,
1654702065632,,,,64,
1654702065930,,65,,,
1654702065933,,,65,,
1654702065938,,,,65,
1654702065969,,,66,,
1654702065994,,66,,,
1654702066056,36,,,,,
1654702066110,,,,66,
1654702066120,22,,,,
1654702066426,,,34,,
1654702066455,,34,,,
1654702066633,,,,35,
1654702066919,,36,,,
1654702066921,,,,36,
1654702066930,,,36,,
1654702066977,,,36,,
1654702066978,,36,,,
1654702067058,36,,,,,
1654702067107,,,,37,
1654702067120,32,,,,
1654702067429,,,38,,
1654702067460,,38,,,
1654702067687,,,,39,
1654702067976,,,39,,
1654702067978,,39,,,
1654702067982,,,,39,
1654702068014,,,40,,
1654702068044,,40,,,
1654702068055,37,,,,,
1654702068110,,,,40,
1654702068123,15,,,,
1654702068429,,,41,,
1654702068475,,41,,,
1654702068634,,,,42,
1654702068918,,43,,,
1654702068919,,,,43,
1654702068922,,,43,,
1654702068980,,,43,,
1654702068981,,43,,,
1654702069059,37,,,,,
1654702069120,21,,,,
1654702069138,,,,43,
1654702069443,,,44,,
1654702069455,,44,,,
1654702069637,,,,45,
1654702069933,,46,46,,
1654702069934,,,,46,
1654702069985,,46,,,
1654702069986,,,46,,
1654702070058,37,,,,,
1654702070122,27,,,,
1654702070132,,,,46,
1654702070427,,,47,,
1654702070466,,47,,,
1654702070639,,,,48,
1654702070919,,,,48,
1654702070928,,48,,,
1654702070942,,,48,,
1654702070981,,,49,,
1654702070990,,49,,,
1654702071065,37,,,,,
1654702071123,32,,,,
1654702071137,,,,49,
1654702071428,,,50,,
1654702071458,,50,,,
1654702071641,,,,51,
1654702071928,,,51,51,
1654702071959,,51,,,
1654702071989,,,52,,
1654702071993,,52,,,
1654702072056,37,,,,,
1654702072124,13,,,,
1654702072136,,,,52,
1654702072433,,,53,,
1654702072456,,53,,,
1654702072637,,,,53,
1654702072921,,,,55,
1654702072922,,55,,,
1654702072923,,,55,,
1654702072968,,,55,,
1654702072970,,56,,,
1654702073060,37,,,,,
1654702073106,,,,56,
1654702073120,23,,,,
1654702073426,,,57,,
1654702073456,,57,,,
1654702073637,,,,58,
1654702073991,,,,59,
1654702073994,,,59,,
1654702074005,,59,,,
1654702074017,,,59,,
1654702074022,,59,,,
1654702074056,37,,,,,
1654702074130,,,,59,
1654702074139,31,,,,
1654702074447,,,60,,
1654702074461,,60,,,
1654702074636,,,,61,
1654702074921,,,,62,
1654702074923,,62,,,
1654702074926,,,62,,
1654702074971,,,63,,
1654702074976,,63,,,
1654702075056,37,,,,,
1654702075096,,,,63,
1654702075120,16,,,,
1654702075430,,,65,,
1654702075459,,65,,,
1654702075641,,,,65,
1654702075918,,67,,,
1654702075919,,,,67,
1654702075922,,,67,,
1654702075982,,67,,,
1654702075985,,,67,,
1654702076056,37,,,,,
1654702076112,,,,68,
1654702076125,27,,,,
1654702076432,,,69,,
1654702076467,,69,,,
1654702076634,,,,69,
1654702076764,0,,,,
1654702076785,,,0,,
1654702076786,,,,0,
1654702076791,,0,,,
1654702076809,0,
