Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702051691,,,446137,,
1654702051693,,514882,,,
1654702051790,,,,433674,
1654702052161,,,,287832,
1654702052195,,262878,,,
1654702052246,,,239327,,
1654702052335,,,184831,,
1654702052357,,140852,,,
1654702052477,,,,149130,
1654702052698,,,228486,,
1654702052789,,184738,,,
1654702052844,,,,170113,
1654702053078,,,141112,,
1654702053155,,,,176222,
1654702053243,,152759,,,
1654702053311,,,149892,,
1654702053332,,,,194775,
1654702053349,,243462,,,
1654702053712,,,253630,,
1654702053822,,,,233760,
1654702053834,,255183,,,
1654702054210,,,,171927,
1654702054211,,,176583,,
1654702054282,,161570,,,
1654702054300,,,305375,,
1654702054337,,380425,,,
1654702054358,,,,244067,
1654702054725,,,439767,,
1654702054733,,448664,,,
1654702054836,,,,413094,
1654702055118,,,245342,,
1654702055140,,,,255367,
1654702055210,,212159,,,
1654702055279,,,,177000,
1654702055290,,,150888,,
1654702055294,,309869,,,
1654702055748,,,314067,,
1654702055798,,299815,,,
1654702055805,,,,296857,
1654702056131,,,,276822,
1654702056167,,,250114,,
1654702056223,,225712,,,
1654702056295,,124722,,,
1654702056297,,,92669,,
1654702056333,,,,115472,
1654702056691,,,557030,,
1654702056719,,518153,,,
1654702056797,,,,514604,
1654702057029,,,428295,,
1654702057102,,415002,,,
1654702057108,,,,437585,
1654702057250,,,325136,,
1654702057267,,379703,,,
1654702057282,,,,360678,
1654702057693,,,470259,,
1654702057727,,444281,,,
1654702057937,,,,367993,
1654702058276,,,126195,,
1654702058353,,,,98992,
1654702058438,,,173296,,
1654702058440,,141635,,,
1654702058517,,,,130554,
1654702058580,,73368,,,
1654702058721,,492801,,,
1654702058742,,,297000,,
1654702058782,,,,370667,
1654702059106,,277341,,,
1654702059114,,,259008,,
1654702059199,,,,225208,
1654702059268,,182564,,,
1654702059283,,,205970,,
1654702059330,,,,309400,
1654702059707,,,523841,,
1654702059746,,490723,,,
1654702059850,,,,489755,
1654702060101,,,,284525,
1654702060116,,,291601,,
1654702060184,,271943,,,
1654702060303,,223932,,,
1654702060337,,,203552,,
1654702060473,,,,180697,
1654702060677,,,353412,,
1654702060730,,336784,,,
1654702060832,,,,367523,
1654702061143,,,,270512,
1654702061238,,225338,,,
1654702061240,,,224925,,
1654702061378,,112721,,,
1654702061396,,,106461,,
1654702061482,,,,138202,
1654702061712,,,198537,,
1654702061713,,189746,,,
1654702061809,,,,146779,
1654702062074,,,206102,,
1654702062080,,202896,,,
1654702062108,,,,233386,
1654702062226,,,296908,,
1654702062246,,342602,,,
1654702062269,,,,407397,
1654702062672,,,914542,,
1654702062701,,896120,,,
1654702062767,,,,855690,
1654702063005,,,877469,,
1654702063043,,884005,,,
1654702063086,,,,908281,
1654702063221,,,612212,,
1654702063248,,551833,,,
1654702063252,,,,581745,
1654702063706,,773037,,,
1654702063714,,,725052,,
1654702063805,,,,659104,
1654702064081,,,346376,,
1654702064085,,,,421332,
1654702064140,,298000,,,
1654702064293,,232777,,,
1654702064301,,,168977,,
1654702064302,,,,171313,
1654702064684,,,723225,,
1654702064701,,691350,,,
1654702064782,,,,654307,
1654702065074,,,,577726,
1654702065121,,,498185,,
1654702065124,,512624,,,
1654702065219,,,661333,,
1654702065274,,,,443080,
1654702065278,,474824,,,
1654702065685,,,760593,,
1654702065714,,784520,,,
1654702065760,,,,760518,
1654702066050,,,590164,,
1654702066052,,636356,,,
1654702066096,,,,610062,
1654702066228,,,794078,,
1654702066258,,,,840074,
1654702066271,,701154,,,
1654702066699,,,875846,,
1654702066726,,902013,,,
1654702066776,,,,833729,
1654702067009,,,735533,,
1654702067044,,705125,,,
1654702067074,,,,702585,
1654702067223,,,955370,,
1654702067251,,993092,,,
1654702067252,,,,1116601,
1654702067723,,566036,,,
1654702067775,,,527266,,
1654702067834,,,,534783,
1654702068135,,,310573,,
1654702068142,,,,272548,
1654702068221,,314867,,,
1654702068277,,418410,,,
1654702068294,,,328584,,
1654702068366,,,,465102,
1654702068674,,,584621,,
1654702068737,,523684,,,
1654702068781,,,,493809,
1654702069053,,,596461,,
1654702069067,,643978,,,
1654702069088,,,,643214,
1654702069278,,,205591,,
1654702069326,,213393,,,
1654702069328,,,,226250,
1654702069693,,,697440,,
1654702069714,,735126,,,
1654702069808,,,,645891,
1654702070055,,,631170,,
1654702070057,,636985,,,
1654702070065,,,,756242,
1654702070302,,,253105,,
1654702070326,,233163,,,
1654702070346,,,,264492,
1654702070712,,,837068,,
1654702070721,,869113,,,
1654702070803,,,,740584,
1654702071047,,479914,,,
1654702071048,,,467934,,
1654702071139,,,,501741,
1654702071265,,,289129,,
1654702071267,,285186,,,
1654702071297,,,,312645,
1654702071672,,,646909,,
1654702071713,,604289,,,
1654702071763,,,,636347,
1654702072023,,,502764,,
1654702072076,,503198,,,
1654702072135,,,,441250,
1654702072240,,,388488,,
1654702072245,,429177,,,
1654702072258,,,,474177,
1654702072672,,,739111,,
1654702072698,,708432,,,
1654702072759,,,,806552,
1654702073006,,,1162655,,
1654702073034,,1169699,,,
1654702073052,,,,1079143,
1654702073222,,,640626,,
1654702073253,,,,689504,
1654702073267,,686819,,,
1654702073701,,,792753,,
1654702073722,,796360,,,
1654702073899,,,,676706,
1654702074083,,,414086,,
1654702074092,,,,486850,
1654702074157,,375940,,,
1654702074249,,,440933,,
1654702074268,,602558,,,
1654702074292,,,,490728,
1654702074671,,,920210,,
1654702074686,,919270,,,
1654702074770,,,,835663,
1654702075007,,,666752,,
1654702075029,,642818,,,
1654702075075,,,,640796,
1654702075233,,,557314,,
1654702075269,,611904,,,
1654702075274,,,,683742,
1654702075680,,,999149,,
1654702075698,,1012114,,,
1654702075771,,,,1009477,
1654702076026,,,1002369,,
1654702076031,,1014331,,,
1654702076049,,,,968035,
1654702076226,,,994710,,
1654702076239,,953110,,,
1654702076276,,,,971224,
1654702076673,,,812306,,
1654702076710,,772019,,,
1654702076800,,,,659952,
