Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702046239,,,154792,,
1654702046265,,,154800,,
1654702046286,,167836,,,
1654702046300,,,,160764,
1654702046313,,167852,,,
1654702046321,,,,160764,
1654702046672,,,154816,,
1654702046688,,,154816,,
1654702046701,,169936,,,
1654702046718,,169936,,,
1654702046760,,,,162868,
1654702046775,,169936,,,
1654702046777,,,154816,,
1654702046781,,,,162868,
1654702046794,,,,162868,
1654702047010,,,154836,,
1654702047026,,,154836,,
1654702047043,,,154844,,
1654702047058,,169956,,,
1654702047074,175640,,,,,
1654702047077,,169960,,,
1654702047095,,169960,,162884,
1654702047109,,,,162884,
1654702047133,,,,162896,
1654702047166,296428,,,,
1654702047232,,,154844,,
1654702047263,,,,162904,
1654702047269,,,154852,,
1654702047278,,,,162920,
1654702047282,,169968,,,
1654702047298,,169968,,,
1654702047695,,,156912,,
1654702047714,,,156920,,
1654702047733,,169976,,,
1654702047755,,170004,,,
1654702047760,,,156964,,
1654702047771,,170060,,,
1654702047787,,,,162924,
1654702047816,,,,162928,
1654702047830,,,,163004,
1654702048022,,,156996,,
1654702048047,,170084,,,
1654702048048,,,157000,,
1654702048065,,,157000,,
1654702048071,,170096,,,
1654702048090,175660,,,,,
1654702048100,,,,163008,
1654702048107,,172148,,,
1654702048125,,,,163012,
1654702048138,,,,163020,
1654702048163,297052,,,,
1654702048239,,,157016,,
1654702048248,,172152,,,
1654702048264,,172164,,,
1654702048273,,,157020,,
1654702048275,,,,165076,
1654702048314,,,,165076,
1654702048706,,,157024,,
1654702048717,,172168,,,
1654702048745,,172172,,,
1654702048758,,,157028,,
1654702048775,,172172,,,
1654702048783,,,157028,,
1654702048799,,,,165108,
1654702048849,,,,165108,
1654702048865,,,,165108,
1654702049088,175672,,,,,
1654702049169,,,,165136,
1654702049184,297136,,,,
1654702049204,,,,165136,
1654702049206,,,157088,,
1654702049237,,,159136,165144,
1654702049271,,172224,,,
1654702049275,,,159144,,
1654702049276,,,159144,,
1654702049307,,172236,,,
1654702049347,,,,165152,
1654702049351,,172236,,,
1654702049378,,172236,,,
1654702049380,,,159144,,
1654702049384,,,,165156,
1654702049407,,172236,,,
1654702049685,,,159152,,
1654702049717,,,159152,,
1654702049719,,172252,,,
1654702049740,,174300,,,
1654702049761,,,159152,,
1654702049769,,174300,,,
1654702049774,,,,165160,
1654702049791,,,,165160,
1654702049808,,,,165160,
1654702050015,,,159180,,
1654702050032,,,159180,,
1654702050073,,,159200,,
1654702050109,175684,,,,,
1654702050110,,174320,,,
1654702050130,,,,167216,
1654702050143,,174324,,,
1654702050168,297176,,,,
1654702050172,,174332,,,
1654702050184,,,,167216,
1654702050207,,,,167216,
1654702050268,,174344,,,
1654702050272,,,159208,,
1654702050300,,,,167244,
1654702050302,,,159212,,
1654702050311,,174344,,,
1654702050321,,,,167244,
1654702050724,,,159224,,
1654702050750,,174364,159232,,
1654702050776,,174372,,,
1654702050792,,,159236,,
1654702050796,,174380,,,
1654702050798,,,,167256,
1654702050833,,,,167264,
1654702050854,,,,167272,
1654702051035,,,161344,,
1654702051051,,,161344,,
1654702051078,175700,,,,,
1654702051081,,,161344,,
1654702051102,,,,167288,
1654702051125,,174396,,,
1654702051134,,,,167292,
1654702051153,,174400,,,
1654702051160,,,,167292,
1654702051172,,174404,,,
1654702051181,297220,,,,
1654702051232,,,161388,,
1654702051267,,,,167332,
1654702051269,,,161388,,
1654702051299,,174432,,,
1654702051305,,,,167332,
1654702051322,,176480,,,
1654702051690,,,161392,,
1654702051693,,176488,,,
1654702051714,,176488,,,
1654702051730,,,161392,,
1654702051773,,176488,,,
1654702051790,,,,169388,
1654702051793,,,161392,,
1654702051813,,,,169388,
1654702051861,,,,169388,
1654702052106,175708,,,,,
1654702052160,,,,169424,
1654702052194,,176532,,,
1654702052211,297244,,,,
1654702052221,,176536,,,
1654702052245,,,161432,,
1654702052246,,176536,,,
1654702052287,,,,169460,
1654702052306,,,161432,,
1654702052312,,,,169460,
1654702052332,,,161432,,
1654702052334,,,161432,,
1654702052357,,176540,,,
1654702052358,,,161432,,
1654702052400,,176544,,,
1654702052474,,,,169472,
1654702052505,,,,169472,
1654702052697,,,163508,,
1654702052725,,,163516,,
1654702052770,,,163516,,
1654702052788,,176564,,,
1654702052843,,,,169484,
1654702052860,,176564,,,
1654702052872,,,,169492,
1654702052912,,,,169492,
1654702052933,,176564,,,
1654702053071,,,163532,,
1654702053102,175720,,,,,
1654702053115,,,163540,,
1654702053152,,,163540,,
1654702053154,,,,169520,
1654702053210,,,,169520,
1654702053234,297260,,,,
1654702053242,,178644,,,
1654702053248,,,,171592,
1654702053264,,178656,,,
1654702053297,,178656,,,
1654702053310,,,163564,,
1654702053331,,,,171608,
1654702053348,,178656,163580,,
1654702053359,,,,171608,
1654702053391,,178664,,,
1654702053711,,,163596,,
1654702053768,,,163600,,
1654702053799,,,163604,,
1654702053820,,,,171640,
1654702053833,,178704,,,
1654702053857,,,,171640,
1654702053905,,178708,,,
1654702053978,,,,171664,
1654702053985,,178708,,,
1654702054113,175728,,,,,
1654702054177,297312,,,,
1654702054209,,,,171692,
1654702054210,,,165684,,
1654702054245,,,165712,,
1654702054246,,,,171700,
1654702054262,,,,171720,
1654702054271,,178740,,,
1654702054281,,,165716,,
1654702054299,,,165716,,
1654702054312,,178776,,,
1654702054325,,,165720,,
1654702054336,,178776,,,
1654702054357,,,,171720,
1654702054358,,180824,,,
1654702054396,,,,171728,
1654702054400,,180824,,,
1654702054724,,,165720,,
1654702054732,,180828,,,
1654702054755,,180844,,,
1654702054757,,,165736,,
1654702054774,,180844,,,
1654702054792,,,165736,,
1654702054835,,,,173780,
1654702054865,,,,173796,
1654702054881,,,,173796,
1654702055083,175800,,,,,
1654702055118,,,173920,,
1654702055139,,,,173800,
1654702055159,,,173924,,
1654702055183,,,,173804,
1654702055209,,191760,,,
1654702055226,,,173940,,
1654702055232,,,,173808,
1654702055242,297356,191764,,,
1654702055257,,191768,,,
1654702055278,,,,173808,
1654702055289,,,173940,,
1654702055294,,192824,,,
1654702055302,,,,173828,
1654702055311,,192844,,,
1654702055327,,,173944,,
1654702055747,,,183024,,
1654702055772,,,183028,,
1654702055792,,,183028,,
1654702055798,,199772,,,
1654702055804,,,,173844,
1654702055828,,199788,,,
1654702055838,,,,173852,
1654702055845,,199792,,,
1654702055852,,,,173852,
1654702056091,175832,,,,,
1654702056130,,,,173864,
1654702056147,,,,173872,
1654702056165,,,,173872,
1654702056166,,,185528,,
1654702056184,297428,,,,
1654702056219,,,185564,,
1654702056222,,199888,,,
1654702056248,,201972,,,
1654702056261,,,185564,,
1654702056282,,207252,,,
1654702056294,,207780,,,
1654702056296,,,185564,,
1654702056311,,203088,,,
1654702056319,,,185564,,
1654702056332,,,,175920,
1654702056352,,,,175924,
1654702056691,,,185712,,
1654702056717,,,185712,,
1654702056718,,203500,,,
1654702056738,,203500,,,
1654702056773,,,185712,,
1654702056775,,203500,,,
1654702056795,,,,175928,
1654702056816,,,,175928,
1654702056840,,,,175928,
1654702057028,,,185716,,
1654702057054,,,187764,,
1654702057079,,,187764,,
1654702057080,175840,,,,,
1654702057101,,205780,,,
1654702057108,,,,175936,
1654702057137,,,,175964,
1654702057138,,205784,,,
1654702057156,,205784,,,
1654702057173,,,,175964,
1654702057175,297508,,,,
1654702057249,,,187768,,
1654702057266,,205796,,,
1654702057281,,,,175980,
1654702057284,,,187788,,
1654702057294,,205796,,,
1654702057301,,,,175984,
1654702057692,,,187792,,
1654702057715,,,187792,,
1654702057726,,205800,,,
1654702057744,,205828,,,
1654702057771,,,187796,,
1654702057782,,205828,,,
1654702057937,,,,175984,
1654702057973,,,,175984,
1654702057999,,,,176000,
1654702058147,175860,,,,,
1654702058254,,,187800,,
1654702058300,297564,,,,
1654702058352,,,,183344,
1654702058363,,,190440,,
1654702058410,,,,183352,
1654702058413,,,190440,,
1654702058429,,210312,,,
1654702058437,,,190440,,
1654702058451,,,,186784,
1654702058473,,210312,,,
1654702058490,,,190704,,
1654702058516,,,,186784,
1654702058566,,,,186784,
1654702058580,,210312,,,
1654702058596,,210312,,,
1654702058613,,210312,,,
1654702058720,,210592,,,
1654702058741,,,190704,,
1654702058743,,210592,,,
1654702058782,,,,190228,
1654702058797,,,190712,,
1654702058809,,210596,,,
1654702058833,,,,190724,
1654702058858,,,192764,,
1654702058894,,,,190728,
1654702059074,175888,,,,,
1654702059105,,210604,,,
1654702059113,,,192864,,
1654702059135,,,192864,,
1654702059163,,210604,,,
1654702059176,,,192864,,
1654702059187,302292,,,,
1654702059198,,,,190748,
1654702059205,,210604,,,
1654702059221,,,,190748,
1654702059241,,,,190748,
1654702059263,,210628,,,
1654702059282,,,192884,,
1654702059288,,210628,,,
1654702059302,,,192884,,
1654702059329,,,,190748,
1654702059353,,,,192908,
1654702059706,,,192884,,
1654702059730,,,192884,,
1654702059745,,210640,,,
1654702059774,,210640,,,
1654702059794,,,192884,,
1654702059796,,210640,,,
1654702059849,,,,192916,
1654702059871,,,,192916,
1654702059896,,,,192916,
1654702060086,175888,,,,,
1654702060100,,,,192936,
1654702060116,,,192932,192936,
1654702060144,,,192940,,
1654702060154,,,,192936,
1654702060181,302316,,,,
1654702060183,,210648,,,
1654702060191,,,192940,,
1654702060210,,210648,,,
1654702060229,,210648,,,
1654702060302,,210688,,,
1654702060325,,210688,,,
1654702060336,,,176396,,
1654702060358,,,176420,,
1654702060472,,,,185920,
1654702060499,,,,185920,
1654702060675,,,176652,,
1654702060700,,,176760,,
1654702060729,,210792,,,
1654702060755,,210792,,,
1654702060765,,,176816,,
1654702060773,,210792,,,
1654702060829,,,,185924,
1654702060862,,,,185924,
1654702060901,,,,185924,
1654702061122,175932,,,,,
1654702061138,,,,186828,
1654702061189,,,,186828,
1654702061209,293920,,,,
1654702061237,,210796,,,
1654702061239,,,176876,,
1654702061253,,,,186828,
1654702061282,,210796,,,
1654702061301,,,177144,,
1654702061333,,210796,,,
1654702061377,,210796,,,
1654702061392,,,177492,,
1654702061395,,,177492,,
1654702061433,,210796,,,
1654702061466,,,177652,,
1654702061481,,,,189468,
1654702061501,,,,189488,
1654702061712,,210848,177916,,
1654702061733,,,178036,,
1654702061734,,210848,,,
1654702061773,,,178096,,
1654702061808,,,,189648,
1654702061817,,210860,,,
1654702061843,,,,189648,
1654702061877,,,,189648,
1654702062073,,,178380,,
1654702062079,,210860,,,
1654702062097,175956,,,,,
1654702062101,,210860,,,
1654702062107,,,,189692,
1654702062117,,,178488,,
1654702062132,,,,189692,
1654702062145,,,178540,,
1654702062156,,210860,,189692,
1654702062167,293972,,,,
1654702062225,,,178916,,
1654702062246,,210860,,,
1654702062252,,,179040,,
1654702062261,,210864,,,
1654702062268,,,,189704,
1654702062281,,,,189704,
1654702062671,,,179328,,
1654702062690,,,179440,,
1654702062701,,210904,,,
1654702062713,,210904,,,
1654702062763,,,179492,,
1654702062766,,,,189720,
1654702062774,,210904,,,
1654702062781,,,,189720,
1654702062807,,,,189724,
1654702063004,,,181620,,
1654702063021,,,181620,,
1654702063039,,,181620,,
1654702063042,,210912,,,
1654702063071,175984,,,,,
1654702063073,,210912,,,
1654702063086,,,,189744,
1654702063088,,210928,,,
1654702063099,,,,189744,
1654702063113,,,,189744,
1654702063162,294056,,,,
1654702063220,,,181700,,
1654702063247,,210944,,,
1654702063251,,,,189756,
1654702063252,,,181700,,
1654702063272,,210948,,,
1654702063277,,,,189764,
1654702063706,,210996,,,
1654702063714,,,181752,,
1654702063730,,211008,,,
1654702063737,,,181752,,
1654702063771,,211008,,,
1654702063772,,,181752,,
1654702063804,,,,189828,
1654702063820,,,,189828,
1654702063836,,,,189828,
1654702064080,,,181760,,
1654702064084,,,,189828,
1654702064103,176004,,,,,
1654702064116,,,181764,,
1654702064130,,,181768,,
1654702064131,,,,189836,
1654702064139,,211028,,,
1654702064157,,211032,,,
1654702064160,,,,189836,
1654702064176,,211036,,,
1654702064193,294104,,,,
1654702064292,,211044,,,
1654702064301,,,181768,189840,
1654702064322,,211044,,,
1654702064323,,,183816,,
1654702064325,,,,189840,
1654702064683,,,183860,,
1654702064701,,211052,,,
1654702064710,,,183880,,
1654702064719,,211056,,,
1654702064766,,,183904,,
1654702064781,,,,189864,
1654702064783,,211088,,,
1654702064796,,,,189872,
1654702064809,,,,189908,
1654702065074,176004,,,,189920,
1654702065091,,,,189948,
1654702065107,,,,189948,
1654702065120,,,183984,,
1654702065122,,211152,,,
1654702065143,,211160,,,
1654702065144,,,183984,,
1654702065162,,,183984,,
1654702065167,,211160,,,
1654702065176,294140,,,,
1654702065219,,,183984,,
1654702065252,,,183992,,
1654702065273,,,,190012,
1654702065278,,195748,,,
1654702065293,,,,190012,
1654702065295,,195756,,,
1654702065684,,,178332,,
1654702065706,,,178340,,
1654702065714,,195756,,,
1654702065740,,195768,,,
1654702065759,,,,185084,
1654702065765,,,178340,,
1654702065782,,195776,,,
1654702065795,,,,185096,
1654702065809,,,,185096,
1654702066049,,,180416,,
1654702066051,,195804,,,
1654702066066,,195804,180416,,
1654702066073,176012,,,,,
1654702066079,,195804,180416,,
1654702066095,,,,185160,
1654702066118,,,,185160,
1654702066132,,,,185160,
1654702066153,298916,,,,
1654702066226,,,180416,,
1654702066257,,,,185160,
1654702066258,,,180416,,
1654702066271,,195804,,,
1654702066279,,,,185160,
1654702066288,,195804,,,
1654702066697,,,180416,,
1654702066726,,195808,,,
1654702066738,,,180432,,
1654702066742,,195808,,,
1654702066764,,,180432,,
1654702066772,,195808,,,
1654702066776,,,,185176,
1654702066789,,,,185180,
1654702066803,,,,185180,
1654702067008,,,180448,,
1654702067026,,,180448,,
1654702067044,,195832,,,
1654702067047,,,180448,,
1654702067061,,195848,,,
1654702067073,,,,185204,
1654702067081,,195848,,,
1654702067082,176016,,,,,
1654702067086,,,,185204,
1654702067101,,,,185204,
1654702067156,301684,,,,
1654702067222,,,180448,,
1654702067250,,195848,,,
1654702067251,,,180448,185224,
1654702067264,,195860,,,
1654702067268,,,,185224,
1654702067722,,195872,,,
1654702067755,,195892,,,
1654702067774,,,182512,,
1654702067783,,195892,,,
1654702067803,,,182532,,
1654702067833,,,,185236,
1654702067853,,,182536,,
1654702067862,,,,185256,
1654702067886,,,,185256,
1654702068071,176020,,,,,
1654702068134,,,182564,,
1654702068142,,,,185284,
1654702068170,,,182564,,
1654702068182,,,,185284,
1654702068186,301976,,,,
1654702068196,,,182564,,
1654702068220,,195928,,,
1654702068223,,,,185284,
1654702068235,,195928,,,
1654702068256,,195928,,,
1654702068276,,195928,,,
1654702068294,,,182564,,
1654702068296,,195928,,,
1654702068311,,,182564,,
1654702068365,,,,185284,
1654702068388,,,,185284,
1654702068673,,,182572,,
1654702068698,,,182576,,
1654702068736,,195988,,,
1654702068774,,195988,,,
1654702068780,,,,185324,
1654702068802,,,,185328,
1654702068812,,,182576,,
1654702068817,,195988,,,
1654702068831,,,,185328,
1654702069052,,,182580,,
1654702069067,,195988,,,
1654702069087,,,,185328,
1654702069096,,,182592,,
1654702069098,176024,,,,,
1654702069111,,,182592,,
1654702069113,,,,185328,
1654702069116,,196072,,,
1654702069128,,,,185408,
1654702069168,,196076,,,
1654702069169,303172,,,,
1654702069267,,,184712,,
1654702069304,,,184712,,
1654702069325,,196076,,,
1654702069328,,,,185416,
1654702069342,,,,185416,
1654702069350,,196076,,,
1654702069691,,,184716,,
1654702069713,,196080,,,
1654702069728,,,184716,,
1654702069731,,196080,,,
1654702069782,,196084,,,
1654702069789,,,184724,,
1654702069807,,,,185424,
1654702069824,,,,185424,
1654702069847,,,,185424,
1654702070054,,,184728,,
1654702070056,,196100,,,
1654702070063,,,,185428,
1654702070070,,,184728,,
1654702070081,176052,,,,,
1654702070083,,196100,,,
1654702070087,,,,185428,
1654702070089,,,184732,,
1654702070104,,,,185432,
1654702070119,,196104,,,
1654702070216,303412,,,,
1654702070301,,,184732,,
1654702070325,,196108,,,
1654702070334,,,184732,,
1654702070345,,,,185444,
1654702070371,,,,185444,
1654702070375,,196116,,,
1654702070711,,,184736,,
1654702070720,,196116,,,
1654702070738,,,184740,,
1654702070740,,196116,,,
1654702070773,,196124,,,
1654702070802,,,184752,189688,
1654702070827,,,,189692,
1654702070848,,,,189700,
1654702071047,,196132,186840,,
1654702071075,,,186844,,
1654702071080,,196152,,,
1654702071109,176060,,,,,
1654702071111,,196152,,,
1654702071117,,,186844,,
1654702071138,,,,190248,
1654702071164,,,,190252,
1654702071182,296196,,,,
1654702071193,,,,191312,
1654702071264,,,186860,,
1654702071267,,196184,,,
1654702071288,,196224,,,
1654702071295,,,186896,,
1654702071296,,,,196324,
1654702071319,,,,196336,
1654702071671,,,186908,,
1654702071712,,196244,,,
1654702071732,,,186912,,
1654702071753,,196248,,,
1654702071760,,,186912,,
1654702071762,,,,196388,
1654702071776,,196248,,,
1654702071793,,,,196400,
1654702071808,,,,196400,
1654702072022,,,186920,,
1654702072076,,196260,,,
1654702072093,,196260,,,
1654702072116,,,186920,,
1654702072131,,196260,,,
1654702072134,,,,196408,
1654702072150,,,186920,,
1654702072156,176112,,,,,
1654702072165,296328,,,,
1654702072175,,,,196408,
1654702072190,,,,196412,
1654702072239,,,186920,,
1654702072245,,196260,,,
1654702072257,,,,196416,
1654702072259,,,186924,,
1654702072264,,196268,,,
1654702072274,,,,196416,
1654702072671,,,188992,,
1654702072697,,196272,,,
1654702072698,,,188992,,
1654702072711,,196272,,,
1654702072759,,,,196416,
1654702072767,,,188992,,
1654702072773,,196272,,,
1654702072775,,,,196416,
1654702072788,,,,196416,
1654702073005,,,189004,,
1654702073033,,196284,,,
1654702073044,,,189004,,
1654702073051,,,,196448,
1654702073062,,196284,,,
1654702073070,,,,196448,
1654702073087,,196284,,,
1654702073092,,,189004,196448,
1654702073093,176128,,,,,
1654702073164,296364,,,,
1654702073221,,,189008,,
1654702073250,,,189008,,
1654702073252,,,,196456,
1654702073266,,196300,,,
1654702073267,,,,196456,
1654702073283,,196300,,,
1654702073699,,,189008,,
1654702073722,,196308,,,
1654702073738,,196308,,,
1654702073762,,,189008,,
1654702073782,,196312,,,
1654702073803,,,189008,,
1654702073898,,,,196460,
1654702073932,,,,196460,
1654702073961,,,,196460,
1654702074083,,,191084,,
1654702074091,,,,196460,
1654702074099,176144,,,,,
1654702074111,,,191084,,
1654702074113,,,,196460,
1654702074154,,,,196460,
1654702074155,,,191084,,
1654702074156,,196360,,,
1654702074175,296376,,,,
1654702074184,,196360,,,
1654702074203,,196360,,,
1654702074248,,,191084,,
1654702074268,,196360,,,
1654702074287,,,191084,,
1654702074291,,,,196460,
1654702074299,,196360,,,
1654702074303,,,,196460,
1654702074670,,,191100,,
1654702074685,,196372,,,
1654702074692,,,191116,,
1654702074703,,196388,,,
1654702074769,,,191120,196504,
1654702074779,,196392,,,
1654702074783,,,,196504,
1654702074796,,,,196504,
1654702075006,,,191128,,
1654702075020,,,191128,,
1654702075028,,196400,,,
1654702075041,,196400,,,
1654702075043,,,191128,,
1654702075055,,196400,,,
1654702075074,176160,,,,,
1654702075075,,,,196508,
1654702075088,,,,196508,
1654702075102,,,,196508,
1654702075158,296404,,,,
1654702075232,,,191128,,
1654702075249,,,191136,,
1654702075269,,196400,,,
1654702075273,,,,196508,
1654702075288,,196408,,,
1654702075289,,,,196516,
1654702075679,,,191140,,
1654702075697,,196412,,,
1654702075698,,,193188,,
1654702075711,,196412,,,
1654702075770,,,193188,,
1654702075771,,,,187488,
1654702075791,,,,187488,
1654702075802,,196412,,,
1654702075809,,,,187488,
1654702076025,,,193188,,
1654702076030,,196412,,,
1654702076040,,,193188,,
1654702076049,,196412,,187488,
1654702076064,,196412,193188,,
1654702076072,176168,,,,,
1654702076080,,,,187488,
1654702076094,,,,187488,
1654702076160,296420,,,,
1654702076225,,,193216,,
1654702076239,,196412,,,
1654702076264,,,193216,,
1654702076265,,196504,,,
1654702076275,,,,187488,
1654702076291,,,,187512,
1654702076672,,,193312,,
1654702076692,,,193312,,
1654702076709,,196504,,,
1654702076740,,196504,,,
1654702076769,,,193312,,
1654702076777,,196528,,,
1654702076799,,,,187588,
