Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702057248,,,,232,
1654702057656,,,232,,
1654702057678,,232,,,
1654702057907,,,,232,
1654702058060,65,,,,,
1654702058174,292,,,,
1654702058209,,,232,,
1654702058306,,,,232,
1654702058359,,232,,,
1654702058398,,,232,,
1654702058479,,,,232,
1654702058542,,232,,,
1654702058696,,232,,,
1654702058709,,,232,,
1654702058759,,,,232,
1654702059056,65,,,,,
1654702059080,,232,,,
1654702059097,,,233,233,
1654702059154,292,,,,
1654702059247,,232,,,
1654702059265,,,232,,
1654702059310,,,,232,
1654702059664,,,232,,
1654702059719,,232,,,
1654702059799,,,,232,
1654702060056,65,,,,,
1654702060069,,,232,,
1654702060082,,,,232,
1654702060141,294,,,,
1654702060152,,232,,,
1654702060283,,232,,,
1654702060324,,,232,,
1654702060445,,,,233,
1654702060658,,,232,,
1654702060712,,232,,,
1654702060799,,,,232,
1654702061070,65,,,,,
1654702061081,,,,232,
1654702061146,292,,,,
1654702061149,,232,,,
1654702061166,,,232,,
1654702061329,,232,,,
1654702061354,,,232,,
1654702061450,,,,232,
1654702061690,,232,,,
1654702061697,,,232,,
1654702061748,,,,232,
1654702062022,,232,,,
1654702062031,,,232,,
1654702062047,,,,232,
1654702062062,65,,,,,
1654702062141,292,,,,
1654702062213,,,232,,
1654702062232,,232,,,
1654702062246,,,,232,
1654702062657,,,232,,
1654702062685,,232,,,
1654702062749,,,,232,
1654702062991,,,232,,
1654702063018,,232,,,
1654702063050,,,,232,
1654702063057,65,,,,,
1654702063142,292,,,,
1654702063207,,,232,,
1654702063230,,232,,,
1654702063233,,,,232,
1654702063680,,,232,,
1654702063687,,232,,,
1654702063781,,,,232,
1654702064039,,232,,,
1654702064042,,,,232,
1654702064056,65,,,,,
1654702064066,,,232,,
1654702064143,292,,,,
1654702064247,,,232,,
1654702064264,,232,,,
1654702064276,,,,232,
1654702064664,,,232,,
1654702064676,,232,,,
1654702064766,,,,232,
1654702065050,,,,232,
1654702065055,65,,,,,
1654702065095,,,233,,
1654702065101,,233,,,
1654702065145,292,,,,
1654702065206,,,232,,
1654702065246,,232,,,
1654702065247,,,,232,
1654702065656,,,232,,
1654702065697,,232,,,
1654702065743,,,,232,
1654702066018,,232,232,,
1654702066057,65,,,,,
1654702066067,,,,232,
1654702066141,292,,,,
1654702066208,,,232,,
1654702066241,,,,232,
1654702066253,,232,,,
1654702066671,,,232,,
1654702066699,,232,,,
1654702066760,,,,232,
1654702066991,,,232,,
1654702067019,,232,,,
1654702067059,65,,,,,
1654702067060,,,,232,
1654702067141,292,,,,
1654702067207,,,232,,
1654702067228,,232,,,
1654702067236,,,,232,
1654702067694,,232,,,
1654702067720,,,232,,
1654702067793,,,,232,
1654702068056,65,,,,,
1654702068089,,,,232,
1654702068093,,,232,,
1654702068146,292,,,,
1654702068195,,232,,,
1654702068257,,,233,,
1654702068259,,233,,,
1654702068345,,,,232,
1654702068657,,,229,,
1654702068704,,229,,,
1654702068759,,,,229,
1654702069036,,,228,,
1654702069041,,228,,,
1654702069047,,,,227,
1654702069060,65,,,,,
1654702069150,292,,,,
1654702069243,,,227,,
1654702069285,,227,,,
1654702069302,,,,227,
1654702069668,,,227,,
1654702069691,,227,,,
1654702069785,,,,227,
1654702070029,,227,,,
1654702070033,,,227,,
1654702070040,,,,227,
1654702070059,65,,,,,
1654702070143,292,,,,
1654702070259,,,227,,
1654702070286,,227,,,
1654702070302,,,,227,
1654702070686,,,227,,
1654702070702,,227,,,
1654702070769,,,,227,
1654702071016,,,227,,
1654702071031,,227,,,
1654702071066,65,,,,,
1654702071081,,,,227,
1654702071143,292,,,,
1654702071235,,,227,,
1654702071251,,227,,,
1654702071281,,,,227,
1654702071657,,,227,,
1654702071697,,227,,,
1654702071745,,,,227,
1654702072002,,,227,,
1654702072033,,227,,,
1654702072057,65,,,,,
1654702072095,,,,227,
1654702072144,292,,,,
1654702072221,,,227,,
1654702072227,,227,,,
1654702072239,,,,227,
1654702072656,,,227,,
1654702072677,,227,,,
1654702072739,,,,227,
1654702072991,,,227,,
1654702073014,,227,,,
1654702073035,,,,227,
1654702073061,65,,,,,
1654702073142,292,,,,
1654702073204,,,227,,
1654702073238,,,,228,
1654702073252,,228,,,
1654702073673,,,227,,
1654702073695,,227,,,
1654702073882,,,,227,
1654702074061,65,,,,,
1654702074062,,,227,227,
1654702074119,,227,,,
1654702074153,292,,,,
1654702074222,,,227,,
1654702074232,,227,,,
1654702074254,,,,227,
1654702074655,,,227,,
1654702074669,,227,,,
1654702074744,,,,227,
1654702074991,,,227,,
1654702075011,,227,,,
1654702075056,,,,227,
1654702075058,65,,,,,
1654702075142,292,,,,
1654702075215,,,227,,
1654702075255,,227,,,
1654702075259,,,,227,
1654702075662,,,227,,
1654702075673,,227,,,
1654702075747,,,,227,
1654702076003,,,227,,
1654702076013,,227,,,
1654702076036,,,,227,
1654702076057,65,,,,,
1654702076141,292,,,,
1654702076211,,,227,,
1654702076223,,227,,,
1654702076254,,,,227,
1654702076659,,,227,,
1654702076692,,227,,,
1654702076764,0,,,,
1654702076786,,,,227,
1654702076799,,,,0,
1654702076801,,0,,,
1654702076802,,,0,,
1654702076809,0,
