Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702582141,,,,0,
1654702582146,,0,,,
1654702582204,,,0,,
1654702582211,,0.014579229494014242,,,
1654702582231,,,,0.014579156617257194,
1654702582333,,,0.01458127220528889,,
1654702582418,,,0,,
1654702582439,,,,0,
1654702582467,,0,,,
1654702582509,,,0.15625,,
1654702582540,,,,0.12335526315789473,
1654702582544,,0.12012012012012012,,,
1654702582618,,,0,,
1654702582626,,0,,,
1654702582645,,,,0,
1654702582657,,0.11160714285714286,,,
1654702582680,,,0.1023391812865497,,
1654702582699,,,,0.11834319526627218,
1654702582773,0,,,,,
1654702582788,0,,,,
1654702582803,0.01887070450630157,,,,,
1654702582835,0.19157912863785087,,,,
1654702583180,,,,0.021052631578947368,
1654702583181,,0.028517110266159697,,,
1654702583285,,,0.02512562814070352,,
1654702583502,,,0.06637168141592921,,
1654702583550,,,,0.0739247311827957,
1654702583581,,0.08354755784061697,,,
1654702583659,,,0.1751592356687898,,
1654702583711,,0.07407407407407407,,,
1654702583713,,,,0.08982035928143713,
1654702583779,0.48668032786885246,,,,,
1654702583796,0.02861602497398543,,,,
1654702584500,,,,0.022151898734177215,
1654702584523,,0.01845018450184502,,,
1654702584536,,,,0.14705882352941177,
1654702584563,,0.10869565217391304,,,
1654702584642,,,0.02034587995930824,,
1654702584694,,,0.10638297872340426,,
1654702584778,0.22272272272272273,,,,,
1654702584799,0.2716849451645065,,,,
1654702584868,,,,0.08620689655172414,
1654702584882,,,0.1478494623655914,,
1654702585140,,0.14322916666666666,,,
1654702585287,,0.01773049645390071,,,
1654702585324,,,0.12249443207126949,,
1654702585494,,,,0.10179153094462541,
1654702585679,,,0.028169014084507043,,
1654702585775,0.06770310932798396,,,,,
1654702585792,0.20644511581067473,,,,
1654702585812,,,0.16917293233082706,,
1654702585856,,,,0.0732899022801303,
1654702585861,,0.06499133448873484,,,
1654702586002,,,,0.08536585365853659,
1654702586298,,,0.052083333333333336,,
1654702586317,,0.049342105263157895,,,
1654702586374,,,,0.03280839895013123,
1654702586480,,0.06896551724137931,,,
1654702586542,,,0.040983606557377046,,
1654702586547,,,,0.07575757575757576,
1654702586574,,0.09259259259259259,,,
1654702586709,,,,0.15151515151515152,
1654702586710,,,0.15988372093023256,,
1654702586791,0.03201970443349754,,,,,
1654702586798,0.17892644135188868,,,,
1654702586904,,0.11160714285714286,,,
1654702587264,,0.02130681818181818,,,
1654702587265,,,,0.05149812734082397,
1654702587268,,,0.053763440860215055,,
1654702587515,,,0.07322175732217573,,
1654702587548,,,,0.06557377049180328,
1654702587561,,0.06734006734006734,,,
1654702587652,,,0.05102040816326531,,
1654702587660,,0.09433962264150944,,,
1654702587664,,,,0.08196721311475409,
1654702587776,0.0,,,,,
1654702587790,0.10332661290322581,,,,
1654702588170,,,,0.039603960396039604,
1654702588171,,0.03913894324853229,,,
1654702588220,,,0.04401408450704225,,
1654702588449,,,0.03275109170305677,,
1654702588472,,,,0.033112582781456956,
1654702588491,,0.03881987577639751,,,
1654702588706,,,0.0697211155378486,,
1654702588713,,0.10180995475113122,,,
1654702588729,,,,0.10956175298804781,
1654702588775,0.0075,,,,,
1654702588798,0.11160714285714286,,,,
1654702589187,,,,0.04891304347826087,
1654702589188,,0.05263157894736842,,,
1654702589219,,,0.0625,,
1654702589502,,,,0.047021943573667714,
1654702589520,,,0.053003533568904596,,
1654702589523,,0.045180722891566265,,,
1654702589676,,,,0.059880239520958084,
1654702589698,,,0.05291005291005291,,
1654702589715,,0.07894736842105263,,,
1654702589775,0.0025,,,,,
1654702589795,0.0802407221664995,,,,
1654702590161,,,,0.04056795131845842,
1654702590176,,0.032467532467532464,,,
1654702590252,,,0.045372050816696916,,
1654702590448,,,0.09900990099009901,,
1654702590465,,,,0.09075907590759076,
1654702590521,,0.07879656160458452,,,
1654702590727,,0.07281553398058252,0.0625,,
1654702590734,,,,0.05639097744360902,
1654702590777,0.004995004995004995,,,,,
1654702590801,0.08946322067594434,,,,
1654702591200,,,,0.0425531914893617,
1654702591209,,0.051759834368530024,,,
1654702591258,,,0.05169172932330827,,
1654702591481,,,,0.08064516129032258,
1654702591482,,,0.06787330316742081,,
1654702591490,,0.06227758007117438,,,
1654702591686,,,0.0970873786407767,,
1654702591687,,,,0.0970873786407767,
1654702591726,,0.1271186440677966,,,
1654702591780,0.007470119521912351,,,,,
1654702591800,0.10510510510510511,,,,
1654702592161,,,,0.052521008403361345,
1654702592174,,0.033482142857142856,,,
1654702592227,,,0.0507380073800738,,
1654702592456,,,0.05555555555555555,,
1654702592460,,,,0.05067567567567568,
1654702592537,,0.04143646408839779,,,
1654702592661,,0.14,,,
1654702592666,,,,0.08413461538461539,
1654702592698,,,0.07291666666666667,,
1654702592777,0.0025075225677031092,,,,,
1654702592790,0.07575757575757576,,,,
1654702593163,,,,0.035211267605633804,
1654702593164,,0.0348605577689243,,,
1654702593244,,,0.04076086956521739,,
