Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702343989,,,,0.0,
1654702344066,,0.0,,,
1654702344092,,,0.0,,
1654702344147,,,0.0,,
1654702344216,0.0,,,,,
1654702344236,,,,0.0,
1654702344261,0.0,,,,
1654702344583,,,0.0,,
1654702344655,,0.0,,,
1654702344704,,,,0.0,
1654702344966,,0.0,,,
1654702345000,,,,0.0,
1654702345053,,0.0,,,
1654702345057,,,0.0,,
1654702345184,,,0.0,,
1654702345217,0.0,,,,,
1654702345262,7.5E-4,,,,
1654702345319,,,,0.0,
1654702345594,,,0.0,,
1654702345690,,0.0,,,
1654702345738,,,,0.0,
1654702345949,,0.0,,,
1654702346016,,,,0.0,
1654702346050,,0.0,,,
1654702346055,,,0.0,,
1654702346170,,,0.0,,
1654702346234,0.0,,,,,
1654702346237,,,,0.0,
1654702346262,0.0,,,,
1654702346608,,,0.0,,
1654702346649,,0.0,,,
1654702346710,,,,0.0,
1654702346944,,0.0,,,
1654702346979,,,,0.0,
1654702347078,,0.0,,,
1654702347080,,,0.0,,
1654702347132,,,0.0,,
1654702347218,0.0,,,,,
1654702347230,,,,0.0,
1654702347262,0.0,,,,
1654702347587,,,0.0,,
1654702347653,,0.0,,,
1654702347717,,,,0.0,
1654702347958,,0.0,,,
1654702347988,,,,0.0,
1654702348088,,,0.0,,
1654702348093,,0.0,,,
1654702348202,,,0.0,,
1654702348218,0.0,,,,,
1654702348237,,,,0.0,
1654702348264,0.0,,,,
1654702348577,,,0.0,,
1654702348698,,0.0,,,
1654702348744,,,,0.0,
1654702348985,,0.0,,,
1654702349006,,,,0.0,
1654702349057,,0.0,,,
1654702349086,,,0.0,,
1654702349221,0.0,,,,,
1654702349262,0.0,,,,
1654702349306,,,0.0,,
1654702349316,,,,0.0,
1654702349583,,,0.0,,
1654702349713,,0.0,,,
1654702349772,,,,0.006711409395973154,
1654702349961,,0.011583011583011582,,,
1654702350029,,,,0.0,
1654702350185,,,0.005,,
1654702350219,0.0,,,,,
1654702350240,,0.0,,,
1654702350263,0.0,,,,
1654702350338,,,0.0,0.0,
1654702350612,,,0.0,,
1654702350670,,0.0,,,
1654702350737,,,,0.0,
1654702351035,,,,0.0,
1654702351052,,0.0,,,
1654702351147,,,0.0,,
1654702351216,0.0,,,,,
1654702351233,,0.0,,,
1654702351251,,,0.0,,
1654702351257,,,,0.0,
1654702351263,0.0,,,,
1654702351609,,,0.0,,
1654702351680,,0.0,,,
1654702351756,,,,0.0,
1654702351945,,0.0,,,
1654702352018,,,,0.0,
1654702352043,,0.0,,,
1654702352049,,,0.0,,
1654702352180,,,0.0,,
1654702352217,0.0,,,,,
1654702352258,,,,0.0,
1654702352267,0.00298804780876494,,,,
1654702352645,,,0.0,,
1654702352715,,0.0,,,
1654702352741,,,,0.0,
1654702353128,,0.0,,,
1654702353213,,,,0.0,
1654702353222,0.0,,,,,
1654702353326,0.0,,,,
1654702353335,,0.0,0.0,,
1654702353382,,,,0.0,
1654702353445,,,0.0,,
1654702353683,,,0.0,,
1654702353701,,0.0,,,
1654702353728,,,,0.0,
1654702353989,,0.0,,,
1654702354064,,,,0.0,
1654702354088,,,0.0,,
1654702354106,,0.0,,,
1654702354203,,,0.0,,
1654702354216,0.0,,,,,
1654702354251,,,,0.0,
1654702354273,0.0,,,,
1654702354586,,,0.0,,
1654702354647,,0.0,,,
1654702354753,,,,0.0,
1654702354974,,0.0,,,
1654702354982,,,,0.0,
1654702355094,,0.0,0.0,,
1654702355184,,,0.0,,
1654702355215,0.0,,,,,
1654702355265,0.0,,,,
1654702355281,,,,0.0,
1654702355586,,,0.0,,
1654702355652,,0.0,,,
1654702355786,,,,0.0,
1654702356030,,0.0,,,
1654702356043,,,,0.0,
1654702356073,,0.0,,,
1654702356089,,,0.0,,
1654702356217,0.0,,,,,
1654702356271,0.0,,,,
1654702356317,,,,0.0,
1654702356325,,,0.0,,
1654702356584,,,0.0,,
1654702356664,,0.0,,,
1654702356776,,,,0.0,
1654702356946,,0.0,,,
1654702357004,,,,0.0,
1654702357124,,0.0,,,
1654702357125,,,0.0,,
1654702357221,0.0,,,,,
1654702357256,,,0.0,0.0,
1654702357269,0.0,,,,
1654702357582,,,0.0,,
1654702357685,,0.0,,,
1654702357781,,,,0.0,
1654702358062,,0.0,,,
1654702358075,,,,0.0,
1654702358108,,,0.0,,
1654702358194,,0.0,,,
1654702358229,0.0,,,,,
1654702358257,,,0.0,,
1654702358262,0.0,,,,
1654702358359,,,,0.0,
1654702358627,,,0.0,,
1654702358698,,0.0,,,
1654702358824,,,,0.0,
1654702358993,,0.0,,,
1654702359052,,,,0.0,
1654702359114,,,0.0,,
1654702359119,,0.0,,,
1654702359216,0.0,,,,,
1654702359261,0.0,,,,
1654702359297,,,0.0,,
1654702359323,,,,0.0,
1654702359619,,,0.0,,
1654702359661,,0.0,,,
1654702359719,,,,0.0,
1654702359952,,0.0,,,
1654702360032,,,,0.0,
1654702360082,,,0.0,,
1654702360083,,0.0,,,
1654702360164,,,0.0,,
1654702360215,0.0,,,,,
1654702360248,,,,0.0,
1654702360267,0.0,,,,
1654702360578,,,0.0,,
1654702360651,,0.0,,,
1654702360705,,,,0.0,
1654702360950,,0.010869565217391304,,,
1654702360980,,,,0.011818181818181818,
1654702361048,,0.0,,,
1654702361052,,,0.006871035940803382,,
1654702361136,,,0.0,,
1654702361216,0.0,,,,,
1654702361262,0.0,,,,
1654702361263,,,,0.0,
1654702361586,,,0.0,,
1654702361655,,0.0,,,
1654702361720,,,,0.0,
1654702361943,,0.0,,,
1654702361983,,,,0.0,
1654702362049,,,0.0,,
1654702362057,,0.0,,,
1654702362164,,,0.0,,
1654702362215,0.0,,,,,
1654702362245,,,,0.0,
1654702362265,0.0024925224327018943,,,,
1654702362587,,,0.0,,
1654702362643,,0.0,,,
1654702362703,,,,0.0,
1654702362938,,0.0,,,
1654702362978,,,,0.0,
1654702363040,,0.0,,,
1654702363045,,,0.0,,
1654702363157,,,0.0,,
1654702363205,,,,0.0,
1654702363215,0.0,,,,,
1654702363267,0.0,,,,
1654702363597,,,0.0,,
1654702363639,,0.0,,,
1654702363700,,,,0.0,
1654702363939,,0.0,,,
1654702363978,,,,0.0,
1654702364071,,0.0,,,
1654702364080,,,0.0,,
1654702364137,,,0.0,,
1654702364219,0.0,,,,,
1654702364231,,,,0.0,
1654702364261,0.0,,,,
1654702364604,,,0.0,,
1654702364646,,0.0,,,
1654702364700,,,,0.0,
1654702364949,,0.0,,,
1654702364995,,,,0.0,
1654702365089,,0.0,,,
1654702365090,,,0.0,,
1654702365131,0,,,,
1654702365178,,,,0,
1654702365195,,0,,,
1654702365210,,,0.0,,
1654702365217,0.0,,,,,
1654702365232,,,0,,
1654702365252,0,
