Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702326871,,,0,,
1654702326951,,0,,,
1654702326971,,,,0,
1654702327032,,,0.014916220496073345,,
1654702327103,,0.014919785529065102,,,
1654702327111,,,,0.014919773807115374,
1654702327397,,,0,,
1654702327414,,,,0,
1654702327429,,0,,,
1654702327452,,,0.0970873786407767,,
1654702327549,,0.0989010989010989,,,
1654702327593,,,,0.10183299389002037,
1654702327804,,0,,,
1654702327814,,,,0,
1654702327832,,,0,,
1654702327871,,0.08647798742138364,,,
1654702327927,,,0.10847107438016529,,
1654702327938,,,,0.07163323782234957,
1654702328048,,,0.22540983606557377,,
1654702328109,,0.205761316872428,,,
1654702328115,,,,0.26685393258426965,
1654702328195,0,,,,,
1654702328250,0,,,,
1654702328281,0.20128368493086035,,,,
1654702328325,0.026723783882449576,,,,,
1654702328485,,,,0.08042895442359249,
1654702328496,,0.09114583333333333,,,
1654702328498,,,0.10579064587973273,,
1654702328959,,0.043859649122807015,,,
1654702328961,,,0.04329004329004329,0.052742616033755275,
1654702329052,,,0.1388888888888889,,
1654702329056,,0.12376237623762376,,,
1654702329068,,,,0.1201923076923077,
1654702329200,0.4342857142857143,,,,,
1654702329252,0.0592173017507724,,,,
1654702329432,,,0.0587467362924282,,
1654702329486,,,,0.05434782608695652,
1654702329487,,0.057736720554272515,,,
1654702329932,,,,0.034482758620689655,
1654702329962,,,0.0341130604288499,,
1654702329965,,0.03164556962025317,,,
1654702330049,,0.026881720430107527,,,
1654702330075,,,0.0390625,,
1654702330080,,,,0.0528169014084507,
1654702330248,0.37690839694656486,,,,,
1654702330253,0.0024975024975024975,,,,
1654702330539,,,,0.04726890756302521,
1654702330571,,,0.046296296296296294,,
1654702330641,,0.05235602094240838,,,
1654702330930,,0.033003300330033,,,
1654702330967,,,,0.046511627906976744,
1654702331148,,,0.0466893039049236,,
1654702331208,0.12760416666666666,,,,,
1654702331246,,,0.027472527472527472,,
1654702331382,0.12178919397697077,,,,
1654702331502,,,,0.018072289156626505,
1654702331588,,0.03424657534246575,,,
1654702331996,,0.0211864406779661,,,
1654702332045,,,,0.030395136778115502,
1654702332178,,,0.02429805615550756,,
1654702332197,0.055611729019211326,,,,,
1654702332257,0.1457142857142857,,,,
1654702332526,,0.025466893039049237,,,
1654702332597,,,,0.026881720430107527,
1654702332683,,,0.02982107355864811,,
1654702332784,,,0.04424778761061947,,
1654702333187,,,,0.02320185614849188,
1654702333198,0.047452547452547456,,,,,
1654702333257,0.2025,,,,
1654702333335,,,0.013711151736745886,,
1654702333451,,,0.04424778761061947,,
1654702333535,,,,0.03493013972055888,
1654702333547,,0.029354207436399216,,,
1654702333583,,,0.06147540983606557,,
1654702333709,,0.07763975155279502,,,
1654702333927,,0.0684931506849315,,,
1654702334046,,,0.07276507276507277,,
1654702334047,,,,0.07170172084130019,
1654702334145,,,0.05,,
1654702334146,,,,0.07575757575757576,
1654702334199,0.004995004995004995,,,,,
1654702334252,0.16834170854271358,,,,
1654702334320,,0.07015306122448979,,,
1654702334360,,,,0.07009345794392523,
1654702334434,,0.13513513513513514,,,
1654702334524,,,0.07894736842105263,,
1654702334538,,0.026041666666666668,,,
1654702334568,,,,0.10152284263959391,
1654702334615,,,0.15625,,
1654702334708,,,,0.08445945945945946,
1654702334721,,0.10638297872340426,,,
1654702334882,,,,0.028735632183908046,
1654702334973,,,0.04143646408839779,,
1654702335007,,,0.3048780487804878,,
1654702335136,,0.06510416666666667,,,
1654702335212,0.0024679170779861796,,,,,
1654702335239,,,,0.08620689655172414,
1654702335255,0.20687936191425724,,,,
1654702335313,,0.08620689655172414,,,
1654702335357,,,,0.10330578512396695,
1654702335491,,0.09562841530054644,,,
1654702335553,,,,0.12376237623762376,
1654702335571,,,0.0990990990990991,,
1654702335688,,0.11363636363636363,,,
1654702335874,,,,0.07211538461538461,
1654702335897,,,0.0677710843373494,,
1654702335966,,,0.07042253521126761,,
1654702335982,,0.06825938566552901,,,
1654702336013,,,,0.05136986301369863,
1654702336031,,0.044642857142857144,,,
1654702336198,0.005070993914807302,,,,,
1654702336258,0.05732801595214357,,,,
1654702336416,,,0.0334075723830735,,
1654702336431,,,,0.041469194312796206,
1654702336452,,0.03579952267303103,,,
1654702336840,,,,0.04866180048661801,
1654702336842,,0.05102040816326531,,,
1654702336867,,,0.04966887417218543,,
1654702336894,,,0.09615384615384616,,
1654702336964,,0.06147540983606557,,,
1654702336996,,,,0.08012820512820513,
1654702337197,0.0025025025025025025,,,,,
1654702337253,0.15326633165829145,,,,
1654702337412,,,0.0674373795761079,,
1654702337424,,,,0.05841121495327103,
1654702337464,,0.07028112449799197,,,
1654702337812,,0.04285714285714286,,,
1654702337823,,,,0.05639097744360902,
1654702337850,,,0.057208237986270026,,
1654702337892,,,0.0,,
1654702337974,,0.09316770186335403,,,
1654702337984,,,,0.07763975155279502,
1654702338207,0.002472799208704253,,,,,
1654702338259,0.176441351888668,,,,
1654702338421,,,0.057034220532319393,,
1654702338428,,,,0.04504504504504504,
1654702338439,,0.0536480686695279,,,
1654702338816,,0.05319148936170213,,,
1654702338823,,,,0.06329113924050633,
1654702338864,,,0.06152125279642058,,
1654702338896,,,0.08064516129032258,,
1654702339002,,0.12032085561497326,,,
1654702339006,,,,0.12295081967213115,
1654702339197,0.005055611729019211,,,,,
1654702339252,0.0931520644511581,,,,
1654702339431,,,0.07561436672967864,,
1654702339443,,,,0.05733944954128441,
1654702339447,,0.05630630630630631,,,
1654702339835,,0.05141388174807198,,,
1654702339872,,,,0.05827505827505827,
1654702339875,,,0.061247216035634745,,
1654702339884,,,0.0,,
1654702339998,,0.109375,,,
1654702340003,,,,0.09541984732824428,
1654702340222,0.0024390243902439024,,,,,
1654702340252,0.065,,,,
1654702340448,,,0.04424778761061947,,
1654702340483,,,,0.03164556962025317,
1654702340484,,0.031185031185031187,,,
1654702340868,,0.04,,,
1654702340950,,,,0.03171247357293869,
1654702340951,,,0.03479125248508946,,
1654702341040,,0.03968253968253968,,0.08241758241758242,
1654702341052,,,0.08152173913043478,,
1654702341199,0.002556237218813906,,,,,
1654702341253,0.024975024975024976,,,,
1654702341463,,,0.07142857142857142,,
1654702341464,,,,0.07092198581560284,
1654702341466,,0.07042253521126761,,,
1654702341827,,,,0.13736263736263737,
1654702341828,,0.13812154696132597,,,
1654702341843,,,0.13192612137203166,,
1654702341898,,,0.04807692307692308,,
1654702341983,,0.04838709677419355,,,
1654702341988,,,,0.046583850931677016,
1654702342201,0.0024975024975024975,,,,,
1654702342257,0.0647410358565737,,,,
1654702342416,,,0.06704980842911877,,
1654702342438,,,,0.066815144766147,
1654702342461,,0.07337526205450734,,,
1654702342812,,0.04971590909090909,,,
1654702342833,,,,0.056818181818181816,
1654702342843,,,0.0585480093676815,,
1654702342893,,,0.1,,
1654702342978,,0.09146341463414634,,,
1654702342982,,,,0.10067114093959731,
1654702343204,0.0024925224327018943,,,,,
1654702343253,0.08283132530120482,,,,
1654702343414,,,0.0625,,
1654702343424,,,,0.05656108597285068,
1654702343444,,0.05876068376068376,,,
1654702343849,,0.06172839506172839,,,
1654702343851,,,0.06292906178489703,0.06440281030444965,
1654702343914,,,0.11904761904761904,,
1654702343966,,0.10775862068965517,,,
1654702343981,,,,0.09615384615384616,
1654702344206,0.007477567298105683,,,,,
1654702344253,0.235,,,,
1654702344412,,,0.045090180360721446,,
1654702344427,,,,0.03923766816143498,
1654702344437,,0.037076271186440676,,,
1654702344839,,0.04987531172069826,,,
1654702344861,,,,0.046189376443418015,
1654702344873,,,0.043478260869565216,,
1654702344882,,,0.25,,
1654702344984,,0.07246376811594203,,,
1654702344997,,,,0.09057971014492754,
1654702345199,0.0025201612903225806,,,,,
1654702345256,0.14955134596211367,,,,
1654702345494,,,0.06218905472636816,,
1654702345509,,,,0.054455445544554455,
1654702345516,,0.06481481481481481,,,
1654702345876,,0.055710306406685235,,,
1654702345878,,,,0.06720430107526881,
1654702345881,,,0.06329113924050633,,
1654702345894,,,0.0,,
1654702345973,,0.05813953488372093,,,
1654702346002,,,,0.06,
1654702346197,0.00250501002004008,,,,,
1654702346252,0.07781124497991967,,,,
1654702346412,,,0.052986512524084775,,
1654702346427,,,,0.05269320843091335,
1654702346445,,0.05165289256198347,,,
1654702346850,,0.06188118811881188,,,
1654702346863,,,,0.06880733944954129,
1654702346864,,,0.07190265486725664,,
1654702346882,,,0.1388888888888889,,
1654702346968,,0.1059322033898305,,,
1654702346978,,,,0.06521739130434782,
1654702347197,0.0025,,,,,
1654702347253,0.16716566866267465,,,,
1654702347412,,,0.04716981132075472,,
1654702347424,,,,0.05044843049327354,
1654702347468,,0.04491017964071856,,,
1654702347820,,0.056818181818181816,,,
1654702347829,,,,0.04938271604938271,
1654702347850,,,0.05148741418764302,,
