Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702343114,,,232,,
1654702343129,,,,232,
1654702343170,,232,,,
1654702343215,,,232,,
1654702343220,65,,,,,
1654702343264,292,,,,
1654702343307,,,,232,
1654702343676,,,232,,
1654702343737,,232,,,
1654702343767,,,,232,
1654702344055,,232,,,
1654702344117,,,232,,
1654702344119,,,,232,
1654702344153,,232,,,
1654702344200,,,232,,
1654702344217,65,,,,,
1654702344262,292,,,,
1654702344314,,,,232,
1654702344666,,,232,,
1654702344732,,,,232,
1654702344733,,232,,,
1654702345050,,232,,,
1654702345107,,,232,,
1654702345128,,,,232,
1654702345193,,232,,,
1654702345217,65,,,,,
1654702345219,,,232,,
1654702345262,292,,,,
1654702345332,,,,232,
1654702345695,,,232,,
1654702345773,,232,,232,
1654702346048,,232,,,
1654702346121,,,232,,
1654702346124,,,,232,
1654702346155,,232,,,
1654702346184,,,232,,
1654702346234,65,,,,,
1654702346262,292,,,,
1654702346313,,,,232,
1654702346665,,,232,,
1654702346738,,,,232,
1654702346758,,232,,,
1654702347045,,232,,,
1654702347106,,,232,,
1654702347112,,,,232,
1654702347159,,232,,,
1654702347184,,,232,,
1654702347218,65,,,,,
1654702347262,292,,,,
1654702347304,,,,232,
1654702347668,,,232,,
1654702347739,,,,232,
1654702347768,,232,,,
1654702348061,,232,,,
1654702348119,,,,232,
1654702348124,,,232,,
1654702348210,,232,,,
1654702348218,65,,,,,
1654702348236,,,232,,
1654702348265,292,,,,
1654702348340,,,,232,
1654702348681,,,232,,
1654702348767,,,,232,
1654702348798,,232,,,
1654702349048,,232,,,
1654702349140,,,232,,
1654702349144,,,,232,
1654702349222,65,,,,,
1654702349262,292,,,,
1654702349263,,232,,,
1654702349331,,,232,,
1654702349407,,,,232,
1654702349678,,,232,,
1654702349750,,232,,,
1654702349812,,,,232,
1654702350115,,233,,,
1654702350181,,,,232,
1654702350219,,,233,,
1654702350220,65,,,,,
1654702350264,292,,,,
1654702350310,,232,,,
1654702350347,,,232,,
1654702350349,,,,232,
1654702350678,,,232,,
1654702350738,,232,,,
1654702350776,,,,232,
1654702351084,,232,,,
1654702351171,,,,232,
1654702351216,65,,,,,
1654702351234,,,232,,
1654702351251,,232,,,
1654702351262,,,232,,
1654702351263,292,,,,
1654702351323,,,,232,
1654702351682,,,232,,
1654702351757,,232,,,
1654702351779,,,,232,
1654702352044,,232,,,
1654702352105,,,232,,
1654702352130,,,,232,
1654702352157,,232,,,
1654702352216,,,232,,
1654702352217,65,,,,,
1654702352269,292,,,,
1654702352325,,,,232,
1654702352665,,,232,,
1654702352745,,232,,,
1654702352773,,,,232,
1654702353223,65,,,,,
1654702353269,,232,,,
1654702353289,,,,232,
1654702353326,292,,,,
1654702353393,,232,,,
1654702353444,,,232,,
1654702353512,,,,232,
1654702353565,,,232,,
1654702353706,,,232,,
1654702353806,,232,,,
1654702353835,,,,232,
1654702354084,,232,,,
1654702354128,,,232,,
1654702354135,,,,232,
1654702354187,,232,,,
1654702354217,65,,,,,
1654702354239,,,232,,
1654702354275,292,,,,
1654702354314,,,,232,
1654702354671,,,232,,
1654702354756,,232,,,
1654702354782,,,,232,
1654702355076,,233,,,
1654702355145,,,,232,
1654702355146,,,232,,
1654702355177,,232,,,
1654702355216,65,,,,,
1654702355219,,,232,,
1654702355265,292,,,,
1654702355308,,,,232,
1654702355675,,,232,,
1654702355760,,232,,,
1654702355792,,,,232,
1654702356110,,232,,,
1654702356150,,,232,,
1654702356183,,232,,232,
1654702356217,65,,,,,
1654702356272,292,,,,
1654702356330,,,,232,
1654702356402,,,232,,
1654702356672,,,229,,
1654702356751,,229,,,
1654702356806,,,,229,
1654702357118,,227,,,
1654702357189,,,227,,
1654702357213,,227,,,
1654702357221,65,,,,,
1654702357223,,,,227,
1654702357269,292,,,,
1654702357273,,,227,,
1654702357334,,,,227,
1654702357694,,,227,,
1654702357792,,227,,,
1654702357835,,,,227,
1654702358092,,227,,,
1654702358185,,,,227,
1654702358213,,,227,,
1654702358230,65,,,,,
1654702358250,,227,,,
1654702358263,292,,,,
1654702358357,,,227,,
1654702358403,,,,227,
1654702358688,,,227,,
1654702358745,,227,,,
1654702358860,,,,227,
1654702359095,,227,,,
1654702359149,,,227,,
1654702359154,,,,227,
1654702359191,,227,,,
1654702359217,65,,,,,
1654702359262,292,,,,
1654702359322,,,227,,
1654702359338,,,,227,
1654702359667,,,227,,
1654702359729,,,,227,
1654702359747,,227,,,
1654702360061,,227,,,
1654702360102,,,227,,
1654702360109,,,,227,
1654702360166,,227,,,
1654702360216,65,,,,,
1654702360228,,,227,,
1654702360268,292,,,,
1654702360336,,,,227,
1654702360684,,,227,,
1654702360729,,,,227,
1654702360735,,227,,,
1654702361044,,227,,,
1654702361104,,,227,,
1654702361123,,,,227,
1654702361178,,227,,,
1654702361216,65,,,,,
1654702361225,,,227,,
1654702361263,292,,,,
1654702361314,,,,227,
1654702361675,,,227,,
1654702361731,,,,227,
1654702361734,,227,,,
1654702362044,,227,,,
1654702362105,,,227,,
1654702362115,,,,227,
1654702362166,,227,,,
1654702362193,,,227,,
1654702362215,65,,,,,
1654702362266,292,,,,
1654702362306,,,,227,
1654702362672,,,227,,
1654702362729,,,,227,
1654702362746,,227,,,
1654702363040,,227,,,
1654702363111,,,227,,
1654702363117,,,,227,
1654702363157,,227,,,
1654702363183,,,227,,
1654702363216,65,,,,,
1654702363268,292,,,,
1654702363305,,,,227,
1654702363677,,,227,,
1654702363751,,,,227,
1654702363757,,227,,,
1654702364058,,228,,,
1654702364103,,,227,,
1654702364111,,,,227,
1654702364152,,227,,,
1654702364182,,,227,,
1654702364219,65,,,,,
1654702364262,292,,,,
1654702364306,,,,227,
1654702364670,,,227,,
1654702364728,,,,227,
1654702364736,,227,,,
1654702365080,,227,,,
1654702365131,0,,,,
1654702365158,,,227,,
1654702365191,,227,,,
1654702365203,,0,,,
1654702365205,,,,227,
1654702365208,,,,0,
1654702365217,65,,,,,
1654702365235,,,227,,
1654702365237,,,0,,
1654702365252,0,
