Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701765006,,,,220852,
1654701765027,,,269139,,
1654701765030,,220132,,,
1654701765173,,,,384526,
1654701765348,,,555900,,
1654701765641,,907895,,,
1654701765920,,455301,,,
1654701765948,,,,832588,
1654701765963,,,858790,,
1654701766001,,,,353377,
1654701766030,,,304925,,
1654701766045,,351984,,,
1654701766203,,,,291579,
1654701766371,,,480803,,
1654701766634,,598214,,,
1654701766875,,1118826,,,
1654701766985,,,806659,,
1654701767001,,,,764375,
1654701767004,,,392157,,
1654701767058,,,,328157,
1654701767074,,317457,,,
1654701767181,,,,1069131,
1654701767294,,,1148996,,
1654701767644,,1121105,,,
1654701767873,,877742,,,
1654701767945,,,,986580,
1654701767954,,,874290,,
1654701767990,,,,748600,
1654701768007,,,609679,,
1654701768062,,752989,,,
1654701768185,,,,710169,
1654701768300,,,1220945,,
1654701768714,,753789,,,
1654701769132,,194488,,,
1654701769172,,,,515799,
1654701769180,,,317968,,
1654701769246,,68719,,,
1654701769403,,,,85545,
1654701769425,,,,49363,
1654701769495,,,92815,,
1654701769544,,,355142,,
1654701769785,,177641,,,
1654701770073,,,229177,,
1654701770112,,233675,,,
1654701770113,,,,222595,
1654701770272,,383418,,,
1654701770283,,,,360864,
1654701770291,,,364729,,
1654701770414,,,214560,,
1654701770450,,,,253838,
1654701770726,,351731,,,
1654701770919,,587766,,,
1654701770986,,,454319,,
1654701771013,,,,474223,
1654701771048,,,,931771,
1654701771058,,,624281,,
1654701771117,,390757,,,
1654701771181,,,,435772,
1654701771293,,,649703,,
1654701771638,,1022441,,,
1654701771872,,1509414,,,
1654701771937,,,,1158266,
1654701771960,,,1202016,,
1654701771987,,,858851,,
1654701772009,,,,910652,
1654701772075,,730837,,,
1654701772181,,,,914569,
1654701772291,,,1097575,,
1654701772657,,1323977,,,
1654701772874,,1199608,,,
1654701772940,,,1233084,,
1654701772955,,,,1243223,
1654701772986,,,,870935,
1654701773004,,,1017234,,
1654701773021,,747891,,,
1654701773176,,,,1142321,
1654701773318,,,1137702,,
1654701773681,,1016190,,,
1654701773879,,807434,,,
1654701773941,,,,882810,
1654701773956,,,817632,,
1654701773994,,,,461433,
1654701773999,,,249071,,
1654701774023,,524548,,,
1654701774210,,,,591236,
1654701774305,,,689563,,
1654701774715,,696037,,,
1654701774893,,903960,,,
1654701774961,,,737725,,
1654701774995,,,,738719,
1654701774997,,,241777,,
1654701775012,,,,314000,
1654701775082,,254894,,,
1654701775174,,,,543333,
1654701775304,,,794644,,
1654701775661,,998461,,,
1654701775924,,779422,,,
1654701775952,,,,913479,
1654701776004,,,827424,,
1654701776010,,,,340000,
1654701776053,,,473306,,
1654701776073,,403026,,,
1654701776174,,,,792319,
1654701776305,,,1135591,,
1654701776645,,1322872,,,
1654701776875,,1307626,,,
1654701776941,,,,1316505,
1654701776956,,,1281150,,
1654701776994,,,,67094,
1654701777012,,,244375,,
1654701777048,,566699,,,
1654701777176,,,,845659,
1654701777290,,,922215,,
1654701777640,,1209954,,,
1654701777928,,1104437,,,
1654701777946,,,,1203935,
1654701777966,,,1203794,,
1654701777998,,,244843,,
1654701778005,,,,179338,
1654701778052,,328653,,,
1654701778182,,,,1085519,
1654701778293,,,1262444,,
1654701778643,,1197380,,,
1654701778892,,1159738,,,
1654701778976,,,996127,,
1654701778996,,,,1065162,
1654701778999,,,297913,,
1654701779070,,,,195283,
1654701779124,,279232,,,
1654701779210,,,,403678,
1654701779339,,,465658,,
1654701779634,,900078,,,
1654701779870,,1258656,,,
1654701779976,,,1059397,,
1654701780072,,,,913716,
1654701780077,,,251782,,
1654701780089,,393863,,,
1654701780093,,,,474047,
1654701780222,,,,403604,
1654701780341,,,390988,,
1654701780656,,771111,,,
1654701780891,,1024595,,,
1654701780955,,,1015832,,
1654701780992,,,,874777,
1654701780993,,,227815,,
1654701781072,,,,99025,
1654701781119,,342719,,,
1654701781181,,,,658541,
1654701781293,,,1052466,,
1654701781636,,1548433,,,
1654701781941,,1204865,,,
1654701781953,,,,1448537,
1654701781964,,,1316362,,
1654701782084,,161812,,,
1654701782134,,,135335,,
1654701782154,,,,151701,
1654701782271,,,,399333,
1654701782314,,,402844,,
1654701782666,,564080,,,
1654701782950,,905647,,,
1654701783047,,241432,,,
1654701783073,,,721942,,
1654701783096,,,453086,,
1654701783107,,,,692523,
1654701783148,,,,250476,
1654701783218,,,,406357,
1654701783343,,,356072,,
1654701783636,,622101,,,
1654701783930,,490585,,,
1654701784011,,,,580829,
1654701784018,,,611094,,
1654701784084,,,141333,,
1654701784085,,145135,,,
1654701784119,,,,96888,
1654701784188,,,,541666,
1654701784356,,,543974,,
1654701784661,,731960,,,
1654701784900,,1540627,,,
1654701784999,,,,980741,
1654701785033,,,1023556,,
1654701785042,,435471,,,
1654701785063,,,542633,369375,
1654701785172,,,,383036,
1654701785321,,,428368,,
1654701785669,,567617,,,
1654701785887,,977536,,,
1654701785966,,,,696385,
1654701785969,,,746262,,
1654701786033,,,,510298,
1654701786042,,,483082,,
1654701786113,,374358,,,
1654701786218,,,,324189,
1654701786322,,,437417,,
1654701786652,,698384,,,
1654701786965,,853022,,,
1654701786984,,,815889,,
1654701787105,,,,705965,
1654701787111,,,188511,,
1654701787170,,208039,,,
1654701787203,,,,248357,
1654701787256,,,,426849,
1654701787324,,,456962,,
1654701787634,,985305,,,
1654701787881,,1685850,,,
1654701787946,,,,1277320,
1654701787964,,,1308873,,
1654701788003,,,304307,,
1654701788029,,,,309132,
1654701788082,,392502,,,
1654701788266,,,,116599,
