Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701721345,,,,54,
1654701721436,,54,,,
1654701721553,,,,54,
1654701721642,,54,,,
1654701721722,,,55,,
1654701721867,,,55,,
1654701722049,30,,,,,
1654701722052,20,,,,
1654701722077,,,55,,
1654701722098,,,,55,
1654701722246,,55,,,
1654701722279,,,,55,
1654701722584,,,56,,
1654701722590,,,,56,
1654701722798,,56,,,
1654701722865,,,56,,
1654701722888,,56,,,
1654701723060,20,,,,
1654701723094,30,,,,,
1654701723164,,,,57,
1654701723440,,57,,,
1654701723456,,,57,,
1654701723462,,,,57,
1654701723579,,,58,,
1654701723625,,58,,,
1654701723716,,,58,,
1654701723896,33,,,,,
1654701724054,21,,,,
1654701724166,,58,,,
1654701724390,,,,59,
1654701724464,,,59,,
1654701724529,,,,59,
1654701724726,,,,59,
1654701724899,34,,,,,
1654701725139,24,,,,
1654701725471,,59,,,
1654701725521,,60,,,
1654701725905,34,,,,,
1654701726010,,,60,,
1654701726091,15,,,,
1654701726174,,,60,,
1654701726259,,,,60,
1654701726316,,60,,,
1654701726384,,,60,,
1654701726699,,,,61,
1654701726919,34,,,,,
1654701726929,,,61,,
1654701727077,29,,,,
1654701727211,,,61,,
1654701727363,,,,61,
1654701727592,,,62,,
1654701727774,,,,62,
1654701727895,34,,,,,
1654701728033,,62,,,
1654701728421,,62,,,
1654701728436,38,,,,
1654701728478,,,,62,
1654701728952,34,,,,,
1654701728954,,,63,,
1654701729020,,,,63,
1654701729204,28,,,,
1654701729227,,,63,,
1654701729468,,,,63,
1654701729895,34,,,,,
1654701730008,,,,64,
1654701730050,33,,,,
1654701730304,,64,,,
1654701730389,,,,64,
1654701730407,,,64,,
1654701730452,,65,,,
1654701730624,,,,65,
1654701730670,,65,,,
1654701730917,34,,,,,
1654701731304,,,,65,
1654701731455,36,,,,
1654701731543,,,,66,
1654701731579,,,66,,
1654701731604,,,,66,
1654701731623,,,66,,
1654701731773,,66,,,
1654701731877,,,66,,
1654701731938,34,,,,,
1654701732052,36,,,,
1654701732162,,67,,,
1654701732301,,67,,,
1654701732532,,,67,,
1654701732560,,,,67,
1654701732618,,,67,,
1654701732811,,,68,,
1654701732895,34,,,,,
1654701732967,,,,68,
1654701733061,37,,,,
1654701733194,,,,68,
1654701733196,,68,,,
1654701733333,,69,,,
1654701733526,,69,,,
1654701733615,,,69,,
1654701733749,,,,69,
1654701733776,,,69,,
1654701733909,34,,,,,
1654701733939,,,39,,
1654701734063,37,,,,
1654701734116,,,,39,
1654701734318,,,,39,
1654701734334,,40,,,
1654701734364,,40,,,
1654701734595,,,,40,
1654701734609,,,40,,
1654701734831,,,40,,
1654701734876,,40,,,
1654701734914,34,,,,,
1654701735071,38,,,,
1654701735083,,41,,,
1654701735161,,41,,,
1654701735182,,,,41,
1654701735284,,,42,,
1654701735372,,,42,,
1654701735379,,,,42,
1654701735795,,,42,,
1654701735939,35,,,,,
1654701735963,,42,,,
1654701736026,,,,43,
1654701736061,38,,,,
1654701736135,,43,,,
1654701736151,,,43,,
1654701736259,,,,43,
1654701736408,,,,43,
1654701736470,,,43,,
1654701736501,,44,,,
1654701736764,,,,44,
1654701736776,,44,,,
1654701736778,,,44,,
1654701736912,35,,,,,
1654701736972,,,45,,
1654701737065,39,,,,
1654701737101,,,,45,
1654701737261,,,,45,
1654701737340,,,45,,
1654701737478,,45,,,
1654701737550,,45,,,
1654701737734,,46,,,
1654701737735,,,,46,
1654701737737,,,46,,
1654701737887,,,,46,
1654701737900,35,,,,,
1654701737905,,,47,,
1654701737985,,,47,,
1654701738033,,,,47,
1654701738054,39,,,,
1654701738269,,48,,,
1654701738350,,48,,,
1654701738359,,,48,,
1654701738438,,48,,,
1654701738498,,,,48,
1654701738581,,,,48,
1654701738593,,,48,,
1654701738809,,,49,,
1654701738909,35,,,,,
1654701738962,,,,49,
1654701739054,14,,,,
1654701739088,,49,,,
1654701739164,,,50,,
1654701739278,,,,50,
1654701739316,,50,,,
1654701739405,,50,,,
1654701739451,,,,50,
1654701739508,,,50,,
1654701739620,,,51,,
1654701739697,,,,51,
1654701739798,,51,,,
1654701739822,,,,52,
1654701739840,,,52,,
1654701739891,,52,,,
1654701739895,35,,,,,
1654701739971,,,,52,
1654701740050,15,,,,
1654701740080,,,52,,
1654701740118,,52,,,
1654701740208,,,53,,
1654701740390,,,,53,
1654701740414,,,53,,
1654701740508,,,,54,
1654701740586,,,54,,
1654701740623,,54,,,
1654701740635,,,,54,
1654701740669,,54,,,
1654701740901,,54,,,
1654701740904,35,,,,,
1654701741000,,,55,,
1654701741002,,,,55,
1654701741070,16,,,,
1654701741173,,,55,,
1654701741290,,55,,,
1654701741336,,,56,,
1654701741338,,,,56,
1654701741448,,56,,,
1654701741486,,,,56,
1654701741540,,56,,,
1654701741637,,,,57,
1654701741737,,,57,,
1654701741829,,,57,,
1654701741898,,,57,,
1654701741900,35,,,,,
1654701741908,,,,57,
1654701741919,,58,,,
1654701741957,,58,,,
1654701741968,,,,58,
1654701741985,,58,,,
1654701742051,17,,,,
1654701742107,,,,58,
1654701742150,,,59,,
1654701742344,,,,59,
1654701742507,,,59,,
1654701742606,,60,,,
1654701742619,,,,60,
1654701742645,,,60,,
1654701742655,,60,,,
1654701742714,,,,60,
1654701742753,,,60,,
1654701742855,,61,,,
1654701742898,35,,,,,
1654701742967,,,,61,
1654701742969,,,61,,
1654701743051,17,,,,
1654701743114,,,,62,
1654701743119,,62,,,
1654701743151,,62,,,
1654701743202,,,62,,
1654701743347,,,62,,
1654701743367,,,,62,
1654701743384,,,,63,
1654701743410,,63,,,
1654701743430,,,,63,
1654701743451,,,63,,
1654701743563,,,63,,
1654701743632,,64,,,
1654701743695,,64,,,
1654701743819,,,64,,
1654701743905,35,,,,,
1654701743923,,,,64,
1654701743942,,,64,,
1654701743960,,65,,,
1654701744050,18,,,,
1654701744115,,,,65,
1654701744155,,,65,,
1654701744189,,,,65,
1654701744277,,,66,,
1654701744338,,66,,,
1654701744373,,66,,,
1654701744407,,66,,,
1654701744469,,,,66,
1654701744576,,,,67,
1654701744656,,,,67,
1654701744690,,,67,,
1654701744701,,67,,,
1654701744736,,67,,,
1654701744804,,,68,,
1654701744902,35,,,,,
1654701744904,,68,,,
1654701744965,,,68,,
1654701745016,,,,68,
1654701745061,19,,,,
1654701745301,,69,,,
1654701745348,,69,,,
1654701745365,,,69,,
1654701745459,,69,,,
1654701745545,,,,69,
1654701745579,,,70,,
1654701745698,,,,70,
1654701745767,,70,,,
1654701745848,,71,,,
1654701745861,,,70,,
1654701745897,35,,,,,
1654701745970,,,71,,
1654701745980,,,,71,
1654701746000,,71,,,
1654701746050,21,,,,
1654701746387,,40,,,
1654701746474,,40,,,
1654701746493,,,,41,
1654701746530,,41,,,
1654701746565,,,41,,
1654701746644,,,41,,
1654701746694,,,,41,
1654701746895,35,,42,,,
1654701746937,,,42,,
1654701746953,,42,,,
1654701746996,,,,42,
1654701747052,22,42,,,
1654701747395,,43,,,
1654701747507,,,,43,
1654701747512,,43,,,
1654701747522,,,43,,
1654701747571,,,43,,
1654701747630,,,,44,
1654701747698,,44,,,
1654701747895,35,,,,,
1654701747904,,44,,,
1654701747940,,,44,,
1654701747982,,,,44,
1654701748068,23,,,,
1654701748230,,45,,,
1654701748460,,,,45,
1654701748549,,,46,,
1654701748557,,46,,,
1654701748567,,,46,,
1654701748669,,,,46,
1654701748820,,46,,,
1654701748894,,,46,,
1654701748895,36,,,,,
1654701748981,,,,47,
1654701749050,24,,,,
1654701749253,,47,,,
1654701749449,,,,47,
1654701749516,,48,,,
1654701749524,,,48,,
1654701749541,,,48,,
1654701749610,,,,48,
1654701749704,,48,,,
1654701749891,,,49,,
1654701749894,36,,,,,
1654701749948,,,,49,
1654701750051,27,,,,
1654701750242,,50,,,
1654701750442,,,,50,
1654701750503,,51,,,
1654701750506,,,51,,
1654701750527,,,51,,
1654701750607,,,,51,
1654701750686,,51,,,
1654701750904,36,,,,,
1654701750911,,,52,,
1654701751072,31,,,,
1654701751086,,,,52,
1654701751214,,52,,,
1654701751457,,,,53,
1654701751504,,53,,,
1654701751514,,,53,,
1654701751530,,,53,,
1654701751634,,,,53,
1654701751693,,54,,,
1654701751915,,,54,,
1654701751928,36,,,,,
1654701751997,,,,54,
1654701752053,34,,,,
1654701752261,,55,,,
1654701752495,,,,55,
1654701752539,,,55,,
1654701752544,,55,,,
1654701752641,,,55,,
1654701752671,,,,55,
1654701752824,,56,,,
1654701752893,,,56,,
1654701752895,36,,,,,
1654701752969,,,,56,
1654701753062,35,,,,
1654701753249,,57,,,
1654701753513,,,,57,
1654701753532,,,57,,
1654701753539,,57,,,
1654701753561,,,57,,
1654701753622,,,,57,
1654701753775,,57,,,
1654701753899,36,,,,,
1654701753959,,,58,,
1654701753999,,,,58,
1654701754052,36,,,,
1654701754294,,59,,,
1654701754463,,,,59,
1654701754531,,59,,,
1654701754541,,,59,,
1654701754560,,,59,,
1654701754614,,,,59,
1654701754690,,59,,,
1654701754895,36,,,,,
1654701754933,,,60,,
1654701754973,,,,60,
1654701755064,37,,,,
1654701755251,,61,,,
1654701755503,,,,61,
1654701755519,,61,,,
1654701755522,,,61,,
1654701755573,,,61,,
1654701755630,,,,61,
1654701755691,,62,,,
1654701755908,36,,,62,,
1654701756021,,,,62,
1654701756052,39,,,,
1654701756268,,63,,,
1654701756456,,,,63,
1654701756512,,63,,,
1654701756515,,,63,,
1654701756546,,,63,,
1654701756627,,,,64,
1654701756765,,64,,,
1654701756895,36,,,,,
1654701756928,,,64,,
1654701756984,,,,65,
1654701757056,41,,,,
1654701757297,,65,,,
1654701757461,,,,65,
1654701757518,,,66,,
1654701757519,,66,,,
1654701757548,,,66,,
1654701757620,,,,66,
1654701757661,,66,,,
1654701757895,36,,,,,
1654701757920,,,67,,
1654701757940,,,,67,
1654701758055,15,,,,
1654701758238,,67,,,
1654701758441,,,,68,
1654701758529,,68,,,
1654701758531,,,68,,
1654701758564,,,68,,
1654701758621,,,,68,
1654701758691,,68,,,
1654701758899,36,,,,,
1654701758903,,,69,,
1654701758965,,,,69,
1654701759050,17,,,,
1654701759229,,70,,,
1654701759449,,,,70,
1654701759533,,70,,,
1654701759535,,,70,,
1654701759547,,,70,,
1654701759629,,,,71,
1654701759688,,71,,,
1654701759897,36,,,,,
1654701759914,,,71,,
1654701760004,,,,71,
1654701760057,20,,,,
1654701760237,,72,,,
1654701760508,,,,72,
1654701760514,,,72,,
1654701760545,,42,,,
1654701760570,,,42,,
1654701760646,,,,42,
1654701760670,,42,,,
1654701760924,,,42,,
1654701760934,37,,,,,
1654701761031,,,,43,
1654701761050,21,,,,
1654701761228,,43,,,
1654701761434,,,,44,
1654701761593,,,44,,
1654701761603,,44,,,
1654701761612,,,,44,
1654701761616,,,44,,
1654701761700,,44,,,
1654701761905,37,,,,,
1654701761932,,,45,,
1654701761976,,,,45,
1654701762050,24,,,,
1654701762250,,46,,,
1654701762451,,,,46,
1654701762506,,47,,,
1654701762536,,,47,,
1654701762555,,,47,,
1654701762622,,,,47,
1654701762710,,47,,,
1654701762904,37,,,,,
1654701762958,,,48,,
1654701763005,,,,48,
1654701763052,28,,,,
1654701763236,,48,,,
1654701763464,,,,49,
1654701763512,,49,,,
1654701763555,,,49,,
1654701763570,,,49,,
1654701763635,,,,49,
1654701763760,,50,,,
1654701763894,37,,,,,
1654701763896,,,50,,
1654701763935,,,,50,
1654701764054,31,,,,
1654701764211,,51,,,
1654701764443,,,,52,
1654701764497,,52,,,
1654701764507,,,52,,
1654701764536,,,52,,
1654701764640,,,,52,
1654701764702,,52,,,
1654701764894,37,,,,,
1654701764898,,,53,,
1654701764941,,,,53,
1654701765050,37,,,,
1654701765212,,54,,,
1654701765438,,,,55,
1654701765498,,55,,,
1654701765511,,,55,,
1654701765538,,,55,,
1654701765618,,,,55,
1654701765675,,55,,,
1654701765892,,,56,,
1654701765919,37,,,,,
1654701765943,,,,56,
1654701766055,42,,,,
1654701766216,,57,,,
1654701766444,,,,57,
1654701766507,,58,,,
1654701766509,,,58,,
1654701766527,,,58,,
1654701766609,,,,58,
1654701766671,,58,,,
1654701766904,,,59,,
1654701766905,37,,,,,
1654701766963,,,,59,
1654701767084,16,,,,
1654701767222,,60,,,
1654701767438,,,,60,
1654701767498,,61,,,
1654701767509,,,61,,
1654701767551,,,61,,
1654701767614,,,,61,
1654701767688,,61,,,
1654701767890,,,62,,
1654701767904,37,,,,,
1654701767937,,,,62,
1654701768050,22,,,,
1654701768213,,63,,,
1654701768439,,,,63,
1654701768512,,64,,,
1654701768545,,,64,,
1654701768581,,,64,,
1654701768649,,,,64,
1654701768780,,64,,,
1654701768927,37,,,,,
1654701768999,,,64,,
1654701769021,,,,65,
1654701769059,26,,,,
1654701769298,,65,,,
1654701769516,,,,65,
1654701769520,,65,,,
1654701769552,,,66,,
1654701769633,,,,66,
1654701769808,,,66,,
1654701769898,37,,,,,
1654701769962,,,,66,
1654701769969,,,66,,
1654701769976,,66,,,
1654701770050,27,,,,
1654701770244,,67,,,
1654701770463,,,,68,
1654701770509,,68,,,
1654701770532,,,68,,
1654701770545,,,68,,
1654701770668,,,,68,
1654701770743,,68,,,
1654701770895,37,,,,,
1654701770938,,,69,,
1654701770984,,,,69,
1654701771055,29,,,,
1654701771230,,70,,,
1654701771439,,,,70,
1654701771498,,71,,,
1654701771509,,,71,,
1654701771526,,,71,,
1654701771607,,,,71,
1654701771661,,71,,,
1654701771889,,,72,,
1654701771894,37,,,,,
1654701771936,,,,72,
1654701772050,37,,,,
1654701772214,,73,,,
1654701772436,,,,73,
1654701772504,,73,,,
1654701772510,,,73,,
1654701772526,,,73,,
1654701772612,,,,46,
1654701772678,,46,,,
1654701772887,,,47,,
1654701772894,38,,,,,
1654701772938,,,,47,
1654701773050,45,,,,
1654701773213,,48,,,
1654701773439,,,,49,
1654701773504,,49,,,
1654701773516,,,49,,
1654701773530,,,49,,
1654701773631,,,,49,
1654701773728,,50,,,
1654701773892,,,51,,
1654701773896,38,,,,,
1654701773935,,,,51,
1654701774053,18,,,,
1654701774211,,51,,,
1654701774444,,,,52,
1654701774505,,52,,,
1654701774507,,,52,,
1654701774566,,,52,,
1654701774633,,,,52,
1654701774714,,53,,,
1654701774894,38,,,53,,
1654701774958,,,,54,
1654701775056,23,,,,
1654701775212,,54,,,
1654701775436,,,,55,
1654701775500,,55,,,
1654701775514,,,55,,
1654701775535,,,55,,
1654701775618,,,,56,
1654701775690,,56,,,
1654701775891,,,56,,
1654701775897,38,,,,,
1654701775969,,,,57,
1654701776053,28,,,,
1654701776218,,57,,,
1654701776440,,,,58,
1654701776500,,58,,,
1654701776509,,,58,,
1654701776528,,,59,,
1654701776609,,,,59,
1654701776684,,59,,,
1654701776887,,,60,,
1654701776894,38,,,,,
1654701776947,,,,60,
1654701777053,36,,,,
1654701777211,,61,,,
1654701777441,,,,62,
1654701777499,,62,,,
1654701777512,,,62,,
1654701777530,,,62,,
1654701777609,,,,62,
1654701777655,,62,,,
1654701777894,38,,,,,
1654701777913,,,63,,
1654701777962,,,,63,
1654701778050,44,,,,
1654701778212,,64,,,
1654701778446,,,,65,
1654701778508,,65,,,
1654701778551,,,65,,
1654701778558,,,65,,
1654701778621,,,,66,
1654701778670,,66,,,
1654701778895,38,,,,,
1654701778925,,,67,,
1654701778975,,,,67,
1654701779057,18,,,,
1654701779228,,67,,,
1654701779436,,,,68,
1654701779499,,68,,,
1654701779515,,,68,,
1654701779547,,,69,,
1654701779610,,,,69,
1654701779681,,69,,,
1654701779896,38,,,,,
1654701779902,,,70,,
1654701779982,,,,70,
1654701780051,24,,,,
1654701780239,,71,,,
1654701780436,,,,71,
1654701780508,,,71,,
1654701780512,,71,,,
1654701780549,,,72,,
1654701780609,,,,72,
1654701780686,,72,,,
1654701780898,38,,,,,
1654701780912,,,73,,
1654701780964,,,,73,
1654701781050,29,,,,
1654701781212,,74,,,
1654701781447,,,,75,
1654701781507,,75,,,
1654701781515,,,75,,
1654701781527,,,75,,
1654701781608,,,,75,
1654701781658,,75,,,
1654701781894,38,,,,,
1654701781910,,,50,,
1654701781958,,,,50,
1654701782052,38,,,,
1654701782239,,50,,,
1654701782439,,,,51,
1654701782513,,51,,,
1654701782520,,,51,,
1654701782552,,,51,,
1654701782615,,,,51,
1654701782646,,52,,,
1654701782918,38,,,,,
1654701782964,,,53,,
1654701782985,,,,53,
1654701783052,42,,,,
1654701783218,,53,,,
1654701783456,,,,54,
1654701783512,,,54,,
1654701783513,,54,,,
1654701783537,,,54,,
1654701783610,,,,54,
1654701783682,,54,,,
1654701783895,38,,,,,
1654701783919,,,55,,
1654701783980,,,,55,
1654701784054,45,,,,
1654701784214,,56,,,
1654701784440,,,,56,
1654701784499,,56,,,
1654701784510,,,56,,
1654701784536,,,57,,
1654701784609,,,,57,
1654701784674,,57,,,
1654701784894,38,,,,,
1654701784915,,,58,,
1654701784941,,,,58,
1654701785054,16,,,,
1654701785227,,59,,,
1654701785439,,,,59,
1654701785505,,59,,,
1654701785509,,,59,,
1654701785528,,,59,,
1654701785610,,,,60,
1654701785711,,60,,,
1654701785894,39,,,,,
1654701785914,,,61,,
1654701785967,,,,61,
1654701786050,21,,,,
1654701786224,,61,,,
1654701786444,,,,62,
1654701786510,,62,62,,
1654701786544,,,62,,
1654701786611,,,,62,
1654701786675,,63,,,
1654701786895,39,,,,,
1654701786930,,,63,,
1654701787003,,,,63,
1654701787050,25,,,,
1654701787250,,64,,,
1654701787449,,,,65,
1654701787495,,65,,,
1654701787522,,,65,,
1654701787528,,,65,,
1654701787608,,,,65,
1654701787667,,65,,,
1654701787888,,,67,,
1654701787894,39,,,,,
1654701787956,,,,67,
1654701788050,33,,,,
1654701788243,0,,,,
1654701788247,,67,,,
1654701788254,,,0,,
1654701788264,,0,,,
1654701788304,,,,0,
1654701788332,0,
