Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701716561,1,,,,
1654701717332,1,,,,
1654701718226,1,,,,
1654701719347,1,,,,
1654701720280,1,,,,
1654701721188,1,,,,
1654701722180,1,,,,
1654701723224,1,,,,
1654701724196,1,,,,
1654701725312,1,,,,
1654701726368,1,,,,
1654701727578,1,,,,
1654701729200,1,,,,
1654701729628,1,,,,
1654701730444,1,,,,
1654701731764,3,,,,
1654701732210,3,,,,
1654701733487,3,,,,
1654701734110,3,,,,
1654701735228,3,,,,
1654701736264,3,,,,
1654701737305,3,,,,
1654701738168,3,,,,
1654701739118,3,,,,
1654701740175,3,,,,
1654701741202,3,,,,
1654701742074,3,,,,
1654701743126,3,,,,
1654701744100,3,,,,
1654701745256,3,,,,
1654701746118,3,,,,
1654701747177,3,,,,
1654701748119,3,,,,
1654701749155,3,,,,
1654701750077,3,,,,
1654701751100,3,,,,
1654701752092,3,,,,
1654701753210,3,,,,
1654701754196,3,,,,
1654701755102,3,,,,
1654701756085,3,,,,
1654701757170,3,,,,
1654701758207,3,,,,
1654701759070,3,,,,
1654701760142,3,,,,
1654701761078,3,,,,
1654701762206,3,,,,
1654701763077,3,,,,
1654701764131,3,,,,
1654701765118,3,,,,
1654701766106,3,,,,
1654701767164,3,,,,
1654701768093,3,,,,
1654701769154,3,,,,
1654701770122,3,,,,
1654701771096,3,,,,
1654701772086,3,,,,
1654701773075,3,,,,
1654701774088,3,,,,
1654701775097,3,,,,
1654701776073,3,,,,
1654701777092,3,,,,
1654701778078,3,,,,
1654701779106,3,,,,
1654701780083,3,,,,
1654701781085,3,,,,
1654701782152,3,,,,
1654701783160,3,,,,
1654701784099,3,,,,
1654701785119,3,,,,
1654701786159,3,,,,
1654701787071,3,,,,
1654701788134,3,
