Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701722668,,,,0.0,
1654701722729,,0.0,,,
1654701722808,,,0.0,,
1654701722872,,,,0.0,
1654701723002,,,0.0,,
1654701723007,,0.0,,,
1654701723064,0.0,,,,
1654701723097,0.0,,,,,
1654701723327,,0.0,,,
1654701723374,,,,0.0,
1654701723559,,0.0,,,
1654701723616,,,,0.0,
1654701723702,,,0.0,,
1654701723813,,0.0,,,
1654701723897,0.0,,,,,
1654701724055,0.0,,,,
1654701724074,,,0.0,,
1654701724419,,,0.0,,
1654701724532,,0.0,,,
1654701724901,0.0,,,,,
1654701724903,,,,0.0,
1654701725033,,,0.0,,
1654701725165,0.009918845807033363,,,,
1654701725439,,0.0,,,
1654701725460,,,,0.0,
1654701725830,,,,0.0,
1654701725906,0.0,,,,,
1654701726093,0.06081808396124865,,,,
1654701726108,,,0.0,,
1654701726384,,,0.0,,
1654701726450,,,,0.0,
1654701726490,,,0.0,,
1654701726924,0.0,,,,,
1654701726934,,0.0,,,
1654701727100,,,0.0,,
1654701727416,,,0.0,,
1654701727417,0.0,,,,
1654701727447,,,,0.0,
1654701727463,,0.0,,,
1654701727769,,,,0.0,
1654701727897,0.0,,,,,
1654701728281,,,,0.0,
1654701728385,,0.0,,,
1654701728707,0.026529821843532145,,,,
1654701728814,,,0.0,,
1654701728967,0.0,,,,,
1654701729031,,,,0.0,
1654701729205,0.0,,,,
1654701729276,,0.0,,,
1654701729382,,,,0.0,
1654701729696,,,0.0,,
1654701729707,,,,0.0,
1654701729896,0.0,,,,,
1654701730151,,0.0,,,
1654701730190,,,,0.0,
1654701730209,0.0,,,,
1654701730364,,,0.0,,
1654701730735,,,0.0,,
1654701730736,,,,0.0,
1654701730904,,0.0,,,
1654701730918,0.0,,,,,
1654701730994,,,,0.0,
1654701731228,,0.0,,,
1654701731461,0.0,,,,
1654701731757,,,,0.0,
1654701731822,,,0.0,,
1654701731940,0.0,,,,,
1654701732040,,0.0,,,
1654701732053,0.0,,,,
1654701732059,,,0.0,,
1654701732169,,,,0.0,
1654701732276,,,0.0,,
1654701732369,,0.0,,,
1654701732560,,,,0.0,
1654701732653,,0.0,,,
1654701732765,,,0.0,,
1654701732788,,,,0.0,
1654701732896,0.0,,,,,
1654701732987,,,0.0,,
1654701733063,0.0,,,,
1654701733237,,0.0,,,
1654701733296,,,,0.0,
1654701733405,,,0.0,,
1654701733575,,0.0,,,
1654701733576,,,,0.0,
1654701733910,0.0,,,,,
1654701733917,,,0.0,,
1654701733950,,,,0.026954177897574125,
1654701733974,,0.02666666666666667,,,
1654701734065,0.0,,,,
1654701734244,,,0.02932551319648094,,
1654701734332,,0.0,,,
1654701734511,,,,0.0,
1654701734580,,,0.0,,
1654701734782,,,,0.0,
1654701734812,,0.0,,,
1654701734838,,,0.0,,
1654701734916,0.0,,,,,
1654701735026,,0.0,0.0,,
1654701735074,0.0,,,,
1654701735088,,,,0.0,
1654701735115,,0.0,,,
1654701735332,,,,0.0,
1654701735454,,0.0,,,
1654701735474,,,0.0,,
1654701735747,,,,0.0,
1654701735882,,,0.0,,
1654701735943,0.0,,,,,
1654701736094,0.0,,,,
1654701736219,,,0.0,,
1654701736290,,0.0,,,
1654701736348,,,,0.0,
1654701736424,,,0.0,,
1654701736469,,0.0,,,
1654701736530,,,,0.0,
1654701736651,,0.0,,,
1654701736698,,,0.0,0.0,
1654701736966,,,,0.0,
1654701737029,0.0,,,,,
1654701737031,,0.0,,,
1654701737062,,,0.0,,
1654701737161,0.0,,,,
1654701737336,,,,0.0,
1654701737391,,,0.0,,
1654701737483,,0.0,,,
1654701737557,,,0.0,,
1654701737630,,,,0.0,
1654701737826,,0.0,,,
1654701737902,0.0,,,,,
1654701737904,,,0.0,,
1654701737930,,,,0.0,
1654701738017,,0.0,,,
1654701738050,,,0.0,,
1654701738055,0.0,,,,
1654701738086,,,,0.0,
1654701738235,,,0.0,,
1654701738237,,0.0,,,
1654701738351,,,,0.0,
1654701738547,,0.0,,,
1654701738582,,,0.0,,
1654701738683,,,,0.0,
1654701738813,,0.0,,,
1654701738836,,,0.0,,
1654701738910,0.0,,,,,
1654701738980,,,,0.0,
1654701739056,0.013986013986013986,,,,
1654701739247,,0.0,,,
1654701739270,,,0.0,,
1654701739271,,,,0.0,
1654701739498,,,,0.0,
1654701739504,,,0.0,,
1654701739507,,0.0,,,
1654701739617,,,,0.0,
1654701739632,,0.0,,,
1654701739636,,,0.0,,
1654701739769,,,0.0,,
1654701739778,,0.0,,,
1654701739841,,,,0.0,
1654701739896,0.0,,,,,
1654701740012,,,,0.0,
1654701740052,0.0,,,,
1654701740070,,,0.0,,
1654701740123,,0.0,,,
1654701740158,,,,0.0,
1654701740182,,,0.0,,
1654701740371,,0.0,,,
1654701740400,,,0.0,,
1654701740555,,0.0,,,
1654701740567,,,,0.0,
1654701740592,,,0.0,,
1654701740823,,,0.0,,
1654701740882,,,,0.0,
1654701740921,0.0,,,,,
1654701741000,,0.0,,,
1654701741079,0.0,,,,
1654701741124,,,,0.0,
1654701741224,,0.0,,,
1654701741240,,,0.0,,
1654701741290,,,,0.0,
1654701741365,,0.0,,,
1654701741366,,,0.0,,
1654701741542,,,,0.0,
1654701741545,,0.0,,,
1654701741552,,,0.0,,
1654701741682,,,,0.0,
1654701741706,,0.0,,,
1654701741854,,,,0.0,
1654701741889,,,0.0,,
1654701741902,0.0,,,,,
1654701741916,,0.0,,,
1654701741986,,,0.0,,
1654701741995,,,,0.0,
1654701742053,0.0,,,,
1654701742108,,0.0,,,
1654701742134,,,,0.0,
1654701742219,,,0.0,,
1654701742366,,,,0.0,
1654701742402,,,0.0,,
1654701742431,,0.0,,,
1654701742634,,0.0,,,
1654701742660,,,0.0,0.0,
1654701742753,,0.0,,,
1654701742791,,,,0.0,
1654701742813,,,0.0,,
1654701742899,0.0,,,,,
1654701742952,,,,0.0,
1654701743004,,0.0,,,
1654701743021,,,0.0,,
1654701743052,0.0,,,,
1654701743114,,,,0.0,
1654701743118,,0.0,,,
1654701743142,,,0.0,,
1654701743225,,,,0.0,
1654701743273,,,0.0,,
1654701743377,,0.0,,,
1654701743477,,,0.0,,
1654701743478,,,,0.0,
1654701743499,,0.0,,,
1654701743548,,,,0.0,
1654701743559,,,0.0,,
1654701743601,,0.0,,,
1654701743698,,,,0.0,
1654701743739,,,0.0,,
1654701743906,0.0,,,,,
1654701743987,,0.0,0.0,,
1654701744054,0.0,,,,
1654701744155,,,,0.0,
1654701744176,,0.0,,,
1654701744274,,,0.0,,
1654701744284,,,,0.0,
1654701744353,,0.0,,,
1654701744406,,,,0.0,
1654701744426,,,0.0,,
1654701744537,,0.0,,,
1654701744569,,,0.0,,
1654701744635,,0.0,,,
1654701744650,,,,0.0,
1654701744726,,0.0,,,
1654701744805,,,0.0,,
1654701744839,,,,0.0,
1654701744842,,,0.0,,
1654701744885,,0.0,,,
1654701744911,0.0,,,,,
1654701745035,,,,0.0,
1654701745070,0.0,,,,
1654701745096,,0.0,,,
1654701745133,,,,0.0,
1654701745194,,,0.0,,
1654701745264,,0.0,,,
1654701745516,,0.0,,,
1654701745536,,,0.0,,
1654701745752,,0.0,,,
1654701745821,,,,0.0,
1654701745830,,,0.0,,
1654701745837,,0.0,,,
1654701745849,,,,0.0,
1654701745899,0.0,,,,,
1654701746047,,,0.0,,
1654701746057,0.0,,,,
1654701746063,,0.0,,,
1654701746157,,,,0.0,
1654701746277,,0.05656108597285068,0.05387931034482758,,
1654701746428,,0.0,,,
1654701746516,,0.0,,,
1654701746704,,0.0,,,
1654701746837,,,,0.018436578171091445,
1654701746847,,,0.0,,
1654701746893,,0.0,,,
1654701746896,0.0,,,,,
1654701746972,,,,0.0,
1654701747051,,,0.0,,
1654701747053,0.0,,,,
1654701747092,,0.0,,,
1654701747187,,,,0.0,
1654701747222,,,0.0,,
1654701747252,,0.0,,,
1654701747567,,0.0,,,
1654701747648,,0.0,,,
1654701747693,,0.0,,,
1654701747794,,,,0.0,
1654701747884,,,0.0,,
1654701747897,0.0,,,,,
1654701747979,,,,0.0,
1654701748005,,,0.0,,
1654701748076,0.0,,,,
1654701748112,,0.0,,,
1654701748170,,,,0.0,
1654701748320,,,0.0,,
1654701748594,,0.0,,,
1654701748796,,0.0,,,
1654701748831,,,,0.0,
1654701748876,,,0.0,,
1654701748897,0.0,,,,,
1654701748924,,0.0,,,
1654701748927,,,,0.0,
1654701748929,,,0.0,,
1654701749052,0.0,,,,
1654701749149,,,,0.0,
1654701749201,,,0.0,,
1654701749541,,0.0,,,
1654701749698,,0.0,,,
1654701749794,,,,0.0,
1654701749812,,,0.0,,
1654701749820,,0.0,,,
1654701749827,,,,0.0,
1654701749829,,,0.0,,
1654701749896,0.0,,,,,
1654701750054,0.0,,,,
1654701750061,,,,0.0,
1654701750163,,,0.0,,
1654701750498,,0.0,,,
1654701750678,,0.0,,,
1654701750740,,,,0.0,
1654701750771,,,0.0,0.0,
1654701750807,,0.0,,,
1654701750814,,,0.0,,
1654701750923,0.0,,,,,
1654701751074,0.0,,,,
1654701751185,,,0.0,,
1654701751209,,,,0.0,
1654701751530,,0.0,,,
1654701751681,,0.0,,,
1654701751776,,,0.0,,
1654701751797,,,,0.0,
1654701751887,,0.0,,,
1654701751890,,,0.0,,
1654701751926,,,,0.0,
1654701752031,0.0,,,,,
1654701752054,0.0,,,,
1654701752246,,,,0.0,
1654701752424,,,0.0,,
1654701752663,,0.0,,,
1654701752802,,0.0,,,
1654701752815,,,,0.0,
1654701752839,,,0.0,,
1654701752862,,,,0.0,
1654701752869,,0.0,,,
1654701752871,,,0.0,,
1654701752896,0.0,,,,,
1654701753063,0.0,,,,
1654701753255,,,,0.0,
1654701753265,,,0.0,,
1654701753580,,0.0,,,
1654701753755,,0.0,,,
1654701753845,,,0.0,,
1654701753889,,,,0.0,
1654701753925,0.0,,,,,
1654701754009,,,0.0,,
1654701754031,,0.0,,,
1654701754053,0.0,,,,
1654701754097,,,,0.0,
1654701754386,,,0.0,,
1654701754398,,,,0.0,
1654701754560,,0.0,,,
1654701754667,,0.0,,,
1654701754804,,,,0.0,
1654701754814,,0.0,0.0,,
1654701754896,0.0,,,,,
1654701754971,,,0.0,,
1654701755048,,,,0.0,
1654701755077,0.0,,,,
1654701755224,,,,0.0,
1654701755303,,,0.0,,
1654701755587,,0.0,,,
1654701755669,,0.0,,,
1654701755742,,,,0.0,
1654701755796,,,0.0,,
1654701755804,,,,0.0,
1654701755825,,0.0,,,
1654701755848,,,0.0,,
1654701755911,0.0,,,,,
1654701756053,0.0,,,,
1654701756159,,,,0.0,
1654701756245,,,0.0,,
1654701756555,,0.0,,,
1654701756756,,0.0,,,
1654701756777,,,,0.0,
1654701756784,,,0.0,,
1654701756854,,,0.0,,
1654701756855,,,,0.0,
1654701756874,,0.0,,,
1654701756897,0.0,,,,,
1654701757057,0.0,,,,
1654701757179,,,,0.0,
1654701757357,,,0.0,,
1654701757540,,0.0,,,
1654701757657,,0.0,,,
1654701757768,,,,0.0,
1654701757777,,,0.0,,
1654701757798,,,,0.0,
1654701757814,,0.0,,,
1654701757822,,,0.0,,
1654701757898,0.0,,,,,
1654701758099,,,,0.0,
1654701758111,0.009250474383301708,,,,
1654701758337,,,0.0,,
1654701758526,,0.0,,,
1654701758686,,0.0,,,
1654701758769,,,,0.0,
1654701758778,,,0.0,,
1654701758795,,,,0.0,
1654701758806,,0.0,,,
1654701758818,,,0.0,,
1654701758902,0.0,,,,,
1654701759051,0.0,,,,
1654701759136,,,,0.0,
1654701759208,,,0.0,,
1654701759547,,0.0,,,
1654701759683,,0.0,,,
1654701759743,,,,0.0,
1654701759749,,,0.0,,
1654701759808,,,,0.0,
1654701759827,,,0.0,,
1654701759833,,0.0,,,
1654701759898,0.0,,,,,
1654701760058,0.0,,,,
1654701760214,,,,0.0,
1654701760215,,,0.0,,
1654701760624,,0.0031806615776081423,,,
1654701760664,,0.0,,,
1654701760920,,,,0.00362844702467344,
1654701760929,,0.0,,,
1654701760935,0.0,,,,,
1654701760947,,,,0.0,
1654701760963,,,0.0035161744022503515,,
1654701761052,0.0,,,,
1654701761114,,,0.0,,
1654701761123,,,,0.0,
1654701761217,,,0.0,,
1654701761573,,0.0,,,
1654701761686,,0.0,,,
1654701761750,,,,0.0,
1654701761767,,,,0.0,
1654701761797,,,0.0,,
1654701761906,0.0,,,,,
1654701761943,,0.0,,,
1654701761987,,,0.0,,
1654701762132,0.0,,,,
1654701762190,,,,0.0,
1654701762230,,,0.0,,
1654701762481,,0.0,,,
1654701762685,,0.0,,,
1654701762783,,,,0.0,
1654701762868,,,,0.0,
1654701762876,,,0.0,,
1654701762905,0.0,,,,,
1654701762907,,0.0,,,
1654701763057,0.0,,,,
1654701763083,,,0.0,,
1654701763113,,,,0.0,
1654701763253,,,0.0,,
1654701763506,,0.0,,,
1654701763756,,0.0,,,
1654701763766,,,0.0,,
1654701763779,,,,0.0,
1654701763793,,,,0.0,
1654701763796,,0.0,,,
1654701763800,,,0.0,,
1654701763895,0.0,,,,,
1654701764055,0.0,,,,
1654701764133,,,,0.0,
1654701764155,,,0.0,,
1654701764497,,0.0,,,
1654701764692,,0.0,,,
1654701764740,,,,0.0,
1654701764751,,,0.0,,
1654701764764,,,,0.0,
1654701764815,,0.0,0.0,,
1654701764895,0.0,,,,,
1654701765051,0.0,,,,
1654701765089,,,,0.0,
1654701765153,,,0.0,,
1654701765503,,0.0,,,
1654701765670,,0.0,,,
1654701765776,,,0.0,0.0,
1654701765819,,,,0.0,
1654701765821,,0.0,,,
1654701765856,,,0.0,,
1654701765919,0.0,,,,,
1654701766056,0.0,,,,
1654701766094,,,,0.0,
1654701766195,,,0.0,,
1654701766496,,0.0,,,
1654701766667,,0.0,,,
1654701766757,,,,0.0,
1654701766762,,,0.0,,
1654701766793,,,,0.0,
1654701766824,,0.0,,,
1654701766828,,,0.0,,
1654701766906,0.0,,,,,
1654701767084,0.007774538386783284,,,,
1654701767098,,,,0.0,
1654701767161,,,0.0,,
1654701767507,,0.0,,,
1654701767683,,0.0,,,
1654701767761,,,,0.0,
1654701767782,,,0.0,,
1654701767792,,,,0.0,
1654701767805,,0.0,,,
1654701767816,,,0.0,,
1654701767910,0.0,,,,,
1654701768045,,,,0.0,
1654701768056,0.0,,,,
1654701768177,,,0.0,,
1654701768592,,0.0,,,
1654701768761,,0.0,,,
1654701768834,,,,0.0,
1654701768927,0.0,,,,,
1654701768998,,0.0,,,
1654701769021,,,0.0,,
1654701769060,0.0,,,,
1654701769063,,,,0.0,
1654701769283,,,,0.0,
1654701769312,,,0.0,,
1654701769497,,,0.0,,
1654701769557,,0.0,,,
1654701769898,0.0,,,,,
1654701769964,,0.0,,,
1654701769970,,,0.0,,
1654701769975,,,,0.0,
1654701770050,0.0,,,,
1654701770137,,0.0,,,
1654701770138,,,,0.0,
1654701770206,,,0.0,,
1654701770339,,,,0.0,
1654701770347,,,0.0,,
1654701770598,,0.0,,,
1654701770733,,0.0,,,
1654701770759,,,,0.0,
1654701770773,,,0.0,,
1654701770838,,,,0.0,
1654701770843,,0.0,,,
1654701770849,,,0.0,,
1654701770900,0.0,,,,,
1654701771056,0.0,,,,
1654701771120,,,,0.0,
1654701771163,,,0.0,,
1654701771506,,0.0,,,
1654701771658,,0.0,,,
1654701771747,,,,0.0,
1654701771749,,,0.0,,
1654701771760,,,,0.0,
1654701771800,,0.0,,,
1654701771811,,,0.0,,
1654701771896,0.0,,,,,
1654701772061,0.0,,,,
1654701772086,,,,0.0,
1654701772129,,,0.0,,
1654701772484,,0.0,,,
1654701772670,,0.015027322404371584,,,
1654701772779,,,,0.003968253968253968,
1654701772787,,,0.00417298937784522,,
1654701772808,,0.0,,,
1654701772811,,,,0.0,
1654701772812,,,0.0,,
1654701772895,0.0,,,,,
1654701773051,0.0,,,,
1654701773074,,,,0.0,
1654701773130,,,0.0,,
1654701773530,,0.0,,,
1654701773722,,0.0,,,
1654701773755,,,,0.0,
1654701773772,,,0.0,,
1654701773803,,0.0,,,
1654701773808,,,,0.0,
1654701773852,,,0.0,,
1654701773897,0.0,,,,,
1654701774055,9.9601593625498E-4,,,,
1654701774095,,,,0.0,
1654701774181,,,0.0,,
1654701774505,,0.0,,,
1654701774704,,0.0,,,
1654701774741,,,,0.0,
1654701774781,,,0.0,,
1654701774860,,0.0,,,
1654701774861,,,0.0,0.0,
1654701774895,0.0,,,,,
1654701775036,,,,0.0,
1654701775057,0.0,,,,
1654701775127,,,0.0,,
1654701775488,,0.0,,,
1654701775686,,0.0,,,
1654701775739,,,,0.0,
1654701775785,,,0.0,,
1654701775791,,,,0.0,
1654701775803,,,0.0,,
1654701775820,,0.0,,,
1654701775898,0.0,,,,,
1654701776054,0.0,,,,
1654701776123,,,,0.0,
1654701776144,,,0.0,,
1654701776502,,0.0,,,
1654701776677,,0.0,,,
1654701776749,,,,0.0,
1654701776764,,,0.0,,
1654701776771,,,,0.0,
1654701776812,,0.0,,,
1654701776828,,,0.0,,
1654701776895,0.0,,,,,
1654701777038,,,,0.0,
1654701777054,0.0,,,,
1654701777138,,,0.0,,
1654701777493,,0.0,,,
1654701777652,,0.0,,,
1654701777738,,,,0.0,
1654701777748,,,0.0,,
1654701777765,,,,0.0,
1654701777833,,0.0,,,
1654701777837,,,0.0,,
1654701777895,0.0,,,,,
1654701778050,0.0,,,,
1654701778051,,,,0.0,
1654701778128,,,0.0,,
1654701778503,,0.0,,,
1654701778666,,0.0,,,
1654701778771,,,,0.0,
1654701778772,,,0.0,,
1654701778795,,,,0.0,
1654701778803,,0.0,,,
1654701778806,,,0.0,,
1654701778896,0.0,,,,,
1654701779058,9.930486593843098E-4,,,,
1654701779132,,,,0.0,
1654701779190,,,0.0,,
1654701779496,,0.0,,,
1654701779678,,0.0,,,
1654701779758,,,0.0,,
1654701779771,,,,0.0,
1654701779800,,0.0,,,
1654701779804,,,0.0,,
1654701779806,,,,0.0,
1654701779897,0.0,,,,,
1654701780052,0.0,,,,
1654701780137,,,,0.0,
1654701780155,,,0.0,,
1654701780505,,0.0,,,
1654701780678,,0.0,,,
1654701780757,,,,0.0,
1654701780761,,,0.0,,
1654701780798,,,,0.0,
1654701780812,,0.0,0.0,,
1654701780899,0.0,,,,,
1654701781052,0.0,,,,
1654701781137,,,,0.0,
1654701781158,,,0.0,,
1654701781507,,0.0,,,
1654701781655,,0.0,,,
1654701781757,,,,0.0,
1654701781770,,,0.0,,
1654701781780,,,,0.0,
1654701781796,,0.0,,,
1654701781817,,,0.0,,
1654701781895,0.0,,,,,
1654701782055,0.0,,,,
1654701782159,,,,0.03249336870026525,
1654701782214,,,0.030934343434343436,,
1654701782546,,0.016289893617021278,,,
1654701782644,,0.0,,,
1654701782750,,,,0.0,
1654701782757,,,0.0,,
1654701782820,,,,0.0,
1654701782889,,0.0,,,
1654701782907,,,0.0,,
1654701782918,0.0,,,,,
1654701783053,0.0,,,,
1654701783114,,,,0.0,
1654701783242,,,0.0,,
1654701783532,,0.0,,,
1654701783676,,0.0,,,
1654701783822,,,,0.0,
1654701783841,,,0.0,,
1654701783874,,,,0.0,
1654701783882,,0.0,,,
1654701783895,0.0,,,,,
1654701783960,,,0.0,,
1654701784054,0.0,,,,
1654701784111,,,,0.0,
1654701784194,,,0.0,,
1654701784499,,0.0,,,
1654701784667,,0.0,,,
1654701784748,,,,0.0,
1654701784759,,,0.0,,
1654701784806,,,,0.0,
1654701784809,,0.0,,,
1654701784814,,,0.0,,
1654701784896,0.0,,,,,
1654701785054,0.0025,,,,
1654701785142,,,,0.0,
1654701785147,,,0.0,,
1654701785480,,0.0,,,
1654701785678,,0.0,,,
1654701785761,,,0.0,,
1654701785766,,,,0.0,
1654701785794,,,,0.0,
1654701785806,,0.0,,,
1654701785812,,,0.0,,
1654701785895,0.0,,,,,
1654701786078,0.0,,,,
1654701786134,,,,0.0,
1654701786173,,,0.0,,
1654701786492,,0.0,,,
1654701786661,,0.0,,,
1654701786799,,,,0.0,
1654701786804,,,0.0,,
1654701786829,,0.0,,,
1654701786873,,,,0.0,
1654701786882,,,0.0,,
1654701786895,0.0,,,,,
1654701787051,0.0,,,,
1654701787107,,,,0.0,
1654701787230,,,0.0,,
1654701787484,,0.0,,,
1654701787660,,0.0,,,
1654701787771,,,0.0,,
1654701787773,,,,0.0,
1654701787792,,,,0.0,
1654701787799,,0.0,,,
1654701787808,,,0.0,,
1654701787895,0.0,,,,,
1654701788080,0.0,,,,
1654701788094,,,,0.0,
1654701788177,,,0.0,,
1654701788243,0,,,,
1654701788269,,,0,,
1654701788270,,0,,,
1654701788319,,,,0,
1654701788332,0,
