Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701716561,0,,,,
1654701717332,0,,,,
1654701718226,0,,,,
1654701719347,0,,,,
1654701720280,0,,,,
1654701721188,0,,,,
1654701722180,0,,,,
1654701723224,0,,,,
1654701724196,0,,,,
1654701725312,0,,,,
1654701726368,0,,,,
1654701727578,0,,,,
1654701729200,0,,,,
1654701729628,1,,,,
1654701730444,0,,,,
1654701731764,0,,,,
1654701732210,0,,,,
1654701733487,0,,,,
1654701734110,0,,,,
1654701735228,0,,,,
1654701736264,0,,,,
1654701737305,0,,,,
1654701738168,0,,,,
1654701739118,1,,,,
1654701740175,0,,,,
1654701741202,0,,,,
1654701742074,0,,,,
1654701743126,0,,,,
1654701744100,0,,,,
1654701745256,0,,,,
1654701746118,0,,,,
1654701747177,0,,,,
1654701748119,0,,,,
1654701749155,0,,,,
1654701750077,0,,,,
1654701751100,0,,,,
1654701752092,0,,,,
1654701753210,0,,,,
1654701754196,0,,,,
1654701755102,0,,,,
1654701756085,0,,,,
1654701757170,0,,,,
1654701758207,0,,,,
1654701759070,0,,,,
1654701760142,0,,,,
1654701761078,0,,,,
1654701762206,0,,,,
1654701763077,0,,,,
1654701764131,0,,,,
1654701765118,0,,,,
1654701766106,0,,,,
1654701767164,0,,,,
1654701768093,0,,,,
1654701769154,0,,,,
1654701770122,0,,,,
1654701771096,0,,,,
1654701772086,0,,,,
1654701773075,0,,,,
1654701774088,0,,,,
1654701775097,0,,,,
1654701776073,0,,,,
1654701777092,0,,,,
1654701778078,0,,,,
1654701779106,0,,,,
1654701780083,0,,,,
1654701781085,0,,,,
1654701782152,0,,,,
1654701783160,0,,,,
1654701784099,0,,,,
1654701785119,0,,,,
1654701786159,0,,,,
1654701787071,0,,,,
1654701788134,0,
