Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522090188,,,224060,,
1654522090257,,,,215884,
1654522090261,,209688,,,
1654522090265,,,,215884,
1654522090267,,209688,224060,,
1654522090353,,,224060,,
1654522090356,,,,215884,
1654522090360,,,224060,,
1654522090362,,,,215884,
1654522090395,,209688,,,
1654522090396,,,224060,215884,
1654522090402,,209688,,,
1654522090407,,209688,,,
1654522090432,,,,215884,
1654522090440,,,,215884,
1654522090445,,,224060,,
1654522090446,,,,215884,
1654522090452,,,224060,,
1654522090459,,209768,224060,,
1654522090466,,209768,,,
1654522090470,182068,,,,,
1654522090474,,209768,,,
1654522090493,369488,,,,
1654522091185,,,212484,,
1654522091255,,,,215884,
1654522091257,,209804,,,
1654522091259,,,212484,,
1654522091262,,,,215884,
1654522091263,,209804,,,
1654522091357,,,212484,216008,
1654522091367,,,212484,216008,
1654522091395,,,212484,,
1654522091396,,209808,,,
1654522091397,,,,216008,
1654522091404,,209808,,,
1654522091413,,209808,,,
1654522091433,,,,216008,
1654522091443,,,,216008,
1654522091446,,,212484,,
1654522091452,,,,216008,
1654522091454,,,212624,,
1654522091459,,209808,,,
1654522091461,,,212624,,
1654522091468,,209968,,,
1654522091473,182068,,209968,,,
1654522091493,371768,,,,
1654522092189,,,212624,,
1654522092255,,,,216008,
1654522092258,,209968,,,
1654522092260,,,212624,,
1654522092263,,,,216008,
1654522092267,,209968,,,
1654522092354,,,212624,,
1654522092355,,,,216008,
1654522092361,,,212624,,
1654522092363,,,,216008,
1654522092395,,209968,212624,,
1654522092396,,,,216008,
1654522092402,,209968,,,
1654522092409,,209968,,,
1654522092432,,,,216008,
1654522092441,,,,216008,
1654522092449,,,212624,,
1654522092451,,,,216008,
1654522092459,,,212624,,
1654522092467,,,212624,,
1654522092472,,209968,,,
1654522092473,182068,,,,,
1654522092479,,209968,,,
1654522092486,,210036,,,
1654522092498,371768,,,,
1654522093185,,,212624,,
1654522093256,,,,216008,
1654522093259,,210036,,,
1654522093260,,,212624,,
1654522093262,,,,216008,
1654522093267,,210036,,,
1654522093353,,,212624,,
1654522093356,,,,216008,
1654522093360,,,212624,,
1654522093363,,,,216008,
1654522093396,,,212624,216008,
1654522093399,,210036,,,
1654522093405,,210036,,,
1654522093411,,210036,,,
1654522093432,,,,216008,
1654522093439,,,,216008,
1654522093446,,,,216008,
1654522093447,,,212624,,
1654522093453,,,212624,,
1654522093459,,,212624,,
1654522093467,,210036,,,
1654522093473,182068,,210036,,,
1654522093482,,210036,,,
1654522093494,371768,,,,
1654522094186,,,212624,,
1654522094254,,,,216008,
1654522094258,,210036,,,
1654522094259,,,212624,,
1654522094260,,,,216008,
1654522094264,,210036,,,
1654522094353,,,212624,216020,
1654522094359,,,212624,216020,
1654522094394,,210036,,,
1654522094395,,,212624,216020,
1654522094400,,210036,,,
1654522094406,,210036,,,
1654522094431,,,,216020,
1654522094437,,,,216020,
1654522094443,,,,216020,
1654522094447,,,212680,,
1654522094454,,,212680,,
1654522094455,,210036,,,
1654522094459,,,212680,,
1654522094462,,210036,,,
1654522094467,,210036,,,
1654522094470,182068,,,,,
1654522094494,371768,,,,
1654522095187,,,212680,,
1654522095254,,,,216020,
1654522095258,,210036,,,
1654522095261,,,212680,216020,
1654522095264,,210036,,,
1654522095352,,,212680,,
1654522095354,,,,216020,
1654522095357,,,212680,,
1654522095360,,,,216020,
1654522095395,,210036,212680,,
1654522095402,,210036,,216020,
1654522095408,,210036,,,
1654522095432,,,,216124,
1654522095446,,,,216124,
1654522095447,,,212680,,
1654522095454,,,,216124,
1654522095455,,,212680,,
1654522095460,,210092,,,
1654522095463,,,212680,,
1654522095466,,210092,,,
1654522095471,,210092,,,
1654522095472,182068,,,,,
1654522095493,371820,,,,
1654522096190,,,212680,,
1654522096256,,,,216184,
1654522096258,,210164,,,
1654522096260,,,212680,,
1654522096262,,,,216184,
1654522096265,,210164,,,
1654522096351,,,212816,,
1654522096354,,,,216184,
1654522096358,,,212816,,
1654522096359,,,,216184,
1654522096393,,210168,,,
1654522096394,,,212816,,
1654522096395,,,,216184,
1654522096401,,210168,,,
1654522096409,,210168,,,
1654522096434,,,,216184,
1654522096443,,,,216184,
1654522096447,,,212816,,
1654522096452,,,,216184,
1654522096454,,,212816,,
1654522096460,,210168,212816,,
1654522096466,,210168,,,
1654522096468,182068,,,,,
1654522096473,,210168,,,
1654522096501,371820,,,,
1654522097185,,,212816,,
1654522097256,,,,216184,
1654522097259,,210168,,,
1654522097261,,,212816,,
1654522097262,,,,216184,
1654522097264,,210168,,,
1654522097354,,,212816,,
1654522097357,,,,216184,
1654522097360,,,212816,,
1654522097364,,,,216184,
1654522097396,,210168,212852,,
1654522097397,,,,216232,
1654522097403,,210168,,,
1654522097410,,210168,,,
1654522097434,,,,216232,
1654522097442,,,,216232,
1654522097448,,,212852,216232,
1654522097454,,,212852,,
1654522097456,,210208,,,
1654522097460,,,212852,,
1654522097464,,210208,,,
1654522097474,182068,,210208,,,
1654522097496,371820,,,,
1654522098185,,,212852,,
1654522098260,,,212852,,
1654522098261,,210208,,,
1654522098262,,,,216232,
1654522098266,,210208,,,
1654522098268,,,,216232,
1654522098355,,,212852,216232,
1654522098363,,,212852,216232,
1654522098396,,,212852,,
1654522098399,,,,216232,
1654522098400,,210208,,,
1654522098412,,210292,,,
1654522098430,,210292,,,
1654522098444,,,,216232,
1654522098465,,,,216232,
1654522098466,,,212896,,
1654522098470,,210340,,,
1654522098476,,,212896,,
1654522098479,182068,,210340,,,
1654522098484,,,212896,,
1654522098492,,210340,,,
1654522098496,,,,216232,
1654522098497,371892,,,,
1654522099188,,,212896,,
1654522099260,,,212896,216284,
1654522099261,,210340,,,
1654522099266,,,,216284,
1654522099268,,210340,,,
1654522099354,,,212896,,
1654522099355,,,,216448,
1654522099361,,,212896,,
1654522099362,,,,216448,
1654522099393,,210340,,,
1654522099395,,,212896,,
1654522099396,,,,216448,
1654522099400,,210340,,,
1654522099408,,210340,,,
1654522099433,,,,216448,
1654522099441,,,,216448,
1654522099446,,,,216448,
1654522099447,,,212896,,
1654522099454,,,212896,,
1654522099455,,210340,,,
1654522099460,,,212896,,
1654522099464,,210340,,,
1654522099467,182068,,,,,
1654522099470,,210340,,,
1654522099500,372076,,,,
1654522100183,,,212896,,
1654522100258,,210340,,216448,
1654522100259,,,212896,,
1654522100264,,210340,,,
1654522100265,,,,216448,
1654522100353,,,212896,,
1654522100356,,,,216448,
1654522100360,,,212896,,
1654522100362,,,,216448,
1654522100394,,210340,212896,,
1654522100395,,,,216448,
1654522100401,,210340,,,
1654522100407,,210340,,,
1654522100432,,,,216448,
1654522100439,,,,216448,
1654522100446,,,212896,,
1654522100448,,,,216448,
1654522100453,,,212896,,
1654522100458,,,212896,,
1654522100459,,210524,,,
1654522100466,,210524,,,
1654522100468,182068,,,,,
1654522100471,,210524,,,
1654522100493,372076,,,,
1654522101185,,,212896,,
1654522101258,,210524,,,
1654522101259,,,212896,216616,
1654522101265,,210560,,216616,
1654522101353,,,213104,,
1654522101358,,,,216616,
1654522101361,,,213104,,
1654522101366,,,,216616,
1654522101395,,,213104,,
1654522101398,,210560,,216616,
1654522101406,,210560,,,
1654522101412,,210560,,,
1654522101432,,,,216616,
1654522101440,,,,216616,
1654522101448,,,,216616,
1654522101450,,,213104,,
1654522101458,,,213104,,
1654522101461,,210716,,,
1654522101467,,210716,213104,,
1654522101470,182068,,,,,
1654522101472,,210716,,,
1654522101493,372076,,,,
1654522102188,,,213192,,
1654522102255,,,,216616,
1654522102258,,210716,,,
1654522102262,,,213192,,
1654522102264,,,,216616,
1654522102265,,210716,,,
1654522102354,,,,216616,
1654522102355,,,213192,,
1654522102363,,,213192,,
1654522102364,,,,216616,
1654522102395,,210716,213192,,
1654522102396,,,,216616,
1654522102405,,210716,,,
1654522102411,,210716,,,
1654522102433,,,,216616,
1654522102443,,,,216616,
1654522102450,,,213192,,
1654522102451,,,,216616,
1654522102456,,210716,213192,,
1654522102464,,210716,,,
1654522102466,,,213192,,
1654522102470,,210716,,,
1654522102471,182068,,,,,
1654522102498,372076,,,,
1654522103186,,,213192,,
1654522103257,,,,216616,
1654522103259,,210716,213192,,
1654522103264,,,,216616,
1654522103267,,210716,,,
1654522103354,,,213192,216616,
1654522103362,,,213192,,
1654522103363,,,,216616,
1654522103395,,210716,213192,216616,
1654522103401,,210716,,,
1654522103406,,210716,,,
1654522103430,,,,216616,
1654522103438,,,,216616,
1654522103444,,,,216688,
1654522103445,,,213192,,
1654522103455,,210860,,,
1654522103456,,,213192,,
1654522103463,,,213192,,
1654522103464,,210860,,,
1654522103469,182068,,,,,
1654522103471,,210860,,,
1654522103500,372076,,,,
1654522104187,,,213388,,
1654522104255,,,,216688,
1654522104257,,210860,,,
1654522104260,,,213388,,
1654522104261,,,,216688,
1654522104263,,210860,,,
1654522104354,,,213472,216688,
1654522104361,,,213472,216688,
1654522104394,,210860,,216688,
1654522104395,,,213472,,
1654522104399,,210860,,,
1654522104405,,210860,,,
1654522104436,,,,216688,
1654522104444,,,,216688,
1654522104447,,,213472,,
1654522104452,,,,216688,
1654522104457,,,213472,,
1654522104460,,210860,,,
1654522104467,,210860,213472,,
1654522104473,,210860,,,
1654522104474,182068,,,,,
1654522104495,372076,,,,
1654522105185,,,213472,,
1654522105257,,,,216688,
1654522105263,,210932,,,
1654522105267,,,213472,,
1654522105271,,210932,,216772,
1654522105352,,,213472,,
1654522105354,,,,216772,
1654522105359,,,213472,,
1654522105360,,,,216772,
1654522105394,,,213472,,
1654522105395,,210932,,,
1654522105397,,,,216772,
1654522105401,,210932,,,
1654522105407,,210932,,,
1654522105432,,,,216772,
1654522105441,,,,216772,
1654522105444,,,213472,,
1654522105450,,,213472,216772,
1654522105456,,,213472,,
1654522105460,,210932,,,
1654522105466,,210932,,,
1654522105467,182068,,,,,
1654522105472,,210932,,,
1654522105494,372076,,,,
1654522106185,,,213472,,
1654522106257,,210932,,216772,
1654522106261,,,213472,,
1654522106263,,210932,,,
1654522106264,,,,216772,
1654522106353,,,213472,,
1654522106357,,,,216772,
1654522106361,,,213640,,
1654522106363,,,,216772,
1654522106394,,210932,,,
1654522106395,,,213640,216772,
1654522106400,,210932,,,
1654522106405,,210932,,,
1654522106433,,,,216772,
1654522106441,,,,216772,
1654522106449,,,213640,216772,
1654522106454,,210932,,,
1654522106456,,,213640,,
1654522106460,,210932,,,
1654522106462,,,213640,,
1654522106466,,210932,,,
1654522106470,182068,,,,,
1654522106493,372076,
