Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522080438,,,,390587,
1654522080448,,,364468,,
1654522080458,,483354,,,
1654522081189,,,122840,,
1654522081257,,117195,,,
1654522081258,,,,123358,
1654522081353,,,180430,,
1654522081356,,,,267785,
1654522081396,,221374,,,
1654522081435,,,,318139,
1654522081446,,,348580,,
1654522081468,,347638,,,
1654522082187,,,76940,,
1654522082259,,,,103667,
1654522082260,,102137,,,
1654522082353,,,509896,,
1654522082359,,,,590782,
1654522082398,,458333,,,
1654522082436,,,,320592,
1654522082462,,435750,,,
1654522082464,,,311142,,
1654522083186,,,140426,,
1654522083255,,,,147293,
1654522083257,,142989,,,
1654522083355,,,391964,,
1654522083358,,,,541961,
1654522083396,,508402,,,
1654522083432,,,,604243,
1654522083445,,,589733,,
1654522083458,,718806,,,
1654522084184,,,126442,,
1654522084255,,,,149392,
1654522084261,,135332,,,
1654522084355,,,,461260,
1654522084357,,,390150,,
1654522084394,,460263,,,
1654522084431,,,,463328,
1654522084457,,539111,,,
1654522084464,,,462859,,
1654522085189,,,137868,,
1654522085259,,,,154897,
1654522085260,,141961,,,
1654522085353,,,305018,,
1654522085357,,,,383989,
1654522085399,,300695,,,
1654522085431,,,,315756,
1654522085444,,,419065,,
1654522085456,,588758,,,
1654522086184,,,108877,,
1654522086254,,,,133122,
1654522086262,,118621,,,
1654522086356,,,345395,429549,
1654522086395,,430458,,,
1654522086433,,,,571896,
1654522086448,,,507489,,
1654522086465,,491342,,,
1654522087186,,,173510,,
1654522087258,,,,177223,
1654522087259,,178486,,,
1654522087356,,,317252,,
1654522087359,,,,391732,
1654522087396,,387992,,,
1654522087434,,,,449906,
1654522087448,,,435858,,
1654522087456,,430266,,,
1654522088186,,,155951,,
1654522088256,,166511,,168944,
1654522088354,,,236994,,
1654522088356,,,,215580,
1654522088396,,229561,,,
1654522088433,,,,494662,
1654522088446,,,459597,,
1654522088456,,543295,,,
1654522089184,,,146197,,
1654522089260,,169208,,171243,
1654522089356,,,440755,,
1654522089360,,,,469297,
1654522089395,,412641,,,
1654522089443,,,,409578,
1654522089453,,,370298,,
1654522089466,,600661,,,
1654522090188,,,264131,,
1654522090257,,,,281996,
1654522090261,,273958,,,
1654522090353,,,426230,,
1654522090356,,,,374242,
1654522090396,,306496,,,
1654522090433,,,,387012,
1654522090446,,,366634,,
1654522090459,,394968,,,
1654522091186,,,263136,,
1654522091256,,,,269634,
1654522091257,,272463,,,
1654522091358,,,384971,416524,
1654522091397,,408690,,,
1654522091434,,,,762714,
1654522091447,,,697920,,
1654522091459,,759825,,,
1654522092190,,,262666,,
1654522092255,,,,265297,
1654522092259,,267585,,,
1654522092354,,,287678,,
1654522092356,,,,274554,
1654522092395,,310867,,,
1654522092432,,,,443868,
1654522092449,,,382052,,
1654522092472,,372194,,,
1654522093186,,,285331,,
1654522093256,,,,283293,
1654522093259,,284400,,,
1654522093353,,,340502,,
1654522093357,,,,360752,
1654522093400,,308342,,,
1654522093433,,,,297986,
1654522093447,,,278212,,
1654522093467,,293808,,,
1654522094186,,,91305,,
1654522094254,,,,96188,
1654522094258,,94699,,,
1654522094353,,,228550,,
1654522094354,,,,297980,
1654522094395,,253328,,,
1654522094431,,,,401194,
1654522094448,,,473500,,
1654522094456,,659704,,,
1654522095187,,,308236,,
1654522095255,,,,303578,
1654522095259,,293851,,,
1654522095352,,,268830,,
1654522095354,,,,362828,
1654522095396,,399978,,,
1654522095433,,,,675949,
1654522095447,,,703200,,
1654522095460,,770828,,,
1654522096190,,,44039,,
1654522096256,,,,78618,
1654522096258,,62432,,,
1654522096352,,,361413,,
1654522096354,,,,407867,
1654522096394,,363205,,,
1654522096435,,,,552525,
1654522096448,,,545177,,
1654522096460,,663030,,,
1654522097186,,,124394,,
1654522097256,,,,164648,
1654522097259,,158145,,,
1654522097354,,,489410,,
1654522097357,,,,464425,
1654522097397,,474956,,,
1654522097434,,,,707324,
1654522097448,,,620446,,
1654522097457,,680864,,,
1654522098186,,,234146,,
1654522098261,,233293,,,
1654522098263,,,,231866,
1654522098355,,,343711,,
1654522098356,,,,457516,
1654522098401,,405364,,,
1654522098445,,,,433375,
1654522098466,,,374459,,
1654522098470,,399608,,,
1654522099189,,,288253,,
1654522099261,,,,268986,
1654522099262,,272635,,,
1654522099354,,,168506,,
1654522099355,,,,210800,
1654522099393,,217931,,,
1654522099433,,,,428243,
1654522099447,,,454763,,
1654522099455,,643612,,,
1654522100184,,,228548,,
1654522100258,,237166,,249053,
1654522100353,,,279852,,
1654522100357,,,,198653,
1654522100395,,172610,,,
1654522100432,,,,306355,
1654522100447,,,382840,,
1654522100460,,503575,,,
1654522101185,,,209287,,
1654522101259,,252481,,260980,
1654522101354,,,689266,,
1654522101358,,,,731424,
1654522101399,,616114,,,
1654522101433,,,,609226,
1654522101450,,,614312,,
1654522101461,,823612,,,
1654522102188,,,390647,,
1654522102256,,,,391957,
1654522102259,,380107,,,
1654522102355,,,,575290,
1654522102356,,,495261,,
1654522102396,,491664,,,
1654522102433,,,,767128,
1654522102450,,,685787,,
1654522102457,,895852,,,
1654522103187,,,237753,,
1654522103258,,,,241639,
1654522103259,,242295,,,
1654522103355,,,426323,537041,
1654522103395,,562654,,,
1654522103430,,,,759144,
1654522103445,,,784296,,
1654522103456,,862196,,,
1654522104187,,,220446,,
1654522104255,,,,232600,
1654522104258,,215358,,,
1654522104354,,,198005,186727,
1654522104394,,166948,,,
1654522104437,,,,292216,
1654522104448,,,280000,,
1654522104461,,341469,,,
1654522105186,,,294617,,
1654522105257,,,,322909,
1654522105265,,325782,,,
1654522105353,,,682862,,
1654522105354,,,,704989,
1654522105395,,768976,,,
1654522105432,,,,1111115,
1654522105444,,,1141086,,
1654522105461,,1269469,,,
1654522106185,,,588210,,
1654522106258,,639364,,651926,
1654522106353,,,936982,,
1654522106357,,,,750560,
1654522106395,,688014,,,
1654522106433,,,,668973,
1654522106449,,,637895,,
1654522106454,,685711,
