Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702826416,,,232,,
1654702826421,,232,,,
1654702826439,292,,,,
1654702826734,,232,,,
1654702826823,,,,232,
1654702827039,,,232,,
1654702827242,,,,232,
1654702827244,,,232,,
1654702827254,,232,,,
1654702827406,,,,232,
1654702827414,,,232,,
1654702827435,65,,,,,
1654702827437,292,,,,
1654702827451,,232,,,
1654702827753,,232,,,
1654702827883,,,,232,
1654702828043,,,232,,
1654702828295,,,232,,
1654702828322,,232,,,
1654702828344,,,,232,
1654702828425,65,,,,,
1654702828438,292,,,,
1654702828513,,232,,,
1654702828547,,,,232,
1654702828613,,,232,,
1654702828780,,232,,,
1654702828856,,,,232,
1654702829037,,,232,,
1654702829320,,232,,,
1654702829370,,,232,,
1654702829407,,,,232,
1654702829415,65,,,,,
1654702829437,292,,,,
1654702829614,,,232,,
1654702829645,,,,232,
1654702829651,,232,,,
1654702829836,,,,232,
1654702829852,,232,,,
1654702830036,,,232,,
1654702830248,,,,232,
1654702830251,,232,,,
1654702830375,,,232,,
1654702830439,65,,,,,
1654702830469,292,,,,
1654702830573,,232,,,
1654702830577,,,,232,
1654702830615,,,232,,
1654702830760,,232,,,
1654702830859,,,,232,
1654702831088,,,232,,
1654702831302,,,,232,
1654702831321,,,232,,
1654702831350,,232,,,
1654702831417,65,,,,,
1654702831438,292,,,,
1654702831486,,232,,,
1654702831548,,,232,,
1654702831551,,,,232,
1654702831736,,232,,,
1654702831823,,,,232,
1654702832018,,,232,,
1654702832311,,,,233,
1654702832330,,,232,,
1654702832331,,233,,,
1654702832414,65,,,,,
1654702832437,293,,,,
1654702832516,,,232,,
1654702832521,,232,,,
1654702832584,,,,232,
1654702832759,,232,,,
1654702832837,,,,232,
1654702833037,,,232,,
1654702833264,,232,,232,
1654702833279,,,232,,
1654702833417,65,,,,,
1654702833444,292,,,,
1654702833646,,,232,,
1654702833698,,232,,,
1654702833845,,,,232,
1654702834045,,232,,232,
1654702834330,,,232,,
1654702834414,65,,,,,
1654702834442,292,,,,
1654702834489,,,232,,
1654702834527,,,,232,
1654702834536,,232,,,
1654702834753,,232,,,
1654702834798,,,232,,
1654702834876,,,,232,
1654702835047,,,,232,
1654702835060,,232,,,
1654702835202,,,232,,
1654702835318,,232,,,
1654702835352,,,,232,
1654702835353,,,232,,
1654702835420,65,,,,,
1654702835478,293,,,,
1654702835558,,232,,,
1654702835560,,,,232,
1654702835660,,,232,,
1654702835872,,232,,,
1654702835908,,,,232,
1654702836117,,,232,,
1654702836408,,232,,,
1654702836432,65,,,,,
1654702836457,292,,,,
1654702836515,,232,,,
1654702836552,,,,232,
1654702836580,,,232,,
1654702836773,,,,232,
1654702836787,,,232,,
1654702836890,,232,,,
1654702836910,,,,232,
1654702837137,,,232,,
1654702837375,,233,,,
1654702837380,,,,232,
1654702837413,65,,,,,
1654702837439,,,232,,
1654702837448,292,,,,
1654702837564,,232,,,
1654702837578,,,232,,
1654702837625,,,,232,
1654702837773,,232,,,
1654702837824,,,,232,
1654702838040,,,232,,
1654702838239,,232,,,
1654702838240,,,,232,
1654702838242,,,232,,
1654702838422,65,,,,,
1654702838436,292,,,,
1654702838479,,232,,,
1654702838496,,,,232,
1654702838522,,,232,,
1654702838753,,232,,,
1654702838863,,,,232,
1654702839091,,,232,,
1654702839254,,232,,,
1654702839269,,,,232,
1654702839297,,,232,,
1654702839397,,232,,,
1654702839417,65,,,,,
1654702839448,292,,,,
1654702839454,,,232,,
1654702839459,,,,232,
1654702839744,,232,,,
1654702839878,,,,232,
1654702840018,,,232,,
1654702840272,,232,,,
1654702840296,,,232,232,
1654702840417,65,,,,,
1654702840435,292,,,,
1654702840493,,,,232,
1654702840497,,232,,,
1654702840516,,,232,,
1654702840763,,232,,,
1654702840857,,,,232,
1654702841048,,,232,,
1654702841239,,,232,,
1654702841248,,233,,,
1654702841250,,,,233,
1654702841421,65,,,,,
1654702841437,292,,,,
1654702841465,,,232,,
1654702841483,,232,,,
1654702841492,,,,232,
1654702841765,,232,,,
1654702841831,,,,232,
1654702842023,,,232,,
1654702842225,,,,232,
1654702842280,,,232,,
1654702842346,,232,,,
1654702842420,65,,,,,
1654702842435,292,,,,
1654702842485,,,232,,
1654702842489,,,,232,
1654702842491,,232,,,
1654702842783,,232,,,
1654702842829,,,,232,
1654702843013,,,232,,
1654702843239,,232,,,
1654702843272,,,232,,
1654702843309,,,,232,
1654702843413,65,,,,,
1654702843440,292,,,,
1654702843494,,232,,,
1654702843530,,,232,,
1654702843667,,,,232,
1654702843761,,232,,,
1654702843867,,,,232,
1654702844103,,,232,,
1654702844259,,,,232,
1654702844273,,,232,,
1654702844288,,232,,,
1654702844414,65,,,,,
1654702844433,,,,230,
1654702844450,292,,,,
1654702844457,,,230,,
1654702844462,,230,,,
1654702844754,,229,,,
1654702844841,,,,229,
1654702845025,,,229,,
1654702845259,,229,,,
1654702845260,,,,229,
1654702845273,,,229,,
1654702845409,,,,229,
1654702845413,,,229,,
1654702845415,65,,,,,
1654702845444,292,,,,
1654702845445,,229,,,
1654702845741,,229,,,
1654702845843,,,,229,
1654702846015,,,229,,
1654702846265,,,229,,
1654702846268,,,,229,
1654702846319,,229,,,
1654702846415,65,,,,,
1654702846435,292,,,,
1654702846445,,,229,,
1654702846482,,229,,,
1654702846502,,,,229,
1654702846757,,229,,,
1654702846828,,,,229,
1654702847016,,,229,,
1654702847235,,,229,,
1654702847244,,,,229,
1654702847246,,229,,,
1654702847419,65,,,,,
1654702847435,,,229,,
1654702847450,292,,,,
1654702847491,,,,229,
1654702847501,,229,,,
1654702847731,,229,,,
1654702847826,,,,229,
1654702848036,,,229,,
1654702848245,,229,,,
1654702848264,,,,229,
1654702848265,,,229,,
1654702848419,65,,,,,
1654702848442,292,,,,
1654702848516,,229,,,
1654702848539,,,,229,
1654702848556,,,229,,
1654702848767,,229,,,
1654702848841,,,,229,
1654702849023,,,229,,
1654702849317,,,,229,
1654702849408,,229,,,
1654702849436,65,,,,,
1654702849444,292,,,,
1654702849488,,,229,,
1654702849735,,,229,,
1654702849811,,,,229,
1654702849838,,229,,,
1654702849879,,229,,,
1654702849947,,,,229,
1654702850021,,,229,,
1654702850248,,229,,229,
1654702850265,,,229,,
1654702850414,65,,,,,
1654702850474,292,,,,
1654702850480,,229,,,
1654702850506,,,,229,
1654702850547,,,229,,
1654702850743,,229,,,
1654702850827,,,,229,
1654702851035,,,229,,
1654702851235,,,,229,
1654702851236,,229,,,
1654702851246,,,229,,
1654702851370,,,,229,
1654702851396,,229,,,
1654702851406,,,229,,
1654702851414,65,,,,,
1654702851469,292,,,,
1654702851733,,229,,,
1654702851861,,,,229,
1654702852012,,,229,,
1654702852230,,,229,229,
1654702852236,,229,,,
1654702852408,,,,229,
1654702852413,65,,,,,
1654702852414,,,229,,
1654702852438,292,,,,
1654702852457,,229,,,
1654702852725,,229,,,
1654702852829,,,,229,
1654702853017,,,229,,
1654702853250,,,229,229,
1654702853277,,229,,,
1654702853411,,,229,,
1654702853413,,229,,,
1654702853420,65,,,,,
1654702853444,292,,,,
1654702853454,,,,229,
1654702853734,,229,,,
1654702853848,,,,229,
1654702854020,,,229,,
1654702854233,,,229,,
1654702854234,,,,229,
1654702854237,,229,,,
1654702854401,,,,229,
1654702854416,65,,,,,
1654702854432,,,229,,
1654702854435,292,,,,
1654702854464,,229,,,
1654702854763,,229,,,
1654702854822,,,,229,
1654702855016,,,229,,
1654702855231,,,,229,
1654702855232,,,229,,
1654702855254,,229,,,
1654702855395,,,,229,
1654702855406,,,229,,
1654702855416,65,,,,,
1654702855417,,229,,,
1654702855446,292,,,,
1654702855725,,229,,,
1654702855829,,,,229,
1654702856067,,,229,,
1654702856237,,,,229,
1654702856253,,229,,,
1654702856257,,,229,,
1654702856398,,229,,,
1654702856403,,,,229,
1654702856413,65,,,,,
1654702856417,,,229,,
1654702856438,292,,,,
1654702856811,0,,,,
1654702856841,,,,230,
1654702856843,,231,,,
1654702856858,,,,0,
1654702856890,,0,,,
1654702856956,,,0,,
1654702856963,0,
