Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702823406,,,,841619,
1654702823446,,708283,,,
1654702823463,,,693327,,
1654702823736,,1056075,,,
1654702823856,,,,1099604,
1654702824034,,,1285838,,
1654702824244,,,1455690,,
1654702824248,,,,1482336,
1654702824256,,1470601,,,
1654702824407,,,,950635,
1654702824459,,920916,,,
1654702824475,,,968382,,
1654702824759,,1329466,,,
1654702824843,,,,1403444,
1654702825035,,,1405702,,
1654702825282,,1284532,,,
1654702825288,,,1051881,,
1654702825307,,,,1091616,
1654702825492,,,,474847,
1654702825530,,453967,,,
1654702825552,,,478509,,
1654702825784,,656480,,,
1654702825858,,,,753989,
1654702826069,,,935452,,
1654702826251,,,,1069547,
1654702826269,,,1027452,,
1654702826273,,1097897,,,
1654702826429,,,,831011,
1654702826434,,,746296,,
1654702826461,,760324,,,
1654702826753,,1142801,,,
1654702826841,,,,1084543,
1654702827070,,,1116908,,
1654702827258,,,1181132,,
1654702827273,,,,1124168,
1654702827281,,1096359,,,
1654702827432,,,563580,,
1654702827443,,,,579852,
1654702827519,,437336,,,
1654702827801,,465418,,,
1654702827911,,,,397724,
1654702828059,,,536523,,
1654702828320,,,348007,,
1654702828359,,543430,,,
1654702828403,,,,541150,
1654702828555,,190215,,,
1654702828571,,,,224369,
1654702828676,,,302160,,
1654702828807,,650379,,,
1654702828881,,,,581194,
1654702829063,,,495056,,
1654702829374,,366120,,,
1654702829432,,,396035,,
1654702829474,,,,342166,
1654702829637,,,327325,,
1654702829683,,,,510363,
1654702829757,,381893,,,
1654702829868,,,,299048,
1654702829889,,484575,,,
1654702830067,,,663233,,
1654702830274,,,,784753,
1654702830279,,767706,,,
1654702830417,,,527097,,
1654702830603,,,,280422,
1654702830634,,249473,172290,,
1654702830782,,596891,,,
1654702830909,,,,485271,
1654702831105,,,435539,,
1654702831320,,,,366863,
1654702831361,,,451042,,
1654702831409,,391885,,,
1654702831504,,432642,,,
1654702831569,,,,457184,
1654702831590,,,437468,,
1654702831752,,644532,,,
1654702831840,,,,889745,
1654702832050,,,992177,,
1654702832348,,821867,,,
1654702832358,,,,721441,
1654702832392,,,423073,,
1654702832544,,,405763,,
1654702832578,,313252,,,
1654702832621,,,,347935,
1654702832790,,541028,,,
1654702832853,,,,740849,
1654702833056,,,826654,,
1654702833301,,913234,,,
1654702833333,,,,821995,
1654702833367,,,571122,,
1654702833716,,,228555,,
1654702833851,,194558,,,
1654702833879,,,,204435,
1654702834075,,145870,,,
1654702834129,,,,140748,
1654702834356,,,207790,,
1654702834532,,,190363,,
1654702834565,,265238,,,
1654702834619,,,,276822,
1654702834815,,189672,,,
1654702834926,,,,133147,
1654702834980,,,183375,,
1654702835081,,,,539320,
1654702835121,,411464,,,
1654702835265,,,498024,,
1654702835338,,250594,,,
1654702835381,,,,341953,
1654702835418,,,222261,,
1654702835586,,,,131643,
1654702835594,,177406,,,
1654702835675,,,229607,,
1654702835904,,316629,,,
1654702835930,,,,301555,
1654702836160,,,306820,,
1654702836429,,265314,,,
1654702836551,,139213,,,
1654702836578,,,,247978,
1654702836665,,,177263,,
1654702836827,,,307625,,
1654702836829,,,,245904,
1654702836907,,268371,,,
1654702836957,,,,275897,
1654702837169,,,365523,,
1654702837403,,336659,,,
1654702837432,,,,332783,
1654702837479,,,295000,,
1654702837582,,433335,,,
1654702837622,,,404552,,
1654702837646,,,,408649,
1654702837797,,372511,,,
1654702837854,,,,535846,
1654702838059,,,826157,,
1654702838259,,,800220,,
1654702838260,,,,992694,
1654702838261,,961661,,,
1654702838516,,254466,,,
1654702838556,,,,260449,
1654702838562,,,257161,,
1654702838779,,1043380,,,
1654702838880,,,,1078666,
1654702839119,,,824652,,
1654702839274,,579660,,,
1654702839326,,,,480080,
1654702839337,,,542634,,
1654702839427,,504156,,,
1654702839492,,,,480017,
1654702839493,,,420103,,
1654702839763,,993107,,,
1654702839900,,,,981250,
1654702840053,,,1048288,,
1654702840323,,880542,,,
1654702840337,,,,937729,
1654702840342,,,779115,,
1654702840533,,,,384994,
1654702840555,,,377391,,
1654702840582,,322339,,,
1654702840782,,198510,,,
1654702840885,,,,317555,
1654702841073,,,369833,,
1654702841277,,,655362,,
1654702841306,,553162,,,
1654702841309,,,,531689,
1654702841493,,,661296,,
1654702841521,,662860,,,
1654702841539,,,,642073,
1654702841792,,722066,,,
1654702841852,,,,807801,
1654702842059,,,881684,,
1654702842243,,,,793457,
1654702842308,,,428354,,
1654702842370,,746676,,,
1654702842508,,,426605,,
1654702842526,,,,493466,
1654702842528,,511683,,,
1654702842802,,858700,,,
1654702842848,,,,844618,
1654702843036,,,826149,,
1654702843261,,811670,,,
1654702843289,,,799598,,
1654702843362,,,,684793,
1654702843529,,275992,,,
1654702843616,,,227495,,
1654702843717,,,,331490,
1654702843778,,375433,,,
1654702843895,,,,295488,
1654702844154,,,282895,,
1654702844286,,,,324677,
1654702844301,,,594659,,
1654702844332,,307645,,,
1654702844464,,,,552196,
1654702844476,,,551342,,
1654702844521,,473247,,,
1654702844778,,755233,,,
1654702844924,,,,784591,
1654702845055,,,792222,,
1654702845301,,,,882981,
1654702845302,,924368,,,
1654702845313,,,914263,,
1654702845439,,,1019619,,
1654702845464,,,,827601,
1654702845490,,720664,,,
1654702845775,,819426,,,
1654702845870,,,,838529,
1654702846035,,,914494,,
1654702846288,,,,1129129,
1654702846337,,,982315,,
1654702846357,,1058888,,,
1654702846474,,,350797,,
1654702846531,,,,440506,
1654702846537,,384522,,,
1654702846786,,566148,,,
1654702846873,,,,902581,
1654702847058,,,980981,,
1654702847264,,1239910,,,
1654702847286,,,852307,,
1654702847307,,,,1010099,
1654702847459,,,667485,,
1654702847515,,,,630328,
1654702847517,,569363,,,
1654702847758,,930597,,,
1654702847842,,,,1160371,
1654702848057,,,1032600,,
1654702848285,,,1125750,,
1654702848294,,1163313,,,
1654702848326,,,,980278,
1654702848538,,299725,,,
1654702848587,,,298023,,
1654702848604,,,,359158,
1654702848780,,741504,,,
1654702848866,,,,966900,
1654702849087,,,1024621,,
1654702849355,,,,770321,
1654702849522,,,322245,,
1654702849552,,641563,,,
1654702849781,,,217243,,
1654702849843,,,,167422,
1654702849863,,263945,,,
1654702849959,,85166,,,
1654702849982,,,,189251,
1654702850076,,,256166,,
1654702850271,,,,577169,
1654702850273,,551754,,,
1654702850321,,,638820,,
1654702850512,,494502,,,
1654702850548,,,,466314,
1654702850571,,,506100,,
1654702850763,,1110500,,,
1654702850847,,,,1232036,
1654702851060,,,1258218,,
1654702851250,,,,1057287,
1654702851269,,,781641,,
1654702851271,,1037968,,,
1654702851388,,,,1011195,
1654702851434,,929294,,,
1654702851446,,,883610,,
1654702851750,,968655,,,
1654702851877,,,,904924,
1654702852029,,,1317466,,
1654702852255,,1932962,,,
1654702852260,,,2205818,,
1654702852262,,,,2213467,
1654702852449,,,595100,,
1654702852450,,,,598265,
1654702852471,,594736,,,
1654702852745,,1269937,,,
1654702852845,,,,1141688,
1654702853044,,,1226299,,
1654702853268,,,1214830,,
1654702853270,,,,1296477,
1654702853299,,1193433,,,
1654702853440,,,597581,,
1654702853453,,551207,,,
1654702853515,,,,484167,
1654702853750,,976276,,,
1654702853864,,,,1192275,
1654702854047,,,1256817,,
1654702854249,,,,1443537,
1654702854256,,1378626,,,
1654702854266,,,1052118,,
1654702854430,,,,651337,
1654702854460,,,608731,,
1654702854508,,513833,,,
1654702854787,,897247,,,
1654702854849,,,,773145,
1654702855058,,,1109939,,
1654702855252,,,,1614831,
1654702855286,,,1407583,,
1654702855294,,1437429,,,
1654702855429,,,,952271,
1654702855435,,,1028288,,
1654702855465,,872611,,,
1654702855742,,1133618,,,
1654702855851,,,,1007765,
1654702856087,,,1110593,,
1654702856254,,,,1232672,
1654702856279,,1169564,,,
1654702856291,,,1104916,,
1654702856435,,625326,,,
1654702856438,,,623476,,
1654702856446,,,,647286,
