Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702835660,,175572,,,
1654702835674,,,189624,,
1654702835697,,,189624,,
1654702835712,,,189624,,
1654702835900,,175596,,,
1654702835929,,,,157512,
1654702836065,,,,157512,
1654702836084,,176648,,,
1654702836159,,,189664,,
1654702836220,,,189664,,
1654702836429,,177440,,,
1654702836492,175216,,179300,,,
1654702836510,334536,,,,
1654702836524,,180096,,,
1654702836545,,180096,,,
1654702836576,,,,157528,
1654702836594,,180100,,,
1654702836650,,,,157576,
1654702836661,,180100,,,
1654702836663,,,189668,,
1654702836711,,,,157576,
1654702836729,,,189668,,
1654702836776,,,189668,,
1654702836826,,,189668,,
1654702836828,,,,157576,
1654702836867,,,,157576,
1654702836875,,,189668,,
1654702836891,,,189668,,
1654702836906,,180104,,,
1654702836913,,,,159624,
1654702836955,,,,159624,
1654702837049,,182500,,,
1654702837058,,,,159624,
1654702837166,,,190680,,
1654702837247,,,190708,,
1654702837402,,182772,,,
1654702837431,,,,159668,
1654702837441,175244,,,,,
1654702837443,,182772,,,
1654702837465,,182772,,,
1654702837477,,,,159668,
1654702837478,,,190720,,
1654702837492,334576,,,,
1654702837507,,,190720,159668,
1654702837526,,,190720,,
1654702837581,,182772,,,
1654702837606,,182772,,,
1654702837621,,182772,190720,,
1654702837642,,,190720,,
1654702837645,,,,159672,
1654702837669,,,,159672,
1654702837678,,,190720,,
1654702837684,,,,159672,
1654702837796,,182788,,,
1654702837843,,,,159672,
1654702838034,,,,159684,
1654702838048,,182884,,,
1654702838058,,,190728,,
1654702838085,,,190752,,
1654702838258,,,190768,,
1654702838259,,,,159708,
1654702838260,,182884,,,
1654702838275,,,190768,,
1654702838285,,,,159708,
1654702838299,,182884,,,
1654702838305,,,,159716,
1654702838307,,,190776,,
1654702838321,,182896,,,
1654702838455,175256,,,,,
1654702838515,,182908,,,
1654702838517,334604,,,,
1654702838539,,182908,,,
1654702838545,,,,161768,
1654702838561,,,190784,,
1654702838573,,182908,,,
1654702838581,,,190784,,
1654702838595,,,,161768,
1654702838598,,,190784,,
1654702838614,,,,161768,
1654702838777,,182908,,,
1654702838878,,,,161768,
1654702839042,,182908,,,
1654702839058,,,,161776,
1654702839117,,,190788,,
1654702839134,,,190808,,
1654702839273,,182912,,,
1654702839325,,,,161836,
1654702839336,,,190856,,
1654702839338,,182912,,,
1654702839352,,182912,,,
1654702839359,,,,161840,
1654702839370,,,190856,,
1654702839376,,,,161844,
1654702839400,,,190856,,
1654702839425,,182916,,,
1654702839447,175260,,,,,
1654702839487,,182920,,,
1654702839488,334684,,,,
1654702839491,,,,161844,
1654702839492,,,190856,,
1654702839511,,,190856,,
1654702839521,,,,161844,
1654702839535,,,190860,,
1654702839536,,182920,,,
1654702839551,,,,161848,
1654702839760,,182928,,,
1654702839898,,,,161852,
1654702840040,,,,161852,
1654702840044,,182928,,,
1654702840052,,,190876,,
1654702840072,,,190876,,
1654702840320,,182960,,,
1654702840324,,,190924,,
1654702840336,,,,163924,
1654702840345,,182968,,,
1654702840375,,182980,190960,,
1654702840392,,,,163932,
1654702840402,,,190960,,
1654702840425,,,,163948,
1654702840464,175268,,,,,
1654702840467,334700,,,,
1654702840532,,,,159452,
1654702840554,,,191008,,
1654702840562,,,,159452,
1654702840581,,175704,,,
1654702840583,,,,159452,
1654702840605,,,191008,,
1654702840606,,175708,,,
1654702840637,,175708,,,
1654702840651,,,191008,,
1654702840781,,175768,,,
1654702840884,,,,159516,
1654702841042,,175768,,159528,
1654702841072,,,191064,,
1654702841085,,,191068,,
1654702841276,,175784,191076,,
1654702841308,,,,159536,
1654702841311,,,191100,,
1654702841335,,,191100,,
1654702841341,,175812,,,
1654702841344,,,,159540,
1654702841359,,175812,,,
1654702841365,,,,159540,
1654702841472,175268,,,,,
1654702841486,334864,,,,
1654702841492,,,191136,,
1654702841511,,,191136,,
1654702841520,,175840,,,
1654702841536,,,191136,,
1654702841538,,,,159572,
1654702841561,,175848,,,
1654702841573,,,,159576,
1654702841595,,175868,,,
1654702841615,,,,161624,
1654702841791,,175892,,,
1654702841851,,,,161624,
1654702842043,,,,161624,
1654702842053,,,191160,,
1654702842058,,175892,,,
1654702842101,,,191160,,
1654702842242,,,,161624,
1654702842261,,,,161624,
1654702842279,,,,161624,
1654702842307,,,191196,,
1654702842330,,,191212,,
1654702842345,,,191212,,
1654702842369,,175896,,,
1654702842392,,175900,,,
1654702842415,,175912,,,
1654702842459,175268,,,,,
1654702842483,334880,,,,
1654702842507,,,191224,,
1654702842525,,,,161648,
1654702842528,,175912,191224,,
1654702842545,,,191224,,
1654702842549,,,,161648,
1654702842578,,175912,,161648,
1654702842596,,175912,,,
1654702842801,,175920,,,
1654702842847,,,,161652,
1654702843032,,,191236,,
1654702843037,,,,161652,
1654702843043,,175920,,,
1654702843051,,,191236,,
1654702843259,,175952,,,
1654702843288,,,191260,,
1654702843308,,,191260,,
1654702843323,,175972,,,
1654702843329,,,191260,,
1654702843339,,,,161696,
1654702843359,,175976,,,
1654702843384,,,,163744,
1654702843417,,,,163772,
1654702843447,175276,,,,,
1654702843472,334980,,,,
1654702843528,,175976,,,
1654702843597,,176000,,,
1654702843615,,176000,191320,,
1654702843635,,,191320,,
1654702843654,,,191320,,
1654702843714,,,,163796,
1654702843755,,,,163796,
1654702843777,,176000,,,
1654702843786,,,,163796,
1654702843894,,,,163796,
1654702844045,,,,163796,
1654702844075,,176004,,,
1654702844153,,,191352,,
1654702844182,,,191356,,
1654702844285,,,,163800,
1654702844300,,,191356,,
1654702844314,,,,163800,
1654702844329,,176020,,,
1654702844355,,,191360,,
1654702844360,,,,163800,
1654702844381,,,191360,,
1654702844392,,176036,,,
1654702844411,,176036,,,
1654702844445,175288,,,,,
1654702844462,,,,163832,
1654702844475,,,191360,,
1654702844489,,,,163832,
1654702844515,,,191380,,
1654702844516,336832,,,,
1654702844520,,176036,,,
1654702844536,,,,163912,
1654702844537,,,191380,,
1654702844561,,176052,,,
1654702844591,,176052,,,
1654702844777,,176064,,,
1654702844923,,,,165972,
1654702845044,,,,165972,
1654702845052,,176064,,,
1654702845054,,,191396,,
1654702845082,,,191396,,
1654702845300,,,,165980,
1654702845301,,176068,,,
1654702845312,,,191408,,
1654702845321,,,,165980,
1654702845338,,,,165988,
1654702845340,,,191408,,
1654702845343,,176068,,,
1654702845362,,,191412,,
1654702845368,,176072,,,
1654702845438,,,191428,,
1654702845445,175308,,,,,
1654702845463,,,,165992,
1654702845485,,,,165992,
1654702845486,,,191428,,
1654702845489,,176076,,,
1654702845504,,,,165992,
1654702845522,,,191432,,
1654702845537,331144,,,,
1654702845538,,176088,,,
1654702845555,,176092,,,
1654702845774,,176104,,,
1654702845869,,,,166004,
1654702846034,,,191456,,
1654702846038,,,,166004,
1654702846066,,,191460,,
1654702846067,,176104,,,
1654702846287,,,,166020,
1654702846314,,,,166024,
1654702846331,,,191484,,
1654702846351,,,,166024,
1654702846354,,176116,,,
1654702846377,,,191516,,
1654702846389,,176136,,,
1654702846436,,,191540,,
1654702846437,,176148,,,
1654702846438,175324,,,,,
1654702846467,331176,,,,
1654702846471,,,191544,,
1654702846496,,,191544,,
1654702846515,,,191552,,
1654702846530,,,,168084,
1654702846535,,176192,,,
1654702846560,,,,168120,
1654702846579,,,,168128,
1654702846601,,176196,,,
1654702846646,,176204,,,
1654702846786,,176224,,,
1654702846871,,,,168172,
1654702847046,,,,168200,
1654702847057,,,191596,,
1654702847058,,176356,,,
1654702847075,,,191604,,
1654702847263,,176396,,,
1654702847285,,,191604,,
1654702847306,,,,168212,
1654702847320,,176408,,,
1654702847337,,,191640,,
1654702847348,,,,168232,
1654702847360,,176408,,,
1654702847368,,,191640,,
1654702847388,,,,168232,
1654702847444,175348,,,,,
1654702847458,,,191640,,
1654702847479,,,191640,,
1654702847485,331240,,,,
1654702847501,,,191640,,
1654702847514,,,,168232,
1654702847516,,176408,,,
1654702847541,,,,168244,
1654702847542,,176408,,,
1654702847555,,176412,,,
1654702847558,,,,168244,
1654702847756,,176412,,,
1654702847841,,,,168244,
1654702848057,,,191660,168244,
1654702848060,,176412,,,
1654702848085,,,191660,,
1654702848284,,,191660,,
1654702848293,,176412,,,
1654702848325,,,,170304,
1654702848326,,176412,,,
1654702848354,,176412,,,
1654702848362,,,,170304,
1654702848365,,,191672,,
1654702848429,,,,170304,
1654702848441,,,191672,,
1654702848468,175360,,,,,
1654702848499,331288,,,,
1654702848537,,176412,,,
1654702848586,,,191672,,
1654702848598,,176416,,,
1654702848603,,,,170304,
1654702848641,,176416,,,
1654702848645,,,,170308,
1654702848655,,,191680,,
1654702848677,,,,170308,
1654702848706,,,191680,,
1654702848779,,176424,,,
1654702848865,,,,170332,
1654702849066,,176424,,,
1654702849085,,,191684,,
1654702849098,,,,170540,
1654702849121,,,191684,,
1654702849354,,,,170540,
1654702849410,,,,170556,
1654702849426,,,,170556,
1654702849490,175376,,,,,
1654702849521,,,191684,,
1654702849551,,176424,,,
1654702849559,,,191684,,
1654702849562,331388,,,,
1654702849635,,176424,,,
1654702849686,,,191684,,
1654702849701,,176444,,,
1654702849780,,,191708,,
1654702849803,,,191708,,
1654702849822,,,191716,,
1654702849842,,,,170556,
1654702849863,,176448,,,
1654702849874,,,,170556,
1654702849892,,176448,,,
1654702849936,,,,170556,
1654702849940,,176448,,,
1654702849958,,176448,,,
1654702849981,,,,170556,
1654702850074,,176448,,,
1654702850076,,,191716,,
1654702850079,,,,170556,
1654702850103,,,191724,,
1654702850270,,,,170568,
1654702850272,,176460,,,
1654702850301,,,,170568,
1654702850318,,176460,,,
1654702850320,,,191728,,
1654702850336,,176464,,,
1654702850346,,,191728,,
1654702850347,,,,170572,
1654702850365,,,191736,,
1654702850432,175384,,,,,
1654702850494,331400,,,,
1654702850511,,176464,,,
1654702850531,,176464,,,
1654702850547,,,,170576,
1654702850554,,176464,,,
1654702850570,,,191736,,
1654702850572,,,,170576,
1654702850591,,,191736,,
1654702850601,,,,170576,
1654702850617,,,191736,,
1654702850757,,176464,,,
1654702850846,,,,170576,
1654702851031,,,,170576,
1654702851059,,,191736,,
1654702851063,,176520,,,
1654702851075,,,191756,,
1654702851249,,,,170584,
1654702851265,,,,170584,
1654702851268,,,191760,,
1654702851270,,176520,,,
1654702851287,,176520,,,
1654702851288,,,191760,,
1654702851289,,,,170584,
1654702851302,,176520,,,
1654702851303,,,191760,,
1654702851387,,,,170584,
1654702851433,,176520,,,
1654702851440,,,191768,,
1654702851442,,,,170584,
1654702851447,175392,,,,,
1654702851459,,176520,,,
1654702851465,,,191768,,
1654702851471,,,,170584,
1654702851475,,176532,,,
1654702851491,,,191768,,
1654702851505,331448,,,,
1654702851750,,176536,,,
1654702851876,,,,170588,
1654702852028,,,191768,,
1654702852036,,176540,,,
1654702852038,,,,170616,
1654702852045,,,191772,,
1654702852253,,,191772,,
1654702852254,,176540,,,
1654702852262,,,,170616,
1654702852281,,,,170616,
1654702852288,,176540,,,
1654702852289,,,191772,,
1654702852299,,,,170616,
1654702852302,,176540,,,
1654702852304,,,191772,,
1654702852433,175420,,,,,
1654702852448,,,191776,,
1654702852449,,,,170616,
1654702852467,331520,,,,
1654702852471,,176540,,,
1654702852476,,,,170616,
1654702852486,,,191776,,
1654702852488,,176540,,,
1654702852500,,,,170616,
1654702852502,,,191776,,
1654702852506,,176540,,,
1654702852744,,176552,,,
1654702852845,,,,170616,
1654702853043,,,191784,,
1654702853048,,176556,,,
1654702853056,,,,170628,
1654702853068,,,191792,,
1654702853268,,,191792,,
1654702853269,,,,170628,
1654702853286,,,191792,,
1654702853291,,,,170628,
1654702853298,,176556,,,
1654702853312,,,,170628,
1654702853313,,,191792,,
1654702853328,,176556,,,
1654702853361,,176556,,,
1654702853439,175420,,,,,
1654702853440,,,191792,,
1654702853453,,176556,,,
1654702853473,,176556,,,
1654702853488,,,191792,,
1654702853511,,176556,,,
1654702853514,,,,170628,
1654702853521,331596,,,,
1654702853523,,,191792,,
1654702853531,,,,170628,
1654702853547,,,,170644,
1654702853749,,176572,,,
1654702853864,,,,170660,
1654702854032,,,,170660,
1654702854035,,,191808,,
1654702854048,,176572,,,
1654702854085,,,191808,,
1654702854248,,,,170660,
1654702854255,,176572,,,
1654702854264,,,,170660,
1654702854265,,,191812,,
1654702854278,,,,170660,
1654702854282,,176572,,,
1654702854292,,,191812,,
1654702854312,,176572,,,
1654702854316,,,191812,,
1654702854429,,,,170660,
1654702854459,,,,170660,
1654702854460,,,191812,,
1654702854503,331636,,,,
1654702854507,,176584,,,
1654702854519,,,191812,170664,
1654702854527,,176584,,,
1654702854551,,176584,,,
1654702854555,,,191812,,
1654702854557,175452,,,,,
1654702854785,,176584,,,
1654702854848,,,,170664,
1654702855046,,176592,,,
1654702855049,,,,170668,
1654702855057,,,191816,,
1654702855075,,,191888,,
1654702855250,,,,170676,
1654702855275,,,,170680,
1654702855285,,,191892,,
1654702855293,,176600,,,
1654702855296,,,,170680,
1654702855315,,176600,,,
1654702855337,,,191924,,
1654702855338,,176624,,,
1654702855351,,,191924,,
1654702855427,,,,170716,
1654702855434,,,191924,,
1654702855448,175464,,,,,
1654702855452,,,,170724,
1654702855462,,,191936,,
1654702855464,,176624,,,
1654702855471,,,,170724,
1654702855484,,176632,,,
1654702855485,331656,,,,
1654702855499,,176632,191936,,
1654702855741,,176636,,,
1654702855851,,,,170724,
1654702856050,,,,170728,
1654702856065,,176652,,,
1654702856086,,,191940,,
1654702856123,,,191940,,
1654702856254,,,,170728,
1654702856277,,176652,,,
1654702856288,,,,170728,
1654702856290,,,191940,,
1654702856302,,176652,,,
1654702856304,,,,170728,
1654702856311,,,191940,,
1654702856327,,176652,,,
1654702856337,,,191940,,
1654702856434,,176652,,,
1654702856437,,,191944,,
1654702856445,,,,170740,
1654702856462,175464,,,,,
1654702856476,331676,,,,
1654702856480,,,191948,,
1654702856481,,176656,,,
1654702856487,,,,170744,
1654702856509,,176656,,,
1654702856511,,,,170744,
1654702856514,,,191948,,
1654702856889,,,,170748,
1654702856898,,176728,
