Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702827182,,0.0,,,
1654702827193,,,,0.0,
1654702827206,,,0.0,,
1654702827378,,,,0.0,
1654702827381,,,0.0,,
1654702827393,,0.0,,,
1654702827435,0.0,,,,,
1654702827436,0.0,,,,
1654702827740,,0.0,,,
1654702827750,,,,0.0,
1654702827970,,,0.0,,
1654702828254,,,0.0,,
1654702828263,,0.0,,,
1654702828271,,,,0.0,
1654702828425,0.0,,,,,
1654702828437,0.0,,,,
1654702828510,,0.0,,,
1654702828514,,,,0.0,
1654702828576,,,0.0,,
1654702828762,,0.0,,,
1654702828773,,,,0.0,
1654702829012,,,0.0,,
1654702829203,,0.0,,,
1654702829259,,,0.0,,
1654702829303,,,,0.0,
1654702829414,0.0,,,,,
1654702829437,0.004254254254254255,,,,
1654702829595,,,0.0,,
1654702829608,,0.0,,,
1654702829613,,,,0.0,
1654702829816,,,,0.0,
1654702829838,,0.0,,,
1654702829988,,,0.0,,
1654702830227,,,,0.0,
1654702830228,,0.0,,,
1654702830258,,,0.0,,
1654702830437,0.0,,,,,
1654702830467,0.0,,,,
1654702830514,,0.0,,0.0,
1654702830563,,,0.0,,
1654702830735,,,,0.0,
1654702830736,,0.0,,,
1654702830955,,,0.0,,
1654702831264,,,,0.0,
1654702831276,,0.0,,,
1654702831277,,,0.0,,
1654702831417,0.0,,,,,
1654702831437,0.0,,,,
1654702831482,,0.0,,,
1654702831519,,,,0.0,
1654702831524,,,0.0,,
1654702831724,,0.0,,,
1654702831737,,,,0.0,
1654702831975,,,0.0,,
1654702832259,,,,0.0,
1654702832260,,0.0,,,
1654702832290,,,0.0,,
1654702832414,0.0,,,,,
1654702832437,0.0,,,,
1654702832493,,,0.0,,
1654702832496,,0.0,,,
1654702832508,,,,0.0,
1654702832745,,,,0.0,
1654702832749,,0.0,,,
1654702832974,,,0.0,,
1654702833214,,0.0,,,
1654702833224,,,,0.0,
1654702833226,,,0.0,,
1654702833417,0.0,,,,,
1654702833443,0.0,,,,
1654702833561,,,0.0,,
1654702833597,,0.0,,,
1654702833701,,,,0.0,
1654702833958,,,,0.0,
1654702833974,,0.0,,,
1654702834185,,,0.0,,
1654702834408,,,0.0,,
1654702834414,0.0,,,,,
1654702834430,,,,0.0,
1654702834442,0.0,,,,
1654702834456,,0.0,,,
1654702834647,,0.0,,,
1654702834695,,,0.0,,
1654702834700,,,,0.0,
1654702835021,,,,0.011235955056179775,
1654702835032,,0.0103359173126615,,,
1654702835128,,,0.008547008547008548,,
1654702835276,,0.0,,,
1654702835280,,,0.0,0.0,
1654702835420,0.0,,,,,
1654702835478,0.0,,,,
1654702835518,,0.0,,,
1654702835528,,,,0.0,
1654702835596,,,0.0,,
1654702835775,,0.0,,,
1654702835872,,,,0.0,
1654702835978,,,0.0,,
1654702836391,,0.0,,,
1654702836413,,0.0,,,
1654702836432,0.0,,,,,
1654702836454,,,,0.0,
1654702836457,0.0,,,,
1654702836459,,,0.0,,
1654702836656,,,,0.0,
1654702836703,,,0.0,,
1654702836832,,0.0,,,
1654702836874,,,,0.0,
1654702837068,,,0.0,,
1654702837266,,,,0.0,
1654702837292,,0.0,,,
1654702837320,,,0.0,,
1654702837413,0.0,,,,,
1654702837447,0.0,,,,
1654702837526,,0.0,,,
1654702837532,,,0.0,,
1654702837535,,,,0.0,
1654702837746,,0.0,,,
1654702837760,,,,0.0,
1654702837959,,,0.0,,
1654702838201,,,,0.0,
1654702838208,,,0.0,,
1654702838210,,0.0,,,
1654702838421,0.0,,,,,
1654702838435,0.0,,,,
1654702838451,,0.0,,,
1654702838459,,,,0.0,
1654702838467,,,0.0,,
1654702838726,,,,0.0,
1654702838741,,0.0,,,
1654702839045,,,0.0,,
1654702839221,,0.0,,,
1654702839254,,,,0.0,
1654702839256,,,0.0,,
1654702839384,,,0.0,,
1654702839389,,0.0,,,
1654702839412,,,,0.0,
1654702839416,0.0,,,,,
1654702839447,0.0,,,,
1654702839712,,0.0,,,
1654702839743,,,,0.0,
1654702839983,,,0.0,,
1654702840238,,0.0,,,
1654702840259,,,0.0,,
1654702840260,,,,0.0,
1654702840416,0.0,,,,,
1654702840434,0.018996960486322188,,,,
1654702840470,,,,0.0,
1654702840485,,0.0,,,
1654702840497,,,0.0,,
1654702840759,,0.0,,,
1654702840788,,,,0.0,
1654702841019,,,0.0,,
1654702841181,,0.0,,,
1654702841194,,,,0.0,
1654702841221,,,0.0,,
1654702841421,0.0,,,,,
1654702841436,0.0,,,,
1654702841444,,,0.0,,
1654702841460,,0.0,,,
1654702841471,,,,0.0,
1654702841732,,0.0,,,
1654702841762,,,,0.0,
1654702841962,,,0.0,,
1654702842219,,,,0.0,
1654702842253,,,0.0,,
1654702842300,,0.0,,,
1654702842420,0.0,,,,,
1654702842430,,,0.0,,
1654702842434,0.0,,,,
1654702842451,,,,0.0,
1654702842454,,0.0,,,
1654702842753,,0.0,,,
1654702842804,,,,0.0,
1654702842961,,,0.0,,
1654702843193,,,,0.0,
1654702843222,,0.0,,,
1654702843223,,,0.0,,
1654702843413,0.0,,,,,
1654702843439,0.0,,,,
1654702843459,,0.0,,,
1654702843462,,,0.0,,
1654702843630,,,,0.0,
1654702843692,,0.0,,,
1654702843760,,,,0.0,
1654702844074,,,0.0,,
1654702844238,,,,0.0,
1654702844255,,0.0,,,
1654702844259,,,0.0,,
1654702844413,0.0,,,,,
1654702844414,,,,0.0,
1654702844421,,0.0,,,
1654702844422,,,0.0,,
1654702844450,0.0,,,,
1654702844698,,0.0,,,
1654702844771,,,,0.0,
1654702844989,,,0.0,,
1654702845219,,0.0,,,
1654702845239,,,0.0,,
1654702845243,,,,0.0,
1654702845394,,,0.0,,
1654702845398,,,,0.0,
1654702845404,,0.0,,,
1654702845415,0.0,,,,,
1654702845443,0.0,,,,
1654702845717,,0.0,,,
1654702845756,,,,0.0,
1654702845974,,,0.0,,
1654702846208,,,0.0,,
1654702846217,,,,0.0,
1654702846219,,0.0,,,
1654702846403,,,0.0,,
1654702846415,0.0,,,,,
1654702846435,0.0,,,,
1654702846444,,0.0,,,
1654702846471,,,,0.0,
1654702846711,,0.0,,,
1654702846793,,,,0.0,
1654702846958,,,0.0,,
1654702847178,,0.0,,,
1654702847215,,,,0.0,
1654702847221,,,0.0,,
1654702847396,,,0.0,,
1654702847419,0.0,,,,,
1654702847449,0.004935834155972359,,,,
1654702847476,,,,0.0,
1654702847481,,0.0,,,
1654702847716,,0.029661016949152543,,,
1654702847738,,,,0.025454545454545455,
1654702847958,,,0.023131672597864767,,
1654702848204,,0.012320328542094456,,,
1654702848226,,,0.0,,
1654702848227,,,,0.012295081967213115,
1654702848418,0.0,,,,,
1654702848442,0.0,,,,
1654702848492,,,0.0,0.0,
1654702848497,,0.0,,,
1654702848758,,0.0,,,
1654702848762,,,,0.0,
1654702848968,,,0.0,,
1654702849182,,0.0,,,
1654702849193,,,,0.0,
1654702849278,,,0.0,,
1654702849435,0.0,,,,,
1654702849443,0.0,,,,
1654702849729,,,0.0,,
1654702849734,,0.0,,,
1654702849756,,,,0.0,
1654702849824,,0.0,,,
1654702849913,,,,0.0,
1654702849993,,,0.0,,
1654702850232,,,,0.0,
1654702850238,,0.0,,,
1654702850244,,,0.0,,
1654702850414,0.0,,,,,
1654702850470,,0.0,,,
1654702850472,0.0,,,0.0,
1654702850477,,,0.0,,
1654702850705,,0.0,,,
1654702850744,,,,0.0,
1654702850955,,,0.0,,
1654702851217,,0.0,,,
1654702851229,,,,0.0,
1654702851234,,,0.0,,
1654702851364,,,0.0,0.0,
1654702851367,,0.0,,,
1654702851414,0.0,,,,,
1654702851469,0.0,,,,
1654702851697,,0.0,,,
1654702851757,,,,0.0,
1654702851952,,,0.0,,
1654702852184,,0.0,,,
1654702852187,,,,0.0,
1654702852192,,,0.0,,
1654702852396,,,,0.0,
1654702852401,,,0.0,,
1654702852413,0.0,,,,,
1654702852437,0.0,,,,
1654702852442,,0.0,,,
1654702852700,,0.0,,,
1654702852741,,,,0.0,
1654702852995,,,0.0,,
1654702853189,,,,0.0,
1654702853192,,0.0,,,
1654702853195,,,0.0,,
1654702853391,,0.0,,,
1654702853392,,,0.0,,
1654702853407,,,,0.0,
1654702853419,0.0,,,,,
1654702853444,0.001242544731610338,,,,
1654702853702,,0.0,,,
1654702853752,,,,0.0,
1654702853951,,,0.0,,
1654702854190,,0.0,,,
1654702854208,,,,0.0,
1654702854217,,,0.0,,
1654702854383,,,0.0,,
1654702854392,,,,0.0,
1654702854395,,0.0,,,
1654702854416,0.0,,,,,
1654702854435,0.0,,,,
1654702854741,,,,0.0,
1654702854751,,0.0,,,
1654702854963,,,0.0,,
1654702855177,,0.0,,,
1654702855187,,,,0.0,
1654702855195,,,0.0,,
1654702855384,,,0.0,,
1654702855386,,,,0.0,
1654702855394,,0.0,,,
1654702855416,0.0,,,,,
1654702855445,0.0,,,,
1654702855717,,0.0,,,
1654702855726,,,,0.0,
1654702855955,,,0.0,,
1654702856203,,,,0.0,
1654702856204,,0.0,,,
1654702856205,,,0.0,,
1654702856371,,0.0,,,
1654702856395,,,,0.0,
1654702856403,,,0.0,,
1654702856413,0.0,,,,,
1654702856437,0.0,,,,
1654702856811,0,,,,
1654702856813,,0.0,,,
1654702856815,,,,0.0,
1654702856828,,0,,0,
1654702856937,,,0,,
1654702856963,0,
