Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654524760237,,,,803150,
1654524760252,,,654706,,
1654524760334,,,363060,,
1654524760335,,453363,,,
1654524760402,,,,326933,
1654524761022,,366832,,,
1654524761101,,,383820,,
1654524761128,,,,404326,
1654524761210,,610915,,,
1654524761236,,,,599822,
1654524761240,,,629316,,
1654524761329,,744428,,,
1654524761333,,,792731,,
1654524761396,,,,620204,
1654524762021,,478410,,,
1654524762105,,,512984,,
1654524762130,,,,513087,
1654524762208,,699529,,,
1654524762232,,,,825990,
1654524762245,,,687964,,
1654524762329,,904032,,,
1654524762331,,,918232,,
1654524762403,,,,679233,
1654524763022,,372434,,,
1654524763105,,,398578,,
1654524763127,,,,387165,
1654524763209,,499478,,,
1654524763235,,,,547620,
1654524763242,,,453854,,
1654524763334,,507253,,,
1654524763337,,,464884,,
1654524763402,,,,351173,
1654524764022,,442598,,,
1654524764100,,,433470,,
1654524764126,,,,448132,
1654524764209,,512908,,,
1654524764231,,,,620533,
1654524764246,,,534335,,
1654524764328,,557850,,,
1654524764334,,,668643,,
1654524764398,,,,467688,
1654524765022,,461419,,,
1654524765100,,,464684,,
1654524765128,,,,478510,
1654524765210,,583409,,,
1654524765235,,,,667075,
1654524765241,,,560900,,
1654524765327,,498059,,,
1654524765331,,,593855,,
1654524765396,,,,562515,
1654524766042,,487710,,,
1654524766099,,,465330,,
1654524766127,,,,448974,
1654524766209,,361101,,,
1654524766234,,,,539074,
1654524766240,,,472014,,
1654524766328,,674899,,,
1654524766333,,,705543,,
1654524766395,,,,618633,
1654524767022,,398547,,,
1654524767104,,,437800,,
1654524767128,,,,452055,
1654524767215,,889875,,,
1654524767233,,,,870342,
1654524767240,,,884333,,
1654524767329,,474359,,,
1654524767335,,,467125,,
1654524767399,,,,372630,
1654524768023,,401393,,,
1654524768102,,,417642,,
1654524768127,,,,463189,
1654524768208,,799320,,,
1654524768235,,,,895944,
1654524768241,,,938079,,
1654524768330,,,1026719,,
1654524768332,,932840,,,
1654524768395,,,,905781,
