Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654524744988,,,,0,
1654524744991,,0,,,
1654524744997,,,0,,
1654524745010,,,,0.003117870078306218,
1654524745025,,0.003117869799923831,,,
1654524745077,,,0.0031179283403388455,,
1654524745128,,,,0,
1654524745151,,0,,,
1654524745160,,0.22058823529411764,,,
1654524745162,,,0,,
1654524745192,,,0.2608695652173913,,
1654524745241,,,,0.21551724137931033,
1654524745273,,,0,0,
1654524745274,,0,,,
1654524745294,,0.373134328358209,,,
1654524745295,,,0.3883495145631068,,
1654524745307,,,,0.46153846153846156,
1654524745390,0,,,,,
1654524745402,0.05794365569407847,,,,,
1654524745408,0,,,,
1654524745424,0.6687550083776499,,,,
1654524746016,,,0.04172461752433936,,
1654524746019,,,,0.042134831460674156,
1654524746047,,0.041666666666666664,,,
1654524746153,,,,0.15037593984962405,
1654524746184,,,0.12195121951219512,,
1654524746220,,0.0975609756097561,,,
1654524746297,,,0.08771929824561403,,
1654524746329,,0.09433962264150944,,,
1654524746394,,,,0.08264462809917356,
1654524746397,1.0,,,,,
1654524746465,0.5283381364073007,,,,
1654524747020,,,,0.01597444089456869,
1654524747089,,0.026246719160104987,,,
1654524747110,,,0.02444987775061125,,
1654524747236,,,0.07936507936507936,,
1654524747329,,,,0.03333333333333333,
1654524747379,,,,0.18181818181818182,
1654524747401,0.22931206380857427,,,,,
1654524747404,,,0.13071895424836602,,
1654524747415,0.7781282860147214,,,,
1654524747482,,0.04329004329004329,,,
1654524747828,,0.07874015748031496,,,
1654524748208,,,,0.05108556832694764,
1654524748256,,0.023310023310023312,,,
1654524748317,,,0.03640776699029126,,
1654524748355,,0.10309278350515463,,,
1654524748374,,,,0.046296296296296294,
1654524748393,0.02014098690835851,,,,,
1654524748407,,,,0.0,
1654524748410,0.914572864321608,,,,
1654524748502,,,0.06920415224913495,,
1654524748673,,0.03184713375796178,,,
1654524748675,,,0.0,,
1654524749066,,,0.05115089514066496,,
1654524749119,,0.044543429844097995,,,
1654524749211,,0.3125,,,
1654524749279,,0.0,,,
1654524749394,0.01998001998001998,,,,,
1654524749410,0.7007007007007007,,,,
1654524749454,,,0.07894736842105263,,
1654524749458,,,,0.05725190839694656,
1654524749474,,,,0.5555555555555556,
1654524749498,,,,0.0,
1654524749528,,,0.24096385542168675,,
1654524750001,,0.05532503457814661,,0.05859375,
1654524750011,,,0.04149377593360996,,
1654524750135,,,,0.14925373134328357,
1654524750158,,0.12738853503184713,,,
1654524750169,,,0.12578616352201258,,
1654524750280,,0.1652892561983471,,,
1654524750283,,,0.17699115044247787,,
1654524750284,,,,0.1342281879194631,
1654524750393,0.02002002002002002,,,,,
1654524750410,0.2997002997002997,,,,
1654524750995,,,,0.05625879043600562,
1654524750996,,0.05578800557880056,,,
1654524751003,,,0.05547850208044383,,
1654524751150,,,,0.12903225806451613,
1654524751157,,0.12422360248447205,,,
1654524751168,,,0.12195121951219512,,
1654524751285,,,0.1694915254237288,0.14814814814814814,
1654524751286,,0.15625,,,
1654524751392,0.01001001001001001,,,,,
1654524751409,0.3303303303303303,,,,
1654524751996,,0.05625879043600562,,0.05625879043600562,
1654524752001,,,0.055865921787709494,,
1654524752134,,,,0.14492753623188406,
1654524752159,,0.12345679012345678,,,
1654524752167,,,0.12048192771084337,,
1654524752279,,0.16666666666666666,0.17857142857142858,0.13793103448275862,
1654524752392,0.01,,,,,
1654524752410,0.28,,,,
1654524752996,,,,0.04184100418410042,
1654524752999,,0.041666666666666664,,,
1654524753003,,,0.04143646408839779,,
1654524753134,,,,0.145985401459854,
1654524753157,,0.12578616352201258,,,
1654524753170,,,0.11976047904191617,,
1654524753279,,0.2459016393442623,0.27522935779816515,,
1654524753280,,,,0.2054794520547945,
1654524753392,0.01,,,,,
1654524753409,0.14,,,,
1654524753999,,0.055632823365785816,,,
1654524754000,,,,0.05547850208044383,
1654524754004,,,0.055248618784530384,,
1654524754136,,,,0.2222222222222222,
1654524754157,,0.18867924528301888,,,
1654524754167,,,0.18292682926829268,,
1654524754278,,,,0.13986013986013987,
1654524754280,,,0.17857142857142858,,
1654524754282,,0.16,,,
1654524754391,0.01001001001001001,,,,,
1654524754409,0.2,,,,
1654524754995,,0.07012622720897616,,,
1654524754996,,,,0.06963788300835655,
1654524755002,,,0.06925207756232687,,
1654524755145,,,,0.06711409395973154,
1654524755164,,0.11904761904761904,,,
1654524755169,,,0.17857142857142858,,
1654524755279,,,,0.22388059701492538,
1654524755280,,,0.09009009009009009,,
1654524755285,,0.1694915254237288,,,
