Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654524745002,,0,,,
1654524745059,,7.726220231336248E-6,,,
1654524745074,,,0,,
1654524745105,,,,0,
1654524745146,,,7.726216276234113E-6,,
1654524745151,,,,7.726216000296906E-6,
1654524745179,,0,,,
1654524745185,,,,0,
1654524745206,,0.0,,,
1654524745211,,,0,,
1654524745223,,,0.0,,
1654524745297,,0,,,
1654524745308,,,0,,
1654524745312,,0.0,,,
1654524745314,,,,0.0,
1654524745331,,,0.0,,
1654524745353,,,,0,
1654524745364,,,,0.0,
1654524745391,0,,,,,
1654524745409,0,,,,
1654524745420,0.0018479927653049187,,,,,
1654524745445,0.053462321792260695,,,,
1654524746108,,0.0,,,
1654524746121,,,0.0,,
1654524746177,,,,0.0,
1654524746230,,,,0.0,
1654524746264,,,0.0,,
1654524746304,,0.0,,,
1654524746399,0.028629856850715747,,,,,
1654524746426,,,0.0,,
1654524746466,0.03131115459882583,,,,
1654524746603,,0.0,,,
1654524746916,,,,0.0,
1654524747159,,,0.0,,
1654524747337,,,,0.0,
1654524747403,0.0,,,,,
1654524747417,0.029442691903259727,,,,
1654524747596,,,0.0,,
1654524747643,,,,0.0,
1654524747658,,0.0,,,
1654524747714,,,,0.0,
1654524747734,,,0.0,,
1654524747832,,0.0,,,
1654524747854,,0.0,,,
1654524748344,,,,0.0,
1654524748395,0.0,,,,,
1654524748412,0.0,,,,
1654524748423,,,,0.0,
1654524748472,,,,0.0,
1654524748677,,0.0,,,
1654524748689,,,0.0,,
1654524748697,,0.0,,,
1654524748734,,0.0,,,
1654524748751,,,0.0,,
1654524748912,,,0.0,,
1654524749110,,,0.0,,
1654524749203,,0.0,,,
1654524749282,,0.0,,,
1654524749322,,0.0,,,
1654524749395,0.0,,,,,
1654524749411,0.026,,,,
1654524749508,,,,0.0,
1654524749522,,,,0.0,
1654524749539,,,0.0,,
1654524749575,,,0.0,,
1654524749586,,,,0.0,
1654524750035,,0.0,,,
1654524750084,,,0.0,,
1654524750114,,,,0.0,
1654524750187,,0.0,,,
1654524750194,,,,0.0,
1654524750223,,,0.0,,
1654524750310,,0.0,,,
1654524750317,,,0.0,,
1654524750363,,,,0.0,
1654524750394,0.0,,,,,
1654524750411,0.0,,,,
1654524751010,,0.0,,,
1654524751083,,,0.0,,
1654524751114,,,,0.0,
1654524751188,,0.0,,,
1654524751195,,,,0.0,
1654524751219,,,0.0,,
1654524751306,,0.0,,,
1654524751315,,,0.0,,
1654524751362,,,,0.0,
1654524751394,0.0,,,,,
1654524751411,0.0,,,,
1654524752008,,0.0,,,
1654524752082,,,0.0,,
1654524752112,,,,0.0,
1654524752185,,0.0,,,
1654524752193,,,,0.0,
1654524752219,,,0.0,,
1654524752305,,0.0,,,
1654524752317,,,0.0,,
1654524752361,,,,0.0,
1654524752396,0.0,,,,,
1654524752412,0.0,,,,
1654524753008,,0.0,,,
1654524753081,,,0.0,,
1654524753114,,,,0.0,
1654524753186,,0.0,,,
1654524753192,,,,0.0,
1654524753223,,,0.0,,
1654524753304,,0.0,,,
1654524753316,,,0.0,,
1654524753363,,,,0.0,
1654524753393,0.0,,,,,
1654524753411,0.0,,,,
1654524754008,,0.0,,,
1654524754081,,,0.0,,
1654524754113,,,,0.0,
1654524754186,,0.0,,,
1654524754194,,,,0.0,
1654524754217,,,0.0,,
1654524754305,,0.0,,,
1654524754314,,,0.0,,
1654524754361,,,,0.0,
1654524754393,0.0,,,,,
1654524754411,0.0,,,,
1654524755014,,0.0,,,
1654524755082,,,0.0,,
1654524755114,,,,0.0,
1654524755188,,0.0,,,
1654524755192,,,,0.0,
1654524755219,,,0.0,,
1654524755304,,0.0,,,
1654524755315,,,0.0,,
1654524755360,,,,0.0,
1654524755392,0.0,,,,,
1654524755413,0.0,,,,
1654524756008,,0.0,,,
1654524756081,,,0.0,,
1654524756112,,,,0.0,
1654524756186,,0.0,,,
1654524756195,,,,0.0,
1654524756222,,,0.0,,
1654524756303,,0.0,,,
1654524756315,,,0.0,,
1654524756363,,,,0.0,
1654524756392,0.0,,,,,
1654524756411,0.004008016032064128,,,,
1654524757010,,0.0,,,
1654524757080,,,0.0,,
1654524757115,,,,0.0,
1654524757193,,0.0,,,
1654524757195,,,,0.0,
1654524757223,,,0.0,,
1654524757305,,0.0,,,
1654524757318,,,0.0,,
1654524757370,,,,0.0,
1654524757395,0.0,,,,,
1654524757415,0.0,,,,
1654524758011,,0.0,,,
1654524758081,,,0.01834862385321101,,
1654524758114,,,,0.01881720430107527,
1654524758187,,0.07909604519774012,,,
1654524758194,,,,0.0,
1654524758219,,,0.0,,
1654524758307,,0.0,,,
1654524758316,,,0.0,,
1654524758361,,,,0.0,
1654524758393,0.0,,,,,
1654524758411,0.0,,,,
1654524759009,,0.0,,,
1654524759085,,,0.0,,
1654524759113,,,,0.0,
1654524759187,,0.0,,,
1654524759196,,,,0.0,
1654524759218,,,0.0,,
1654524759317,,0.0,,,
1654524759318,,,0.0,,
1654524759362,,,,0.0,
1654524759393,0.0,,,,,
1654524759410,0.0,,,,
1654524760008,,0.0,,,
1654524760082,,,0.0,,
1654524760112,,,,0.0,
1654524760200,,0.0,,,
1654524760211,,,,0.0,
1654524760220,,,0.0,,
1654524760304,,0.0,,,
1654524760318,,,0.0,,
1654524760363,,,,0.0,
1654524760394,0.0,,,,,
1654524760414,0.0,,,,
1654524761008,,0.0,,,
1654524761083,,,0.0,,
1654524761113,,,,0.0,
1654524761187,,0.0,,,
1654524761193,,,,0.0,
1654524761220,,,0.0,,
1654524761303,,0.0,,,
1654524761317,,,0.0,,
1654524761361,,,,0.0,
1654524761392,0.0,,,,,
1654524761411,0.004016064257028112,,,,
1654524762008,,0.0,,,
1654524762082,,,0.0,,
1654524762114,,,,0.0,
1654524762186,,0.0,,,
1654524762194,,,,0.0,
1654524762219,,,0.0,,
1654524762306,,0.0,,,
