Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523061076,,,,0.0,
1654523061130,,0.0,,,
1654523061179,,,0.0,,
1654523061193,,,,0.0,
1654523061222,0.0,,,,,
1654523061268,0.0,,,,
1654523061873,,,,0.0,
1654523061892,,,0.0,,
1654523061918,,0.0,,,
1654523062024,,,0.0,,
1654523062052,,0.0,,,
1654523062083,,,,0.0,
1654523062135,,0.0,,,
1654523062178,,,0.0,,
1654523062194,,,,0.0,
1654523062226,0.0,,,,,
1654523062274,0.006951340615690168,,,,
1654523062874,,,,0.0,
1654523062890,,,0.0,,
1654523062917,,0.0,,,
1654523063026,,,0.0,,
1654523063051,,0.0,,,
1654523063076,,,,0.0,
1654523063133,,0.0,,,
1654523063178,,,0.0,,
1654523063191,,,,0.0,
1654523063223,0.0,,,,,
1654523063268,0.0,,,,
1654523063879,,,,0.0,
1654523063890,,,0.0,,
1654523063918,,0.0,,,
1654523064024,,,0.0,,
1654523064050,,0.0,,,
1654523064074,,,,0.0,
1654523064135,,0.12941176470588237,,,
1654523064185,,,0.06790123456790123,,
1654523064191,,,,0.09322033898305085,
1654523064222,0.0,,,,,
1654523064268,0.0,,,,
1654523064874,,,,0.0,
1654523064891,,,0.0,,
1654523064918,,0.0,,,
1654523065026,,,0.0,,
1654523065050,,0.0,,,
1654523065076,,,,0.0,
1654523065131,,0.0,,,
1654523065180,,,0.0,,
1654523065194,,,,0.0,
1654523065224,0.0,,,,,
1654523065268,0.0,,,,
1654523065874,,,,0.0,
1654523065892,,,0.0,,
1654523065918,,0.0,,,
1654523066024,,,0.0,,
1654523066052,,0.0,,,
1654523066074,,,,0.0,
1654523066131,,0.0,,,
1654523066186,,,0.0,,
1654523066193,,,,0.0,
1654523066223,0.0,,,,,
1654523066268,0.0,,,,
1654523066878,,,,0.0,
1654523066900,,,0.0,,
1654523066917,,0.0,,,
1654523067028,,,0.0,,
1654523067050,,0.0,,,
1654523067074,,,,0.0,
1654523067134,,0.0,,,
1654523067178,,,0.0,,
1654523067192,,,,0.0,
1654523067224,0.0,,,,,
1654523067268,0.0,,,,
1654523067876,,,,0.0,
1654523067891,,,0.0,,
1654523067919,,0.0,,,
1654523068026,,,0.0,,
1654523068053,,0.0,,,
1654523068074,,,,0.0,
1654523068132,,0.0,,,
1654523068181,,,0.0,,
1654523068196,,,,0.0,
1654523068226,0.0,,,,,
1654523068268,0.0,,,,
1654523068876,,,,0.0,
1654523068892,,,0.0,,
1654523068918,,0.0,,,
1654523069029,,,0.0,,
1654523069052,,0.0,,,
1654523069075,,,,0.0,
1654523069133,,0.0,,,
1654523069179,,,0.0,,
1654523069192,,,,0.0,
1654523069223,0.0,,,,,
1654523069268,0.005,,,,
1654523069875,,,,0.0,
1654523069891,,,0.0,,
1654523069918,,0.0,,,
1654523070024,,,0.0,,
1654523070055,,0.0,,,
1654523070080,,,,0.0,
1654523070132,,0.0,,,
1654523070181,,,0.0,,
1654523070191,,,,0.0,
1654523070227,0.0,,,,,
1654523070271,0.0,,,,
1654523070879,,,,0.0,
1654523070891,,,0.0,,
1654523070918,,0.0,,,
1654523071024,,,0.0,,
1654523071050,,0.0,,,
1654523071074,,,,0.0,
1654523071131,,0.0,,,
1654523071178,,,0.0,,
1654523071191,,,,0.0,
1654523071223,0.0,,,,,
1654523071268,0.0,,,,
1654523071877,,,,0.0,
1654523071890,,,0.0,,
1654523071921,,0.0,,,
1654523072024,,,0.0,,
1654523072049,,0.0,,,
1654523072075,,,,0.0,
1654523072135,,0.0,,,
1654523072179,,,0.0,,
1654523072192,,,,0.0,
1654523072225,0.0,,,,,
1654523072268,0.0,,,,
1654523072875,,,,0.0,
1654523072890,,,0.0,,
1654523072920,,0.0,,,
1654523073025,,,0.0,,
1654523073048,,0.0,,,
1654523073074,,,,0.0,
1654523073136,,0.0,,,
1654523073206,,,0.0,,
1654523073215,,,,0.0,
1654523073228,0.0,,,,,
1654523073270,0.003992015968063872,,,,
1654523073872,,,,0.0,
1654523073890,,,0.0,,
1654523073917,,0.0,,,
1654523074024,,,0.0,,
1654523074048,,0.0,,,
1654523074074,,,,0.0,
1654523074131,,0.0,,,
1654523074178,,,0.0,,
1654523074195,,,,0.0,
1654523074223,0.0,,,,,
1654523074268,0.0,,,,
1654523074883,,,,0.0,
1654523074889,,,0.0,,
1654523074919,,0.0,,,
1654523075023,,,0.0,,
1654523075051,,0.0,,,
1654523075074,,,,0.0,
1654523075131,,0.0,,,
1654523075178,,,0.0,,
1654523075192,,,,0.0,
1654523075222,0.0,,,,,
1654523075268,0.0,,,,
1654523075874,,,,0.0,
1654523075890,,,0.0,,
1654523075919,,0.0,,,
1654523076024,,,0.0,,
1654523076049,,0.0,,,
1654523076074,,,,0.0,
1654523076129,,0.0,,,
1654523076181,,,0.0,,
1654523076191,,,,0.0,
1654523076222,0.0,,,,,
1654523076268,0.0,,,,
1654523076882,,,,0.0,
1654523076891,,,0.0,,
1654523076919,,0.0,,,
1654523077025,,,0.0,,
1654523077050,,0.0,,,
1654523077073,,,,0.0,
1654523077129,,0.0,,,
1654523077188,,,0.0,,
1654523077192,,,,0.0,
1654523077222,0.0,,,,,
1654523077268,0.0,,,,
1654523077874,,,,0.0,
1654523077890,,,0.0,,
1654523077917,,0.0,,,
1654523078025,,,0.0,,
1654523078048,,0.0,,,
1654523078073,,,,0.0,
1654523078132,,0.0,,,
1654523078178,,,0.0,,
1654523078191,,,,0.0,
1654523078222,0.0,,,,,
1654523078268,0.002,,,,
1654523078877,,,,0.0,
1654523078891,,,0.0,,
1654523078918,,0.0,,,
1654523079032,,,0.15602836879432624,,
1654523079049,,0.16923076923076924,,,
1654523079074,,,,0.1116751269035533,
1654523079133,,0.0,,,
1654523079180,,,0.0,,
1654523079190,,,,0.0,
1654523079223,0.0,,,,,
1654523079269,0.0,,,,
1654523079873,,,,0.0,
1654523079894,,,0.0,,
1654523079918,,0.0,,,
1654523080024,,,0.0,,
1654523080051,,0.0,,,
1654523080075,,,,0.0,
1654523080131,,0.0,,,
1654523080179,,,0.0,,
1654523080191,,,,0.0,
1654523080223,0.0,,,,,
1654523080268,0.0,,,,
1654523080872,,,,0.0,
1654523080889,,,0.0,,
1654523080922,,0.0,,,
1654523080977,0,,,,
1654523080981,,,,0,
1654523080984,,0,,,
1654523080993,,,0,,
1654523080996,0,
