Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523068074,,211,,,
1654523068087,,,,211,
1654523068147,,211,,,
1654523068202,,,211,,
1654523068206,,,,211,
1654523068227,76,,,,,
1654523068269,266,,,,
1654523068944,,211,,,
1654523068945,,,211,,
1654523068955,,,,211,
1654523069032,,,211,,
1654523069075,,211,,,
1654523069087,,,,211,
1654523069146,,211,,,
1654523069202,,,211,,
1654523069207,,,,211,
1654523069223,76,,,,,
1654523069269,266,,,,
1654523069943,,211,,,
1654523069944,,,211,,
1654523069955,,,,211,
1654523070032,,,211,,
1654523070077,,211,,,
1654523070087,,,,211,
1654523070147,,211,,,
1654523070201,,,211,,
1654523070205,,,,211,
1654523070228,76,,,,,
1654523070272,266,,,,
1654523070943,,211,,,
1654523070947,,,211,,
1654523070954,,,,211,
1654523071033,,,211,,
1654523071073,,211,,,
1654523071088,,,,211,
1654523071147,,211,,,
1654523071202,,,211,,
1654523071204,,,,211,
1654523071223,76,,,,,
1654523071268,266,,,,
1654523071943,,211,,,
1654523071944,,,211,,
1654523071954,,,,211,
1654523072032,,,211,,
1654523072075,,211,,,
1654523072088,,,,211,
1654523072147,,211,,,
1654523072202,,,211,,
1654523072207,,,,211,
1654523072225,76,,,,,
1654523072268,266,,,,
1654523072942,,211,,,
1654523072945,,,211,,
1654523072960,,,,211,
1654523073032,,,211,,
1654523073073,,211,,,
1654523073090,,,,211,
1654523073184,,211,,,
1654523073228,76,,,,,
1654523073233,,,211,,
1654523073258,,,,211,
1654523073271,266,,,,
1654523073943,,211,,,
1654523073944,,,211,,
1654523073956,,,,211,
1654523074031,,,211,,
1654523074074,,211,,,
1654523074094,,,,211,
1654523074148,,211,,,
1654523074202,,,211,,
1654523074206,,,,211,
1654523074223,76,,,,,
1654523074269,266,,,,
1654523074949,,212,,,
1654523074950,,,212,,
1654523074954,,,,211,
1654523075033,,,211,,
1654523075074,,211,,,
1654523075086,,,,211,
1654523075146,,211,,,
1654523075202,,,211,,
1654523075205,,,,211,
1654523075223,76,,,,,
1654523075268,266,,,,
1654523075944,,211,,,
1654523075945,,,211,,
1654523075956,,,,211,
1654523076031,,,211,,
1654523076074,,211,,,
1654523076089,,,,211,
1654523076158,,211,,,
1654523076202,,,211,,
1654523076204,,,,211,
1654523076223,76,,,,,
1654523076268,266,,,,
1654523076942,,211,,,
1654523076944,,,211,,
1654523076956,,,,211,
1654523077032,,,211,,
1654523077073,,211,,,
1654523077088,,,,211,
1654523077146,,211,,,
1654523077203,,,211,,
1654523077205,,,,211,
1654523077223,76,,,,,
1654523077268,266,,,,
1654523077943,,211,,,
1654523077944,,,211,,
1654523077956,,,,211,
1654523078033,,,211,,
1654523078073,,211,,,
1654523078087,,,,211,
1654523078146,,211,,,
1654523078201,,,211,,
1654523078212,,,,211,
1654523078223,76,,,,,
1654523078268,266,,,,
1654523078942,,211,,,
1654523078944,,,211,,
1654523078957,,,,211,
1654523079036,,,211,,
1654523079073,,211,,,
1654523079086,,,,211,
1654523079149,,211,,,
1654523079202,,,211,,
1654523079204,,,,211,
1654523079224,76,,,,,
1654523079269,266,,,,
1654523079943,,211,,,
1654523079944,,,211,,
1654523079954,,,,211,
1654523080031,,,211,,
1654523080073,,211,,,
1654523080092,,,,211,
1654523080146,,211,,,
1654523080203,,,211,,
1654523080205,,,,211,
1654523080223,76,,,,,
1654523080268,266,,,,
1654523080942,,211,,,
1654523080946,,,211,,
1654523080969,,,,211,
1654523080977,0,,,,
1654523080983,,,,0,
1654523080989,,0,,,
1654523080994,,,0,,
1654523080996,0,
