Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523063952,,719966,,,
1654523063955,,,706044,,
1654523063964,,,,700735,
1654523064040,,,1029035,,
1654523064082,,883438,,,
1654523064120,,,,890980,
1654523064154,,901888,,,
1654523064209,,,630230,,
1654523064216,,,,570208,
1654523064953,,379196,,,
1654523064956,,,386307,,
1654523064961,,,,387344,
1654523065040,,,467726,,
1654523065084,,508419,,,
1654523065096,,,,540985,
1654523065158,,692351,,,
1654523065211,,,654035,,
1654523065212,,,,672111,
1654523065953,,467129,,,
1654523065956,,,453883,,
1654523065968,,,,448669,
1654523066041,,,764047,,
1654523066081,,827664,,,
1654523066094,,,,886515,
1654523066154,,1363191,,,
1654523066215,,,1276942,1441157,
1654523066954,,1820437,1859936,,
1654523066963,,,,1850677,
1654523067042,,,1386840,,
1654523067083,,1232224,,,
1654523067094,,,,1185923,
1654523067158,,1266653,,,
1654523067216,,,1120844,,
1654523067223,,,,1178379,
1654523067954,,1705037,,,
1654523067955,,,1753957,,
1654523067966,,,,1742305,
1654523068040,,,1994616,,
1654523068085,,1941625,,,
1654523068095,,,,2082519,
1654523068158,,1606465,,,
1654523068211,,,1703847,,
1654523068215,,,,1657033,
1654523068955,,,1555603,,
1654523068957,,1563297,,,
1654523068964,,,,1539234,
1654523069042,,,572103,,
1654523069084,,916637,,,
1654523069097,,,,1098646,
1654523069156,,1498875,,,
1654523069210,,,1360748,,
1654523069214,,,,1197880,
1654523069952,,1617341,,,
1654523069954,,,1658193,,
1654523069963,,,,1636534,
1654523070041,,,1073333,,
1654523070086,,1087798,,,
1654523070095,,,,1105310,
1654523070156,,1071550,,,
1654523070214,,,1254612,,
1654523070217,,,,1348581,
1654523070952,,1304558,,,
1654523070957,,,1285478,,
1654523070963,,,,1278735,
1654523071044,,,1087000,,
1654523071082,,1423615,,,
1654523071097,,,,1531402,
1654523071157,,1579826,,,
1654523071211,,,1560084,,
1654523071212,,,,1299321,
1654523071953,,1339310,1360749,,
1654523071963,,,,1364263,
1654523072043,,,2146439,,
1654523072085,,2282916,,,
1654523072097,,,,2308962,
1654523072157,,1723861,,,
1654523072214,,,1924748,,
1654523072216,,,,1722210,
1654523072951,,1165432,,,
1654523072954,,,1115612,,
1654523072970,,,,1095726,
1654523073041,,,1507344,,
1654523073082,,1365091,,,
1654523073103,,,,1456165,
1654523073215,,871090,,,
1654523073248,,,800893,,
1654523073284,,,,619740,
1654523073956,,1314636,1370699,,
1654523073970,,,,1463753,
1654523074039,,,2465650,,
1654523074083,,2606757,,,
1654523074102,,,,2336458,
1654523074156,,2741109,,,
1654523074213,,,,2218098,
1654523074215,,,2262420,,
1654523074958,,1401539,1419784,,
1654523074964,,,,1411462,
1654523075041,,,1014337,,
1654523075082,,864258,,,
1654523075095,,,,792297,
1654523075156,,574040,,,
1654523075210,,,667154,,
1654523075216,,,,724867,
1654523075954,,,1088506,,
1654523075955,,1074033,,,
1654523075965,,,,1096630,
1654523076039,,,1623129,,
1654523076086,,1594442,,,
1654523076097,,,,1590189,
1654523076167,,2231837,,,
1654523076210,,,1770134,,
1654523076212,,,,1914808,
1654523076953,,,1620798,,
1654523076954,,1595392,,,
1654523076964,,,,1602586,
1654523077040,,,129390,,
1654523077083,,146968,,,
1654523077095,,,,149748,
1654523077154,,170285,,,
1654523077211,,,428251,,
1654523077212,,,,587051,
1654523077951,,,1702382,,
1654523077954,,1640936,,,
1654523077965,,,,1682678,
1654523078041,,,1499211,,
1654523078081,,1111881,,,
1654523078094,,,,1022046,
1654523078155,,163465,,,
1654523078210,,,166414,,
1654523078221,,,,154496,
1654523078953,,,1593068,,
1654523078955,,1488890,,,
1654523078966,,,,1622218,
1654523079046,,,1405580,,
1654523079086,,2002511,,,
1654523079097,,,,1926770,
1654523079158,,1402577,,,
1654523079212,,,1794560,1312121,
1654523079951,,1515534,,,
1654523079952,,,1543432,,
1654523079965,,,,1530305,
1654523080039,,,1793724,,
1654523080082,,1609523,,,
1654523080100,,,,1519948,
1654523080154,,1286054,,,
1654523080211,,,1137110,,
1654523080213,,,,1206867,
1654523080953,,,980381,,
1654523080958,,972027,,,
1654523080982,,,,948803,
