Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523054850,,,,0,
1654523054858,,,0,,
1654523054868,,0,,,
1654523054898,,,0.003068261156309825,,
1654523054919,,0.0030683207686953763,,,
1654523054926,,,,0.0030683807685077417,
1654523054981,,,0,,
1654523054982,,0,,,
1654523055008,,0.2247191011235955,,,
1654523055017,,,,0,
1654523055032,,,0.27972027972027974,,
1654523055046,,,,0.24193548387096775,
1654523055101,,0,,,
1654523055108,,0.3883495145631068,,,
1654523055114,,,0,,
1654523055124,,,,0,
1654523055145,,,,0.3225806451612903,
1654523055149,,,0.33613445378151263,,
1654523055216,0,,,,,
1654523055236,0.059008654602675056,,,,,
1654523055259,0,,,,
1654523055287,0.7209894507093488,,,,
1654523055872,,,,0.027472527472527472,
1654523055900,,0.03787878787878788,,,
1654523055922,,,0.02621231979030144,,
1654523056017,,0.17857142857142858,0.20618556701030927,,
1654523056064,,,,0.10204081632653061,
1654523056216,,0.06535947712418301,,,
1654523056219,1.0,,,,,
1654523056258,,,0.04081632653061224,,
1654523056285,0.6012024048096193,,,0.05154639175257732,
1654523056967,,,,0.02857142857142857,
1654523057045,,0.02557544757033248,,,
1654523057072,,,0.02444987775061125,,
1654523057075,,,,0.0,
1654523057151,,,,0.1388888888888889,
1654523057185,,0.04201680672268908,,,
1654523057203,,0.625,,,
1654523057226,0.009930486593843098,,,,,
1654523057272,0.790273556231003,,,,
1654523057287,,,0.14084507042253522,,
1654523057322,,,0.0,,
1654523057914,,0.056100981767180924,,,
1654523058059,,,0.05434782608695652,,
1654523058076,,0.062111801242236024,,,
1654523058119,,,,0.05636978579481398,
1654523058121,,,0.0,,
1654523058159,,,,0.16129032258064516,
1654523058200,,,,0.0,
1654523058219,0.01006036217303823,,,,,
1654523058239,,0.12269938650306748,,,
1654523058261,0.8088978766430738,,,,
1654523058345,,,0.13333333333333333,,
1654523058869,,,,0.059790732436472344,
1654523059047,,,,0.05649717514124294,
1654523059067,,,0.04155124653739612,,
1654523059082,,0.05952380952380952,,,
1654523059091,,0.7142857142857143,,,
1654523059143,,,,0.21052631578947367,
1654523059168,,,0.3389830508474576,,
1654523059177,,0.0,,,
1654523059225,0.009950248756218905,,,,,
1654523059262,0.2597402597402597,,,,
1654523059293,,,0.11976047904191617,,
1654523059858,,,,0.055944055944055944,
1654523059864,,,0.03502626970227671,,
1654523059878,,0.05698005698005698,,,
1654523059986,,,0.08196721311475409,,
1654523059987,,0.09174311926605505,,,
1654523060025,,,,0.11834319526627218,
1654523060110,,0.08130081300813008,,,
1654523060121,,,0.07407407407407407,,
1654523060130,,,,0.09523809523809523,
1654523060219,0.01006036217303823,,,,,
1654523060261,0.2002002002002002,,,,
1654523060855,,,,0.027586206896551724,
1654523060865,,,0.040376850605652756,,
1654523060874,,0.039318479685452164,,,
1654523060994,,0.08264462809917356,0.07692307692307693,,
1654523061029,,,,0.1724137931034483,
1654523061109,,0.2608695652173913,,,
1654523061120,,,0.23809523809523808,,
1654523061130,,,,0.09900990099009901,
1654523061218,0.01001001001001001,,,,,
1654523061260,0.21021021021021022,,,,
1654523061856,,,,0.041379310344827586,
1654523061867,,,0.040160642570281124,,
1654523061874,,0.05228758169934641,,,
1654523061989,,,0.1652892561983471,,
1654523061991,,0.08547008547008547,,,
1654523062022,,,,0.11976047904191617,
1654523062113,,0.16393442622950818,,,
1654523062120,,,0.15151515151515152,,
1654523062129,,,,0.2830188679245283,
1654523062219,0.00999000999000999,,,,,
1654523062260,0.25,,,,
1654523062856,,,,0.04120879120879121,
1654523062866,,,0.05361930294906166,,
1654523062875,,0.06561679790026247,,,
1654523062987,,,0.16666666666666666,,
1654523062988,,0.08849557522123894,,,
1654523063023,,,,0.11976047904191617,
1654523063107,,0.0847457627118644,,,
1654523063120,,,0.14925373134328357,,
1654523063129,,,,0.18867924528301888,
1654523063218,0.01001001001001001,,,,,
1654523063260,0.15,,,,
1654523063855,,,,0.05509641873278237,
1654523063873,,,0.05312084993359894,,
1654523063876,,0.06501950585175553,,,
1654523063987,,,0.17543859649122806,,
1654523063989,,0.17543859649122806,,,
1654523064022,,,,0.11976047904191617,
1654523064116,,0.15873015873015872,,,
1654523064120,,,0.15151515151515152,,
1654523064131,,,,0.1834862385321101,
1654523064218,0.00999000999000999,,,,,
1654523064260,0.14,,,,
1654523064855,,,,0.04143646408839779,
1654523064863,,,0.04032258064516129,,
1654523064875,,0.05263157894736842,,,
1654523064990,,0.0,0.07874015748031496,,
1654523065023,,,,0.11904761904761904,
1654523065107,,0.1724137931034483,,,
1654523065120,,,0.15384615384615385,,
1654523065129,,,,0.18867924528301888,
1654523065218,0.0,,,,,
1654523065264,0.05976095617529881,,,,
1654523065857,,,,0.04120879120879121,
1654523065863,,,0.05383580080753701,,
1654523065876,,0.05194805194805195,,,
1654523065987,,0.18018018018018017,0.16260162601626016,,
1654523066022,,,,0.12121212121212122,
1654523066111,,0.16129032258064516,,,
1654523066120,,,0.14925373134328357,,
1654523066129,,,,0.18691588785046728,
1654523066220,0.00998003992015968,,,,,
1654523066261,0.10030090270812438,,,,
1654523066856,,,,0.0687757909215956,
1654523066864,,,0.06720430107526881,,
1654523066875,,0.07853403141361257,,,
1654523066987,,,0.3252032520325203,,
1654523066990,,0.2631578947368421,,,
1654523067024,,,,0.23809523809523808,
1654523067111,,0.16393442622950818,,,
1654523067119,,,0.15151515151515152,,
1654523067129,,,,0.19230769230769232,
1654523067223,0.009970089730807577,,,,,
1654523067261,0.24024024024024024,,,,
1654523067855,,,,0.0687757909215956,
1654523067865,,,0.06702412868632708,,
1654523067875,,0.06544502617801047,,,
1654523067987,,,0.08196721311475409,,
1654523067988,,0.08849557522123894,,,
1654523068026,,,,0.17647058823529413,
1654523068121,,0.3053435114503817,,,
1654523068122,,,0.2962962962962963,,
1654523068129,,,,0.28846153846153844,
1654523068225,0.00998003992015968,,,,,
1654523068260,0.55,,,,
1654523068856,,,,0.08253094910591471,
1654523068866,,,0.09408602150537634,,
1654523068875,,0.09259259259259259,,,
1654523068987,,,0.16666666666666666,,
1654523068990,,0.17543859649122806,,,
1654523069026,,,,0.17857142857142858,
1654523069109,,0.08403361344537816,,,
1654523069120,,,0.14925373134328357,,
1654523069131,,,,0.18691588785046728,
1654523069218,0.010070493454179255,,,,,
1654523069261,0.3,,,,
1654523069856,,,,0.05517241379310345,
1654523069865,,,0.06711409395973154,,
1654523069875,,0.09126466753585398,,,
1654523069986,,0.09009009009009009,0.1652892561983471,,
1654523070022,,,,0.12048192771084337,
1654523070116,,0.15384615384615385,,,
1654523070121,,,0.14814814814814814,,
1654523070131,,,,0.1834862385321101,
