Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701317826,,,51,,
1654701317854,,,,51,
1654701317993,,51,,,
1654701318032,,,,51,
1654701318149,,,51,,
1654701318209,36,,,,,
1654701318263,,,51,,
1654701318283,,,,51,
1654701318291,,51,,,
1654701318477,34,,,,
1654701318586,,,,53,
1654701318626,,53,,,
1654701318720,,,53,,
1654701318731,,,,53,
1654701318836,,53,,,
1654701318846,,,,53,
1654701318898,,,54,,
1654701318913,,,,54,
1654701319055,,,54,,
1654701319106,,,,55,
1654701319212,36,,,,,
1654701319278,,55,,,
1654701319467,38,,,,
1654701319625,,56,,,
1654701319741,,,56,,
1654701319804,,56,,,
1654701319814,,,,56,
1654701319854,,,,56,
1654701319887,,,56,,
1654701320082,,,57,,
1654701320100,,,,57,
1654701320208,36,,,,,
1654701320250,,57,,,
1654701320485,41,,,,
1654701320603,,58,,,
1654701320708,,,58,,
1654701320802,,58,,,
1654701320814,,,,58,
1654701320844,,,,58,
1654701320880,,,59,,
1654701321117,,,59,,
1654701321122,,,,59,
1654701321205,36,,,,,
1654701321300,,60,,,
1654701321478,44,,,,
1654701321575,,60,,,
1654701321711,,,61,,
1654701321797,,61,,,
1654701321814,,,,61,
1654701321831,,,,61,
1654701321877,,,61,,
1654701322083,,,62,,
1654701322103,,,,62,
1654701322205,36,,,,,
1654701322331,,62,,,
1654701322467,47,,,,
1654701322615,,63,,,
1654701322729,,,63,,
1654701322805,,63,,,
1654701322808,,,,64,
1654701322889,,,,64,
1654701322911,,,64,,
1654701323087,,,65,65,
1654701323216,37,,,,,
1654701323286,,65,,,
1654701323469,50,,,,
1654701323591,,66,,,
1654701323709,,,66,,
1654701323800,,66,,,
1654701323816,,,,66,
1654701323847,,,,66,
1654701323879,,,66,,
1654701324061,,,67,,
1654701324101,,,,67,
1654701324214,37,,,,,
1654701324345,,68,,,
1654701324467,17,,,,
1654701324579,,69,,,
1654701324703,,,69,,
1654701324801,,69,,,
1654701324849,,,,69,
1654701324864,,,,69,
1654701324893,,,69,,
1654701325118,,,70,,
1654701325166,,,,70,
1654701325205,37,,,,,
1654701325268,,70,,,
1654701325481,20,,,,
1654701325622,,71,,,
1654701325743,,,71,,
1654701325809,,71,,,
1654701325840,,,,71,
1654701325856,,,,72,
1654701325877,,,72,,
1654701326058,,,72,,
1654701326113,,,,73,
1654701326207,37,,,,,
1654701326266,,73,,,
1654701326470,22,,,,
1654701326613,,74,,,
1654701326733,,,74,,
1654701326799,,74,,,
1654701326811,,,,74,
1654701326833,,,,74,
1654701326885,,,74,,
1654701327111,,,75,,
1654701327172,,,,75,
1654701327206,37,,,,,
1654701327258,,75,,,
1654701327467,25,,,,
1654701327577,,45,,,
1654701327704,,,45,,
1654701327793,,45,,,
1654701327812,,,,45,
1654701327825,,,,45,
1654701327887,,,45,,
1654701328068,,,47,,
1654701328102,,,,47,
1654701328206,37,,,,,
1654701328312,,47,,,
1654701328467,29,,,,
1654701328573,,48,,,
1654701328705,,,48,,
1654701328792,,49,,,
1654701328814,,,,49,
1654701328845,,,,49,
1654701328878,,,49,,
1654701329078,,,50,,
1654701329094,,,,50,
1654701329207,37,,,,,
1654701329260,,50,,,
1654701329468,33,,,,
1654701329591,,51,,,
1654701329723,,,51,,
1654701329800,,51,,,
1654701329810,,,,51,
1654701329830,,,,51,
1654701329879,,,51,,
1654701330072,,,52,,
1654701330096,,,,52,
1654701330206,37,,,,,
1654701330264,,53,,,
1654701330467,38,,,,
1654701330568,,53,,,
1654701330717,,,54,,
1654701330798,,54,,,
1654701330810,,,,54,
1654701330830,,,,54,
1654701330877,,,54,,
1654701331072,,,55,,
1654701331087,,,,55,
1654701331205,37,,,,,
1654701331256,,56,,,
1654701331470,42,,,,
1654701331614,,56,,,
1654701331712,,,57,,
1654701331802,,57,,,
1654701331814,,,,57,
1654701331827,,,,57,
1654701331879,,,57,,
1654701332080,,,58,,
1654701332095,,,,58,
1654701332213,37,,,,,
1654701332281,,58,,,
1654701332475,46,,,,
1654701332596,,59,,,
1654701332720,,,59,,
1654701332796,,59,,,
1654701332812,,,,60,
1654701332825,,,,60,
1654701332878,,,60,,
1654701333047,,,60,,
1654701333125,,,,61,
1654701333205,37,,,,,
1654701333281,,61,,,
1654701333477,50,,,,
1654701333602,,62,,,
1654701333705,,,62,,
1654701333809,,62,,,
1654701333816,,,,62,
1654701333839,,,,62,
1654701333886,,,62,,
1654701334055,,,63,,
1654701334109,,,,63,
1654701334218,37,,,,,
1654701334315,,64,,,
1654701334470,13,,,,
1654701334570,,64,,,
1654701334708,,,65,,
1654701334816,,65,,,
1654701334825,,,,65,
1654701334830,,,,65,
1654701334878,,,65,,
1654701335065,,,66,,
1654701335084,,,,66,
1654701335209,38,,,,,
1654701335250,,66,,,
1654701335471,17,,,,
1654701335593,,67,,,
1654701335704,,,67,,
1654701335794,,68,,,
1654701335828,,,,68,
1654701335836,,,,68,
1654701335889,,,68,,
1654701336061,,,69,,
1654701336100,,,,69,
1654701336210,38,,,,,
1654701336248,,69,,,
1654701336467,22,,,,
1654701336573,,70,,,
1654701336712,,,70,,
1654701336796,,70,,,
1654701336809,,,,70,
1654701336828,,,,70,
1654701336880,,,70,,
1654701337048,,,71,,
1654701337085,,,,72,
1654701337205,38,,,,,
1654701337244,,72,,,
1654701337467,28,,,,
1654701337576,,73,,,
1654701337715,,,73,,
1654701337796,,73,,,
1654701337815,,,,73,
1654701337842,,,,73,
1654701337882,,,74,,
1654701338073,,,74,,
1654701338116,,,,74,
1654701338206,38,,,,,
1654701338261,,75,,,
1654701338480,31,,,,
1654701338605,,75,,,
1654701338706,,,76,,
1654701338797,,76,,,
1654701338814,,,,76,
1654701338838,,,,76,
1654701338877,,,76,,
1654701339206,38,,,,,
1654701339232,,,48,,
1654701339240,,,,48,
1654701339285,,49,,,
1654701339471,35,,,,
1654701339574,,49,,,
1654701339704,,,50,,
1654701339798,,50,,,
1654701339809,,,,50,
1654701339829,,,,50,
1654701339878,,,50,,
1654701340057,,,51,,
1654701340104,,,,51,
1654701340215,38,,,,,
1654701340268,,52,,,
1654701340468,41,,,,
1654701340584,,52,,,
1654701340715,,,53,,
1654701340801,,53,,,
1654701340828,,,,53,
1654701340836,,,,53,
1654701340888,,,53,,
1654701341054,,,54,,
1654701341112,,,,54,
1654701341226,38,,,,,
1654701341279,,55,,,
1654701341468,47,,,,
1654701341570,,55,,,
1654701341715,,,56,,
1654701341794,,56,,,
1654701341810,,,,56,
1654701341837,,,,56,
1654701341877,,,56,,
1654701342050,,,56,,
1654701342098,,,,56,
1654701342206,38,,,,,
1654701342246,,58,,,
1654701342469,54,,,,
1654701342637,,59,,,
1654701342714,,,59,,
1654701342793,,59,,,
1654701342808,,,,59,
1654701342825,,,,59,
1654701342877,,,59,,
1654701343046,,,60,,
1654701343085,,,,60,
1654701343209,38,,,,,
1654701343268,,61,,,
1654701343467,19,,,,
1654701343583,,62,,,
1654701343706,,,62,,
1654701343798,,62,,,
1654701343817,,,,62,
1654701343837,,,,62,
1654701343876,,,62,,
1654701344049,,,63,,
1654701344094,,,,64,
1654701344214,38,,,,,
1654701344266,,64,,,
1654701344467,27,,,,
1654701344592,,65,,,
1654701344707,,,66,,
1654701344813,,66,,,
1654701344815,,,,66,
1654701344850,,,,66,
1654701344879,,,66,,
1654701345075,,,66,,
1654701345103,,,,67,
1654701345210,38,,,,,
1654701345259,,67,,,
1654701345467,32,,,,
1654701345573,,68,,,
1654701345706,,,68,,
1654701345804,,69,,,
1654701345836,,,,69,
1654701345845,,,,69,
1654701345888,,,69,,
1654701346072,,,70,,
1654701346103,,,,70,
1654701346207,38,,,,,
1654701346271,,70,,,
1654701346467,39,,,,
1654701346574,,71,,,
1654701346732,,,71,,
1654701346795,,72,,,
1654701346834,,,,72,
1654701346845,,,,72,
1654701346884,,,72,,
1654701347058,,,73,,
1654701347096,,,,73,
1654701347206,38,,,,,
1654701347254,,73,,,
1654701347470,45,,,,
1654701347573,,74,,,
1654701347705,,,75,,
1654701347792,,75,,,
1654701347809,,,,75,
1654701347837,,,,75,
1654701347894,,,75,,
1654701348072,,,76,,
1654701348105,,,,76,
1654701348208,39,,,,,
1654701348245,,76,,,
1654701348467,50,,,,
1654701348610,,53,,,
1654701348771,,,52,,
1654701348815,,52,,,
1654701348818,,,,52,
1654701348836,,,,52,
1654701348933,,,52,,
1654701349051,,,52,,
1654701349100,,,,53,
1654701349261,39,,,,,
1654701349292,,53,,,
1654701349474,53,,,,
1654701349573,,54,,,
1654701349751,,,54,,
1654701349794,,54,,,
1654701349812,,,,54,
1654701349837,,,,54,
1654701349876,,,54,,
1654701350079,,,54,,
1654701350107,,,,56,
1654701350206,39,,,,,
1654701350244,,56,,,
1654701350474,16,,,,
1654701350599,,56,,,
1654701350717,,,57,,
1654701350798,,57,,,
1654701350813,,,,57,
1654701350829,,,,57,
1654701350881,,,57,,
1654701351107,,,58,,
1654701351122,,,,58,
1654701351205,39,,,,,
1654701351283,,58,,,
1654701351467,19,,,,
1654701351571,,59,,,
1654701351713,,,59,,
1654701351793,,60,,,
1654701351810,,,,60,
1654701351826,,,,60,
1654701351878,,,60,,
1654701352102,,,,61,
1654701352123,,,61,,
1654701352205,39,,,,,
1654701352294,,61,,,
1654701352468,24,,,,
1654701352582,,62,,,
1654701352704,,,62,,
1654701352796,,63,,,
1654701352811,,,,63,
1654701352827,,,,63,
1654701352880,,,63,,
1654701353069,,,64,,
1654701353093,,,,64,
1654701353207,39,,,,,
1654701353338,,64,,,
1654701353477,30,,,,
1654701353584,,65,,,
1654701353706,,,65,,
1654701353793,,66,,,
1654701353811,,,,66,
1654701353824,,,,66,
1654701353881,,,66,,
1654701354073,,,67,,
1654701354084,,,,67,
1654701354210,39,,,,,
1654701354254,,67,,,
1654701354469,38,,,,
1654701354571,,68,,,
1654701354711,,,69,,
1654701354796,,69,,,
1654701354814,,,,69,
1654701354825,,,,69,
1654701354877,,,69,,
1654701355046,,,70,,
1654701355093,,,,70,
1654701355205,39,,,,,
1654701355243,,71,,,
1654701355467,48,,,,
1654701355576,,72,,,
1654701355708,,,73,,
1654701355793,,73,,,
1654701355810,,,,73,
1654701355828,,,,73,
1654701355880,,,73,,
1654701355989,0,,,,
1654701356014,,0,,,
1654701356019,,,,0,
1654701356020,,,0,,
1654701356081,0,
