Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701302991,,,0,,
1654701303004,,,,0,
1654701303042,,0,,,
1654701303197,,,0.01629082975458611,,
1654701303265,,0.016293419548160708,,,
1654701303273,,,,0.016293419548160708,
1654701303668,,0,,,
1654701303669,,,0,,
1654701303672,,,,0,
1654701303796,,0.08962264150943396,,,
1654701303814,,,,0.08763837638376384,
1654701303819,,,0.08735440931780367,,
1654701304248,,,0.1366742596810934,,
1654701304298,,0.14508928571428573,,,
1654701304341,,,,0.1303538175046555,
1654701304415,,0,,,
1654701304453,,,0,,
1654701304506,,0.12404580152671756,,,
1654701304511,,,,0,
1654701304675,,,,0.14554794520547945,
1654701304801,,,0.1145418326693227,,
1654701304802,,,,0.0872093023255814,
1654701304885,,,0.1048951048951049,,
1654701304935,,0.08886255924170616,,,
1654701305095,,,0.1951219512195122,0.1601423487544484,
1654701305162,0,,,,,
1654701305182,,0.22357723577235772,,,
1654701305319,0,,,,
1654701305360,0.025142060684035596,,,,,
1654701305505,0.1744461684337557,,,,
1654701305606,,,0.06422924901185771,,
1654701306023,,0.04201680672268908,,,
1654701306094,,,0.05070993914807302,,
1654701306105,,,,0.05819838056680162,
1654701306171,0.07706535141800247,,,,,
1654701306212,,,,0.0423728813559322,
1654701306316,,0.05573248407643312,,,
1654701306322,0.09168704156479218,,,,
1654701306366,,,0.05725190839694656,,
1654701306493,,0.11627906976744186,,,
1654701306540,,,,0.08842443729903537,
1654701306670,,,0.10922330097087378,,
1654701306773,,,0.04524886877828054,,
1654701306784,,,,0.0539568345323741,
1654701306848,,0.05057803468208093,,,
1654701306958,,0.06465517241379311,,,
1654701307174,0.18943170488534397,,,,,
1654701307198,,,,0.05063291139240506,
1654701307205,,0.06329113924050633,,,
1654701307254,,,0.05518763796909492,,
1654701307336,0.0024679170779861796,,,,
1654701307408,,,,0.05482456140350877,
1654701307618,,0.03078817733990148,,,
1654701307741,,,0.043689320388349516,,
1654701307823,,,,0.04257907542579075,
1654701307991,,,0.03138075313807531,,
1654701308102,,0.035641547861507125,,,
1654701308151,,,0.03184713375796178,,
1654701308161,,,,0.03676470588235294,
1654701308192,0.18172888015717092,,,,,
1654701308303,,0.1244343891402715,,,
1654701308316,,,,0.14516129032258066,
1654701308325,0.005055611729019211,,,,
1654701308699,,,0.072992700729927,,
1654701308812,,0.03684210526315789,,,
1654701309018,,,,0.032281205164992825,
1654701309089,,0.05912162162162162,,,
1654701309095,,,0.043209876543209874,,
1654701309209,,,,0.09510869565217392,
1654701309217,0.2146341463414634,,,,,
1654701309247,,,0.06802721088435375,,
1654701309322,0.00501002004008016,,,,
1654701309334,,,,0.08680555555555555,
1654701309388,,0.08587786259541985,,,
1654701309826,,0.025510204081632654,,,
1654701309930,,,,0.03833049403747871,
1654701309932,,,0.04084967320261438,,
1654701310139,,,0.04734848484848485,,
1654701310164,0.18743400211193242,,,,,
1654701310197,,,,0.029880478087649404,
1654701310246,,0.04878048780487805,,,
1654701310272,,,,0.054945054945054944,
1654701310293,,,0.046296296296296294,,
1654701310324,0.00499001996007984,,,,
1654701310421,,0.030864197530864196,,,
1654701310879,,,0.04280821917808219,,
1654701311172,0.11656746031746032,,,,,
1654701311339,0.029556650246305417,,,,
1654701311404,,,0.023496240601503758,,
1654701311524,,,,0.03127606338615513,
1654701311804,,,0.0,,
1654701311843,,0.02631578947368421,,,
1654701311962,,,0.07102272727272728,,
1654701312077,,,,0.024671052631578948,
1654701312094,,0.038461538461538464,,,
1654701312164,0.06804435483870967,,,,,
1654701312234,,0.050335570469798654,,,
1654701312363,0.10986328125,,,,
1654701312597,,,0.05233494363929147,,
1654701312770,,,0.014124293785310734,,
1654701312771,,0.047619047619047616,,,
1654701312897,,,0.03597122302158273,,
1654701313145,,0.03424657534246575,,,
1654701313190,0.04873294346978557,,,,,
1654701313328,0.12435233160621761,,,,
1654701313571,,,,0.03661784287616511,
1654701313574,,0.023474178403755867,,,
1654701313649,,,,0.06329113924050633,
1654701313650,,,0.028225806451612902,,
1654701313716,,0.07575757575757576,,,
1654701313860,,0.01953125,,,
1654701313927,,,,0.0641025641025641,
1654701314167,0.01023541453428864,,,,,
1654701314261,,,0.05722460658082976,,
1654701314329,0.16483516483516483,,,,
1654701314591,,,0.06320224719101124,,
1654701314627,,0.06377551020408163,,,
1654701314804,,0.09776536312849161,,,
1654701314851,,,,0.07034632034632035,
1654701314862,,,0.09363295880149813,,
1654701315014,,,0.16566265060240964,,
1654701315025,,0.1511627906976744,,,
1654701315157,,,0.12589928057553956,,
1654701315166,,,,0.14563106796116504,
1654701315176,0.002477700693756194,,,,,
1654701315324,,0.11864406779661017,,,
1654701315325,,,,0.11006289308176101,
1654701315335,0.09950248756218906,,,,
1654701315456,,0.08865248226950355,,,
1654701315507,,,,0.06648936170212766,
1654701315574,,,0.08274231678486997,,
1654701315687,,0.09911894273127753,,,
1654701315771,,,,0.1171875,
1654701315773,,,0.12254901960784313,,
1654701316040,,,,0.0625,
1654701316106,,0.07869249394673124,,,
1654701316112,,,0.07621951219512195,,
1654701316137,,,,0.08426966292134831,
1654701316165,0.0025278058645096056,,,,,
1654701316202,,,0.07653061224489796,,
1654701316205,,0.06818181818181818,,,
1654701316291,,,,0.11513157894736842,
1654701316292,,0.1282051282051282,,,
1654701316328,0.06042296072507553,,,,
1654701316520,,,0.09287925696594428,,
1654701316640,,,,0.08356545961002786,
1654701316754,,0.09782608695652174,,,
1654701316841,,,,0.12755102040816327,
1654701316842,,,0.11146496815286625,,
1654701317016,,,,0.09615384615384616,
1654701317052,,,0.08536585365853659,,
1654701317144,,0.08793969849246232,,,
1654701317169,0.00249003984063745,,,,,
1654701317320,0.04536290322580645,,,,
1654701317343,,0.06544502617801047,,,
1654701317344,,,,0.06329113924050633,
1654701317400,,,,0.0390625,
1654701317477,,0.07042253521126761,,,
1654701317510,,,,0.07731958762886598,
1654701317556,,,0.07267441860465117,,
1654701317593,,0.09803921568627451,,,
1654701317636,,,0.05555555555555555,,
1654701317796,,,,0.08865248226950355,
1654701317925,,0.057803468208092484,,,
1654701317993,,,,0.05841121495327103,
1654701318103,,,0.0707070707070707,,
1654701318157,,0.08620689655172414,,,
1654701318169,0.0025,,,,,
1654701318215,,,0.08849557522123894,,
1654701318248,,,,0.078125,
1654701318330,0.04207920792079208,,,,
1654701318523,,0.06963788300835655,,,
1654701318533,,,0.07211538461538461,,
1654701318539,,,,0.06340579710144928,
