Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523850787,,,0,,
1654523850805,,,,0,
1654523850814,,0,,,
1654523850838,,,0.003095057565886472,,
1654523850845,,,,0.0030950574362351444,
1654523850864,,0.0030950570843244533,,,
1654523850963,,0,,,
1654523850964,,,,0,
1654523850965,,,0,,
1654523850983,,,0.2054794520547945,,
1654523850985,,,,0.2127659574468085,
1654523850987,,0.24193548387096775,,,
1654523851060,,,,0,
1654523851079,,0,,,
1654523851083,,,,0.30612244897959184,
1654523851090,,,0,,
1654523851091,,0.3883495145631068,,,
1654523851101,,,0.423728813559322,,
1654523851143,0,,,,,
1654523851159,0.059543929899373356,,,,,
1654523851173,0,,,,
1654523851196,0.6267966066045012,,,,
1654523851849,,0.026490066225165563,,,
1654523851892,,,,0.03712871287128713,
1654523851935,,,0.02418379685610641,,
1654523852008,,,0.125,,
1654523852009,,,,0.1694915254237288,
1654523852060,,0.14084507042253522,,,
1654523852116,,,,0.09900990099009901,
1654523852117,,0.0,,,
1654523852144,1.0,,,,,
1654523852184,0.6882591093117408,,,,
1654523852420,,,0.049019607843137254,,
1654523852827,,,0.0488997555012225,,
1654523852840,,0.04189944134078212,,,
1654523853045,,,0.09090909090909091,,
1654523853079,,0.08196721311475409,,,
1654523853080,,,,0.041237113402061855,
1654523853106,,0.3448275862068966,,,
1654523853144,0.0,,,,,
1654523853177,0.8459214501510574,,,,
1654523853184,,,,0.1941747572815534,
1654523853320,,,0.10948905109489052,,
1654523853677,,,,0.0814663951120163,
1654523853839,,,,0.0,
1654523853864,,,0.0380952380952381,,
1654523853928,,0.062266500622665005,,,
1654523854022,,0.0,,,
1654523854081,,,0.0423728813559322,,
1654523854102,,,0.9090909090909091,,
1654523854144,0.01,,,,,
1654523854175,0.1903807615230461,,,,
1654523854212,,0.10526315789473684,,,
1654523854305,,,,0.08547008547008547,
1654523854357,,,,0.20408163265306123,
1654523854795,,,0.05772005772005772,,
1654523854817,,,,0.04319654427645788,
1654523854831,,0.08090614886731391,,,
1654523854982,,0.13157894736842105,,,
1654523854984,,,0.15873015873015872,0.17964071856287425,
1654523855077,,,,0.10752688172043011,
1654523855087,,0.09523809523809523,,,
1654523855097,,,0.17857142857142858,,
1654523855148,0.0099601593625498,,,,,
1654523855174,0.34034034034034033,,,,
1654523855797,,,0.042796005706134094,,
1654523855813,,,,0.06784260515603799,
1654523855821,,0.0681198910081744,,,
1654523855971,,,0.1724137931034483,0.12658227848101267,
1654523855972,,0.1342281879194631,,,
1654523856066,,,,0.21052631578947367,
1654523856084,,0.17543859649122806,,,
1654523856096,,,0.16129032258064516,,
1654523856147,0.02002002002002002,,,,,
1654523856175,0.35,,,,
1654523856798,,,0.07112375533428165,,
1654523856816,,,,0.0801068090787717,
1654523856826,,0.08097165991902834,,,
1654523856970,,0.13793103448275862,0.1744186046511628,0.12903225806451613,
