Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523863137,,1579722,,,
1654523863162,,,1572958,,
1654523863846,,,1646189,,
1654523863864,,,,1603025,
1654523863959,,1673762,,,
1654523864022,,,1811181,,
1654523864053,,,,1637174,
1654523864060,,1008782,,,
1654523864133,,1315013,,,
1654523864134,,,,1185135,
1654523864153,,,859625,,
1654523864844,,,1748282,,
1654523864858,,,,1699951,
1654523864953,,1739235,,,
1654523865020,,,1379869,,
1654523865053,,,,1427338,
1654523865059,,792280,,,
1654523865129,,,,1518736,
1654523865133,,1626405,,,
1654523865150,,,1340369,,
1654523865839,,,1590775,,
1654523865859,,,,1548397,
1654523865953,,1513954,,,
1654523866018,,,1113972,,
1654523866055,,,,1068698,
1654523866059,,880283,,,
1654523866125,,,,1024014,
1654523866130,,995169,,,
1654523866150,,,877636,,
1654523866844,,,1793430,,
1654523866857,,,,1732317,
1654523866955,,1720528,,,
1654523867019,,,1082691,,
1654523867053,,,,1141250,
1654523867059,,804115,,,
1654523867124,,,,772352,
1654523867132,,775602,,,
1654523867146,,,910253,,
1654523867840,,,377856,,
1654523867858,,,,404392,
1654523867952,,395168,,,
1654523868017,,,649389,,
1654523868053,,,,571030,
1654523868060,,674787,,,
1654523868132,,796847,,736987,
1654523868152,,,680074,,
1654523868846,,,1307538,,
1654523868862,,,,1299406,
1654523868953,,1311520,,,
1654523869016,,,1587794,,
1654523869054,,,,1469244,
1654523869063,,1425816,,,
1654523869129,,,,1275373,
1654523869137,,1275813,,,
1654523869163,,,1054918,,
1654523869846,,,1172005,,
1654523869861,,,,1128681,
1654523869954,,1119143,,,
1654523870016,,,841818,,
1654523870054,,,,1015181,
1654523870059,,1160352,,,
1654523870122,,,,1592794,
1654523870131,,1392736,,,
1654523870146,,,1339169,,
1654523870840,,,964380,,
1654523870860,,,,960382,
1654523870954,,978493,,,
1654523871019,,,1275162,,
1654523871054,,,,1508788,
1654523871061,,1880339,,,
1654523871125,,,,1944126,
1654523871133,,1782054,,,
1654523871155,,,1809109,,
1654523871839,,,1436732,,
1654523871855,,,,1384220,
1654523871952,,1446332,,,
1654523872016,,,1847269,,
1654523872057,,,,2021747,
1654523872062,,2205981,,,
1654523872125,,,,1758367,
1654523872137,,1727653,,,
1654523872155,,,1698539,,
1654523872841,,,1049202,,
1654523872857,,,,1035056,
1654523872955,,1003372,,,
1654523873023,,,919379,,
1654523873052,,,,1118400,
1654523873061,,1364093,,,
1654523873131,,829428,,,
1654523873132,,,,906675,
1654523873160,,,1075496,
