Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523850798,,,0,,
1654523850827,,,,0,
1654523850886,,,7.354649857388014E-6,,
1654523850912,,,,7.354648184928481E-6,
1654523850913,,0,,,
1654523850985,,7.354645016059876E-6,,,
1654523850994,,,0,,
1654523851017,,0,,,
1654523851019,,,,0,
1654523851031,,,0.0,,
1654523851032,,,,0.0,
1654523851053,,0.0,,,
1654523851094,,0,,,
1654523851104,,,,0,
1654523851115,,,,0.0,
1654523851118,,,0,,
1654523851121,,0.0,,,
1654523851139,,,0.0,,
1654523851144,0,,,,,
1654523851174,0,,,,
1654523851191,0.0018063677712800519,,,,,
1654523851213,0.06106442577030812,,,,
1654523852008,,,,0.0,
1654523852064,,,,0.05755395683453238,
1654523852101,,0.008264462809917356,,,
1654523852145,0.031446540880503145,,,,,
1654523852185,0.00720164609053498,,,,
1654523852251,,,,0.0,
1654523852288,,,0.007213706041478809,,
1654523852441,,,0.0,,
1654523852513,,0.0,,,
1654523852520,,,0.0,,
1654523852630,,0.0,,,
1654523852870,,,0.0,,
1654523853096,,0.0,,,
1654523853116,,,0.0,,
1654523853145,0.0,,,,,
1654523853175,,,,0.0,
1654523853179,0.015090543259557344,,,,
1654523853249,,,,0.0,
1654523853444,,0.0,,,
1654523853463,,0.0,,,
1654523853595,,,0.0,,
1654523853960,,,0.0,,
1654523854068,,,,0.0,
1654523854113,,0.0,,,
1654523854146,0.0,,,,,
1654523854176,0.0,,,,
1654523854188,,,0.0,,
1654523854212,,0.0,,,
1654523854264,,,0.0,,
1654523854268,,0.0,,,
1654523854378,,,,0.0,
1654523854401,,,,0.0,
1654523854482,,,,0.0,
1654523854805,,,0.0,,
1654523854837,,,,0.0,
1654523854921,,0.0,,,
1654523855007,,,0.0,,
1654523855028,,0.0,,,
1654523855035,,,,0.0,
1654523855108,,0.0,,,
1654523855116,,,,0.0,
1654523855137,,,0.0,,
1654523855149,0.0,,,,,
1654523855175,0.0,,,,
1654523855807,,,0.0,,
1654523855838,,,,0.0,
1654523855921,,0.0,,,
1654523856002,,,0.0,,
1654523856029,,0.0,,0.0,
1654523856105,,0.0,,,
1654523856115,,,,0.0,
1654523856131,,,0.0,,
1654523856149,0.0,,,,,
1654523856176,0.0,,,,
1654523856808,,,0.0,,
1654523856837,,,,0.0,
1654523856923,,0.0,,,
1654523857003,,,0.0,,
1654523857026,,,,0.0,
1654523857028,,0.0,,,
1654523857104,,0.0,,,
1654523857111,,,,0.0,
1654523857133,,,0.0,,
1654523857147,0.0,,,,,
1654523857176,0.0,,,,
1654523857805,,,0.0,,
1654523857836,,,,0.0,
1654523857922,,0.0,,,
1654523858003,,,0.0,,
1654523858035,,0.0,,0.0,
1654523858105,,0.0,,,
1654523858114,,,,0.0,
1654523858136,,,0.0,,
1654523858148,0.0,,,,,
1654523858178,0.006993006993006993,,,,
1654523858805,,,0.0,,
1654523858835,,,,0.0,
1654523858919,,0.0,,,
1654523859012,,,0.0,,
1654523859029,,0.0,,0.0,
1654523859103,,0.0,,,
1654523859115,,,,0.0,
1654523859126,,,0.0,,
1654523859161,0.0,,,,,
1654523859176,0.0,,,,
1654523859805,,,0.0,,
1654523859836,,,,0.0,
1654523859921,,0.0,,,
1654523860002,,,0.0,,
1654523860026,,0.0,,,
1654523860028,,,,0.0,
1654523860102,,0.0,,,
1654523860112,,,,0.0,
1654523860127,,,0.0,,
1654523860145,0.0,,,,,
1654523860176,0.0,,,,
1654523860809,,,0.0,,
1654523860844,,,,0.0,
1654523860925,,0.0,,,
1654523861003,,,0.0,,
1654523861029,,0.0,,0.0,
1654523861106,,0.0,,,
1654523861113,,,,0.0,
1654523861127,,,0.0,,
1654523861150,0.0,,,,,
1654523861176,0.0,,,,
1654523861804,,,0.0,,
1654523861835,,,,0.0,
1654523861921,,0.0,,,
1654523862002,,,0.0,,
1654523862028,,0.0,,0.0,
1654523862106,,0.0,,,
1654523862114,,,,0.0,
1654523862129,,,0.0,,
1654523862150,0.0,,,,,
1654523862177,0.004995004995004995,,,,
1654523862809,,,0.0,,
1654523862839,,,,0.0,
1654523862921,,0.0,,,
1654523863004,,,0.0,,
1654523863034,,0.0,,,
1654523863035,,,,0.0,
1654523863104,,0.0,,,
1654523863114,,,,0.0,
1654523863133,,,0.0,,
1654523863157,0.0,,,,,
1654523863176,0.0,,,,
1654523863806,,,0.0,,
1654523863836,,,,0.0,
1654523863922,,0.0,,,
1654523864007,,,0.0,,
1654523864025,,0.0,,,
1654523864026,,,,0.0,
1654523864101,,0.0,,,
1654523864117,,,,0.0,
1654523864127,,,0.0,,
1654523864148,0.0,,,,,
1654523864175,0.0,,,,
1654523864814,,,0.0,,
1654523864836,,,,0.0,
1654523864922,,0.0,,,
1654523865007,,,0.0,,
1654523865027,,0.0,,,
1654523865028,,,,0.0,
1654523865104,,0.0,,,
1654523865115,,,,0.0,
1654523865127,,,0.0,,
1654523865147,0.0,,,,,
1654523865175,0.0,,,,
1654523865804,,,0.0,,
1654523865834,,,,0.0,
1654523865920,,0.0,,,
1654523866004,,,0.0,,
1654523866026,,0.0,,,
1654523866029,,,,0.0,
1654523866101,,0.0,,,
1654523866112,,,,0.0,
1654523866124,,,0.0,,
1654523866149,0.0,,,,,
1654523866178,0.0029940119760479044,,,,
1654523866805,,,0.04552129221732746,,
1654523866835,,,,0.042876901798063624,
1654523866920,,0.03785103785103785,,,
1654523867006,,,0.0,,
1654523867025,,0.0,,,
1654523867028,,,,0.0,
1654523867104,,0.0,,,
1654523867112,,,,0.0,
1654523867130,,,0.0,,
1654523867145,0.0,,,,,
1654523867175,0.0,,,,
1654523867804,,,0.0,,
1654523867836,,,,0.0,
1654523867920,,0.0,,,
1654523868004,,,0.0,,
1654523868035,,0.0,,0.0,
1654523868104,,0.0,,,
1654523868115,,,,0.0,
1654523868127,,,0.0,,
1654523868146,0.0,,,,,
1654523868175,0.0,,,,
1654523868805,,,0.0,,
1654523868836,,,,0.0,
1654523868921,,0.0,,,
1654523869002,,,0.0,,
1654523869028,,0.0,,,
1654523869029,,,,0.0,
1654523869103,,0.0,,,
1654523869111,,,,0.0,
1654523869129,,,0.0,,
1654523869145,0.0,,,,,
1654523869175,0.0,,,,
1654523869804,,,0.0,,
1654523869838,,,,0.0,
1654523869921,,0.0,,,
1654523870001,,,0.0,,
1654523870026,,0.0,,,
1654523870027,,,,0.0,
1654523870101,,0.0,,,
1654523870110,,,,0.0,
1654523870125,,,0.0,,
1654523870145,0.0,,,,,
1654523870175,0.0,,,,
1654523870806,,,0.0,,
1654523870836,,,,0.0,
1654523870920,,0.0,,,
1654523871001,,,0.0,,
1654523871028,,0.0,,,
1654523871030,,,,0.0,
1654523871102,,0.0,,,
1654523871112,,,,0.0,
1654523871130,,,0.0,,
1654523871147,0.0,,,,,
1654523871176,0.002997002997002997,,,,
1654523871804,,,0.0,,
1654523871837,,,,0.0,
1654523871921,,0.0,,,
1654523872002,,,0.0,,
1654523872026,,,,0.0,
1654523872027,,0.0,,,
1654523872107,,0.0,,,
1654523872111,,,,0.0,
1654523872126,,,0.0,,
1654523872146,0.0,,,,,
1654523872176,0.0,,,,
1654523872805,,,0.0,,
1654523872837,,,,0.0,
1654523872920,,0.0,,,
1654523873006,,,0.0,,
1654523873026,,,,0.0,
1654523873035,,0.0,,,
1654523873101,,0.0,,,
1654523873112,,,,0.0,
1654523873127,,,0.0,,
1654523873145,0.0,,,,,
1654523873184,0.0,,,,
1654523873244,0,,,,
1654523873250,,0,0,0,
1654523873254,0,
