Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523854955,,203076,205872,203120,
1654523854968,,203076,,,
1654523855025,,,205912,,
1654523855036,,,205912,,
1654523855055,,,,203212,
1654523855065,,,205912,,
1654523855066,,203132,,,
1654523855068,,,,203212,
1654523855076,,203132,,,
1654523855078,,,,203228,
1654523855086,,203132,,,
1654523855128,,,,203228,
1654523855132,,203132,,,
1654523855140,,,,203396,
1654523855149,,203132,,203396,
1654523855153,,,205980,,
1654523855157,170056,,203132,,,
1654523855164,,,205980,,
1654523855171,,,205980,,
1654523855185,282268,,,,
1654523855842,,,205980,,
1654523855859,,,,203616,
1654523855952,,203436,,203616,
1654523855956,,,205980,,
1654523855962,,203436,,,
1654523856017,,,205992,,
1654523856029,,,205992,,
1654523856054,,,,203672,
1654523856060,,203436,,,
1654523856065,,,,203672,
1654523856066,,,205992,,
1654523856068,,203436,,,
1654523856073,,,,203672,
1654523856076,,203436,,,
1654523856132,,,,203672,
1654523856133,,203436,,,
1654523856141,,,,203672,
1654523856143,,203436,,,
1654523856149,,,,203672,
1654523856158,170056,,,205992,,
1654523856162,,203436,,,
1654523856166,,,205992,,
1654523856174,,,205992,,
1654523856185,283056,,,,
1654523856840,,,205992,,
1654523856858,,,,203692,
1654523856952,,203576,,203692,
1654523856958,,,206032,,
1654523856962,,203576,,,
1654523857017,,,206032,,
1654523857027,,,206032,,
1654523857052,,,,203692,
1654523857059,,203672,,,
1654523857063,,,,203692,
1654523857065,,,206264,,
1654523857069,,203672,,,
1654523857070,,,,203692,
1654523857077,,203672,,,
1654523857130,,,,203732,
1654523857134,,203672,,,
1654523857142,,,,203732,
1654523857144,,203672,,,
1654523857146,,,206300,,
1654523857154,,203672,,,
1654523857155,,,206300,203732,
1654523857156,170056,,,,,
1654523857162,,,206300,,
1654523857186,283144,,,,
1654523857841,,,206300,,
1654523857859,,,,203732,
1654523857951,,203748,,,
1654523857953,,,,203732,
1654523857955,,,206300,,
1654523857959,,203748,,,
1654523858017,,,206364,,
1654523858030,,,206364,,
1654523858051,,,,203920,
1654523858062,,203748,206364,,
1654523858063,,,,203920,
1654523858073,,203748,,203920,
1654523858082,,203748,,,
1654523858126,,,,203920,
1654523858135,,,,203920,
1654523858138,,203748,,,
1654523858147,,203876,,,
1654523858150,,,,203920,
1654523858159,,203884,,,
1654523858161,170056,,,,,
1654523858164,,,206364,,
1654523858176,,,206364,,
1654523858189,269584,,,,
1654523858190,,,206364,,
1654523858842,,,206364,,
1654523858864,,,,203952,
1654523858955,,,,203952,
1654523858956,,203884,,,
1654523858967,,,206476,,
1654523858968,,203884,,,
1654523859029,,,206476,,
1654523859039,,,206476,,
1654523859051,,,,203952,
1654523859061,,,,203952,
1654523859065,,,206476,,
1654523859066,,203884,,,
1654523859069,,,,203952,
1654523859074,,203884,,,
1654523859082,,203884,,,
1654523859129,,,,203952,
1654523859132,,203884,,,
1654523859168,,203884,,,
1654523859176,,,,203952,
1654523859185,,203884,,,
1654523859190,275588,,,,
1654523859191,,,,203952,
1654523859195,170056,,,,,
1654523859196,,,206476,,
1654523859221,,,206476,,
1654523859230,,,206476,,
1654523859843,,,206476,,
1654523859859,,,,203952,
1654523859952,,203884,,203952,
1654523859955,,,206476,,
1654523859961,,203884,,,
1654523860015,,,206476,,
1654523860024,,,206476,,
1654523860053,,,,203952,
1654523860059,,203884,,,
1654523860063,,,,203952,
1654523860064,,,206476,,
1654523860068,,203884,,,
1654523860071,,,,203952,
1654523860076,,203884,,,
1654523860125,,,,204092,
1654523860130,,203884,,,
1654523860133,,,,204092,
1654523860138,,203884,,,
1654523860141,,,,204092,
1654523860148,,203884,,,
1654523860149,,,206540,,
1654523860153,170056,,,,,
1654523860157,,,206540,,
1654523860165,,,206540,,
1654523860187,275732,,,,
1654523860845,,,206540,,
1654523860864,,,,204092,
1654523860953,,203968,,204092,
1654523860957,,,206540,,
1654523860962,,203968,,,
1654523861018,,,206540,,
1654523861028,,,206540,,
1654523861056,,,,204092,
1654523861061,,203968,,,
1654523861066,,,206540,,
1654523861068,,,,204092,
1654523861072,,203968,,,
1654523861081,,,,204092,
1654523861083,,203968,,,
1654523861129,,,,204144,
1654523861134,,203968,,,
1654523861143,,,,204144,
1654523861146,,203968,,,
1654523861151,,,206540,,
1654523861152,,,,204144,
1654523861159,,203968,,,
1654523861162,170144,,,,,
1654523861167,,,206540,,
1654523861180,,,206540,,
1654523861190,275904,,,,
1654523861841,,,206560,,
1654523861857,,,,204144,
1654523861955,,203968,,204144,
1654523861956,,,206560,,
1654523861964,,203968,,,
1654523862016,,,206560,,
1654523862028,,,206560,,
1654523862053,,,,204144,
1654523862061,,203968,,,
1654523862064,,,,204144,
1654523862065,,,206560,,
1654523862073,,,,204144,
1654523862076,,203968,,,
1654523862084,,203968,,,
1654523862130,,,,204232,
1654523862135,,204028,,,
1654523862144,,,,204232,
1654523862148,,204028,,,
1654523862154,,,,204232,
1654523862155,,,206560,,
1654523862157,,204028,,,
1654523862159,170144,,,,,
1654523862170,,,206688,,
1654523862180,,,206688,,
1654523862186,275904,,,,
1654523862840,,,206712,,
1654523862863,,,,204232,
1654523862952,,204028,,,
1654523862954,,,,204232,
1654523862959,,,206712,,
1654523862963,,204028,,,
1654523863016,,,206712,,
1654523863026,,,206712,,
1654523863055,,,,204268,
1654523863064,,,,204268,
1654523863065,,204028,,,
1654523863066,,,206712,,
1654523863074,,204100,,204268,
1654523863084,,204100,,,
1654523863130,,,,204412,
1654523863133,,204104,,,
1654523863149,,204108,,,
1654523863155,,,,204416,
1654523863160,,,206860,,
1654523863169,170144,,,,,
1654523863171,,204108,,,
1654523863179,,,206860,,
1654523863193,275956,,,,
1654523863195,,,,204468,
1654523863204,,,206860,,
1654523863845,,,206896,,
1654523863862,,,,204468,
1654523863957,,,206896,204468,
1654523863958,,209164,,,
1654523863973,,209164,,,
1654523864021,,,206896,,
1654523864030,,,206896,,
1654523864052,,,,204468,
1654523864059,,209164,,,
1654523864061,,,,204468,
1654523864068,,209164,206896,,
1654523864070,,,,204468,
1654523864078,,209164,,,
1654523864132,,209164,,,
1654523864133,,,,204468,
1654523864147,,,,204468,
1654523864149,,209164,,,
1654523864152,,,206896,,
1654523864164,170144,,209164,,,
1654523864165,,,206896,,
1654523864166,,,,204468,
1654523864176,,,206896,,
1654523864185,284012,,,,
1654523864843,,,206896,,
1654523864857,,,,204468,
1654523864952,,209164,,,
1654523864953,,,,204468,
1654523864956,,,206896,,
1654523864960,,209164,,,
1654523865019,,,206896,,
1654523865028,,,206896,,
1654523865053,,,,204516,
1654523865058,,209304,,,
1654523865060,,,206896,204516,
1654523865067,,209304,,204516,
1654523865076,,209304,,,
1654523865129,,,,204516,
1654523865132,,209304,,,
1654523865140,,,,204516,
1654523865146,,209304,,,
1654523865149,,,206896,204516,
1654523865157,170144,,,,,
1654523865158,,,206896,,
1654523865161,,209332,,,
1654523865165,,,206896,,
1654523865186,289172,,,,
1654523865839,,,206896,,
1654523865858,,,,204516,
1654523865951,,209332,,,
1654523865952,,,,204516,
1654523865954,,,206896,,
1654523865964,,209332,,,
1654523866017,,,206896,,
1654523866025,,,206896,,
1654523866054,,,,204516,
1654523866059,,209332,,,
1654523866062,,,206896,204516,
1654523866068,,,,204516,
1654523866069,,209332,,,
1654523866077,,209332,,,
1654523866124,,,,204516,
1654523866129,,209332,,,
1654523866133,,,,204516,
1654523866139,,209332,,,
1654523866141,,,,204560,
1654523866147,,209332,,,
1654523866150,,,206896,,
1654523866160,170372,,,,,
1654523866161,,,206896,,
1654523866169,,,206896,,
1654523866187,289664,,,,
1654523866843,,,206896,,
1654523866856,,,,204560,
1654523866953,,209332,,204560,
1654523866956,,,206984,,
1654523866962,,209524,,,
1654523867019,,,206984,,
1654523867031,,,206984,,
1654523867053,,,,204560,
1654523867058,,209524,,,
1654523867061,,,206984,204560,
1654523867066,,209524,,,
1654523867068,,,,204560,
1654523867074,,209524,,,
1654523867124,,,,204560,
1654523867131,,209524,,,
1654523867133,,,,204560,
1654523867141,,,,204560,
1654523867142,,209524,,,
1654523867145,,,207044,,
1654523867151,,209524,,,
1654523867153,170372,,,207044,,
1654523867160,,,207044,,
1654523867185,289912,,,,
1654523867839,,,207044,,
1654523867857,,,,204560,
1654523867951,,209524,,,
1654523867953,,,,204560,
1654523867956,,,207044,,
1654523867965,,209524,,,
1654523868016,,,207044,,
1654523868026,,,207044,,
1654523868052,,,,204560,
1654523868059,,209524,,,
1654523868061,,,207044,204560,
1654523868069,,209524,,,
1654523868070,,,,204560,
1654523868078,,209524,,,
1654523868131,,209524,,204560,
1654523868142,,,,204560,
1654523868143,,209524,,,
1654523868151,,,207044,,
1654523868155,170372,,,,,
1654523868156,,209524,,,
1654523868161,,,,204560,
1654523868164,,,207044,,
1654523868173,,,207044,,
1654523868186,289912,,,,
1654523868845,,,207104,,
1654523868861,,,,204560,
1654523868952,,209576,,,
1654523868955,,,207104,,
1654523868956,,,,204560,
1654523868960,,209576,,,
1654523869015,,,207104,,
1654523869026,,,207104,,
1654523869054,,,,204560,
1654523869061,,,207104,,
1654523869062,,209576,,204560,
1654523869070,,,,204560,
1654523869071,,209576,,,
1654523869081,,209576,,,
1654523869128,,,,204560,
1654523869136,,209576,,,
1654523869138,,,,204560,
1654523869147,,,,204560,
1654523869150,,209576,,,
1654523869154,170372,,,,,
1654523869162,,,207104,,
1654523869165,,209576,,,
1654523869172,,,207104,,
1654523869182,,,207104,,
1654523869185,289912,,,,
1654523869845,,,215472,,
1654523869861,,,,204560,
1654523869953,,209576,,204560,
1654523869957,,,215472,,
1654523869961,,209576,,,
1654523870015,,,215472,,
1654523870024,,,215472,,
1654523870054,,,,204560,
1654523870058,,209576,,,
1654523870062,,,,204560,
1654523870064,,,215472,,
1654523870067,,209576,,,
1654523870069,,,,204560,
1654523870075,,209576,,,
1654523870122,,,,204560,
1654523870130,,209576,,204560,
1654523870137,,,,204560,
1654523870138,,209576,,,
1654523870145,,,215472,,
1654523870150,,209576,,,
1654523870154,170372,,,,,
1654523870156,,,215472,,
1654523870166,,,215472,,
1654523870184,290000,,,,
1654523870839,,,215472,,
1654523870859,,,,204560,
1654523870952,,209576,,,
1654523870954,,,,204560,
1654523870956,,,215472,,
1654523870961,,209576,,,
1654523871018,,,215472,,
1654523871030,,,215472,,
1654523871053,,,,204560,
1654523871060,,209576,,,
1654523871061,,,215472,,
1654523871063,,,,204560,
1654523871069,,209576,,,
1654523871071,,,,204560,
1654523871077,,209576,,,
1654523871124,,,,204560,
1654523871132,,209576,,,
1654523871134,,,,204560,
1654523871142,,209576,,,
1654523871143,,,,204560,
1654523871151,,209600,,,
1654523871154,,,215612,,
1654523871155,170372,,,,,
1654523871163,,,215612,,
1654523871173,,,215612,,
1654523871186,290000,,,,
1654523871838,,,215736,,
1654523871854,,,,204776,
1654523871951,,209600,,,
1654523871954,,,,204816,
1654523871958,,209600,215736,,
1654523872015,,,215736,,
1654523872024,,,215736,,
1654523872056,,,,204816,
1654523872061,,209600,215736,,
1654523872065,,,,204816,
1654523872070,,209600,,,
1654523872075,,,,204816,
1654523872080,,209600,,,
1654523872124,,,,204816,
1654523872136,,209708,,204816,
1654523872148,,209708,,,
1654523872154,,,215736,,
1654523872155,170372,,,,,
1654523872156,,,,204816,
1654523872157,,209708,,,
1654523872169,,,215736,,
1654523872178,,,215736,,
1654523872189,290000,,,,
1654523872841,,,215736,,
1654523872856,,,,204816,
1654523872952,,,,204816,
1654523872954,,195652,,,
1654523872958,,,215736,,
1654523872963,,195652,,,
1654523873022,,,215736,,
1654523873031,,,215788,,
1654523873052,,,,204816,
1654523873060,,195652,,,
1654523873061,,,,204884,
1654523873063,,,215788,,
1654523873070,,195652,,204884,
1654523873078,,195652,,,
1654523873130,,195652,,204884,
1654523873142,,195652,,204884,
1654523873151,,,,204884,
1654523873152,,195652,,,
1654523873158,170372,,,,,
1654523873159,,,215788,,
1654523873167,,,215788,,
1654523873174,,,215788,,
1654523873195,290296,
