Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701315200,,187328,,,
1654701315249,187612,,,,,
1654701315260,,187328,,,
1654701315298,,,,168616,
1654701315383,,,,170036,
1654701315384,,,154024,,
1654701315449,,188388,,,
1654701315467,,,154024,,
1654701315491,,188388,,,
1654701315519,291320,,,,
1654701315560,,188392,,,
1654701315568,,,,172704,
1654701315641,,,154044,,
1654701315659,,,154044,,
1654701315662,,,,172736,
1654701315682,,,,172736,
1654701315691,,,154044,,
1654701315733,,192948,,,
1654701315779,,,,172768,
1654701315824,,194004,,,
1654701315848,,,,174824,
1654701315855,,194080,,,
1654701315857,,,154072,,
1654701315910,,,154076,,
1654701315931,,197196,,,
1654701315934,,,,174836,
1654701315947,,,154080,,
1654701315956,,,,174844,
1654701315982,,,,174864,
1654701316003,,,154084,,
1654701316023,,,154096,,
1654701316036,,197728,,,
1654701316073,,,,174864,
1654701316085,,197732,,,
1654701316116,,197732,,,
1654701316139,,,,174872,
1654701316149,,,154164,,
1654701316152,,198264,,,
1654701316202,,,154168,,
1654701316203,,,,174880,
1654701316260,,,154180,,
1654701316262,187616,,,,,
1654701316460,,,,174988,
1654701316497,,,,175248,
1654701316516,324652,,,,
1654701316522,,,,175248,
1654701316540,,198540,,,
1654701316558,,198540,,,
1654701316572,,,155840,,
1654701316574,,198540,,,
1654701316606,,,158416,,
1654701316616,,,,175272,
1654701316632,,,,175272,
1654701316645,,,158416,,
1654701316687,,,,175812,
1654701316749,,,158420,,
1654701316767,,,158420,,
1654701316926,,,,179984,
1654701316976,,,,180252,
1654701316981,,200036,,,
1654701317028,,201092,,,
1654701317053,,201092,,,
1654701317074,,,,180260,
1654701317111,,,153056,,
1654701317138,,,153080,,
1654701317173,,202688,,,
1654701317180,,202688,,,
1654701317194,,,153080,,
1654701317217,,,,180304,
1654701317238,,204756,,,
1654701317241,,,,180312,
1654701317267,,,,180312,
1654701317269,187636,,204772,,,
1654701317301,,204772,,,
1654701317305,,,,180312,
1654701317312,,204776,,,
1654701317327,,,,180316,
1654701317348,,204776,,,
1654701317355,,,,180316,
1654701317386,,,,180316,
1654701317390,,,153080,,
1654701317396,,207440,,,
1654701317425,,,153088,,
1654701317453,,,153112,,
1654701317466,,,153112,,
1654701317547,324892,,,,
1654701317569,,,156804,,
1654701317597,,,,173956,
1654701317613,,,,173960,
1654701317616,,207496,,,
1654701317647,,207508,,,
1654701317670,,,,173960,
1654701317716,,207520,,,
1654701317740,,,,176040,
1654701317765,,207524,,,
1654701317819,,,,176040,
1654701317822,,207524,,,
1654701317877,,,,176044,
1654701317952,,,156296,,
1654701317996,,,158356,,
1654701318048,,,158900,,
1654701318059,,,,184520,
1654701318123,,,,187160,
1654701318229,,213124,,,
1654701318258,,,159696,,
1654701318269,,,,190532,
1654701318300,,215436,,,
1654701318315,187640,,,,,
1654701318335,,,164716,,
1654701318337,,,,190568,
1654701318346,,215436,,,
1654701318370,,215656,,,
1654701318391,,,164728,,
1654701318392,,,164728,,
1654701318398,,215656,,,
1654701318411,,,,190568,
1654701318430,,,,190568,
1654701318443,,215656,,,
1654701318470,,,,190632,
1654701318515,325024,,,,
1654701318564,,,165032,,
1654701318574,,,,190632,
1654701318583,,215700,,,
1654701318586,,,,190648,
1654701318603,,215728,,,
1654701318626,,,165036,,
1654701318637,,,,190648,
1654701318664,,,165088,,
1654701318682,,,165088,,
1654701318775,,,,194852,
1654701318801,,,,196708,
1654701318812,,,,197788,
1654701318831,,,,197788,
1654701318841,,,,193532,
1654701319002,,,165148,,
1654701319020,,,165148,,
1654701319036,,,165148,,
1654701319112,,215732,,,
1654701319137,,215732,,,
1654701319164,,215736,,,
1654701319224,,,,193880,
1654701319245,187656,,,,,
1654701319255,,,,193884,
1654701319265,,,167216,,
1654701319273,,215736,,,
1654701319288,,,167236,,
1654701319291,,215740,,,
1654701319304,,,167236,,
1654701319311,,,,193884,
1654701319314,,,,193884,
1654701319332,,,167236,,
1654701319349,,,,193900,
1654701319353,,215740,,,
1654701319379,,,,193900,
1654701319485,,215744,,,
1654701319493,325660,,,,
1654701319591,,,,193900,
1654701319599,,,167248,,
1654701319618,,218884,,,
1654701319620,,,,193904,
1654701320008,,,167252,,
1654701320041,,,167252,,
1654701320063,,,167252,,
1654701320134,,219148,,,
1654701320157,,219148,,,
1654701320197,,218184,,,
1654701320223,,219248,,,
1654701320225,,,,195984,
1654701320230,,,167280,,
1654701320244,,,167284,,
1654701320259,,219260,,,
1654701320262,,,,195984,
1654701320275,187756,,,,,
1654701320283,,,,196004,
