Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523580621,266,,,,
1654523581299,,,211,,
1654523581360,,,,211,
1654523581378,,211,,,
1654523581466,,,,211,
1654523581504,,211,,,
1654523581521,,,211,,
1654523581585,,211,211,,
1654523581589,,,,211,
1654523581606,76,,,,,
1654523581616,266,,,,
1654523582301,,,211,,
1654523582361,,,,211,
1654523582380,,211,,,
1654523582466,,,,211,
1654523582503,,211,,,
1654523582519,,,211,,
1654523582584,,211,,,
1654523582587,,,211,,
1654523582600,76,,,,,
1654523582609,,,,211,
1654523582618,266,,,,
1654523583298,,,211,,
1654523583359,,,,211,
1654523583377,,211,,,
1654523583465,,,,211,
1654523583504,,211,,,
1654523583520,,,211,,
1654523583584,,211,,,
1654523583589,,,,211,
1654523583590,,,211,,
1654523583602,76,,,,,
1654523583618,266,,,,
1654523584298,,,211,,
1654523584360,,,,211,
1654523584378,,211,,,
1654523584466,,,,211,
1654523584503,,211,,,
1654523584519,,,211,,
1654523584585,,211,211,,
1654523584589,,,,211,
1654523584600,76,,,,,
1654523584618,266,,,,
1654523585300,,,211,,
1654523585360,,,,211,
1654523585376,,211,,,
1654523585464,,,,211,
1654523585502,,211,,,
1654523585518,,,211,,
1654523585586,,211,,,
1654523585594,,,212,,
1654523585595,,,,211,
1654523585598,76,,,,,
1654523585621,266,,,,
1654523586298,,,211,,
1654523586364,,,,211,
1654523586377,,211,,,
1654523586466,,,,211,
1654523586504,,211,,,
1654523586520,,,211,,
1654523586585,,211,,,
1654523586587,,,211,,
1654523586590,,,,211,
1654523586599,76,,,,,
1654523586617,266,,,,
1654523587298,,,211,,
1654523587358,,,,211,
1654523587377,,211,,,
1654523587478,,,,211,
1654523587504,,211,,,
1654523587521,,,211,,
1654523587584,,211,,,
1654523587587,,,211,,
1654523587589,,,,211,
1654523587599,76,,,,,
1654523587620,266,,,,
1654523588298,,,211,,
1654523588358,,,,211,
1654523588376,,211,,,
1654523588464,,,,211,
1654523588504,,211,,,
1654523588533,,,211,,
1654523588541,0,,,,
1654523588550,,,0,,
1654523588553,,0,,,
1654523588556,,,,0,
1654523588560,0,
