Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523582571,,,,0.0,
1654523582573,,0.0,,,
1654523582579,,,0.0,,
1654523582600,0.0,,,,,
1654523582618,0.0,,,,
1654523583294,,,0.0,,
1654523583345,,,,0.0,
1654523583355,,0.0,,,
1654523583448,,,,0.0,
1654523583478,,0.0,,,
1654523583517,,,0.0,,
1654523583570,,,,0.0,
1654523583573,,0.0,,,
1654523583584,,,0.0,,
1654523583602,0.0,,,,,
1654523583618,0.0,,,,
1654523584295,,,0.0,,
1654523584348,,,,0.0,
1654523584356,,0.0,,,
1654523584448,,,,0.0,
1654523584479,,0.0,,,
1654523584515,,,0.0,,
1654523584571,,,,0.0,
1654523584573,,0.0,,,
1654523584578,,,0.0,,
1654523584600,0.0,,,,,
1654523584618,0.001998001998001998,,,,
1654523585296,,,0.0,,
1654523585345,,,,0.0,
1654523585356,,0.0,,,
1654523585446,,,,0.0,
1654523585479,,0.0,,,
1654523585515,,,0.0,,
1654523585572,,0.0,,,
1654523585573,,,,0.0,
1654523585578,,,0.0,,
1654523585597,0.0,,,,,
1654523585620,0.0,,,,
1654523586293,,,0.0,,
1654523586343,,,,0.0,
1654523586354,,0.0,,,
1654523586450,,,,0.0,
1654523586477,,0.0,,,
1654523586517,,,0.0,,
1654523586568,,,,0.0,
1654523586573,,0.0,,,
1654523586579,,,0.0,,
1654523586598,0.0,,,,,
1654523586616,0.0,,,,
1654523587295,,,0.0,,
1654523587345,,,,0.0,
1654523587355,,0.0,,,
1654523587449,,,,0.0,
1654523587481,,0.0,,,
1654523587517,,,0.0,,
1654523587570,,,,0.0,
1654523587574,,0.0,,,
1654523587581,,,0.0,,
1654523587599,0.0,,,,,
1654523587619,0.0,,,,
1654523588294,,,0.0,,
1654523588345,,,,0.0,
1654523588359,,0.0,,,
1654523588447,,,,0.0,
1654523588487,,0.0,,,
1654523588529,,,0.0,,
1654523588541,0,,,,
1654523588550,,,0,,
1654523588551,,0,,,
1654523588556,,,,0,
1654523588560,0,
